379,90	-0,35
380,12	-7,49
380,34	-15,03
380,55	-16,55
380,77	-16,99
380,99	-17,50
381,20	-20,66
381,42	-12,79
381,64	-19,31
381,85	-14,73
382,07	-7,52
382,29	-0,75
382,50	4,06
382,72	-1,80
382,94	2,11
383,15	6,54
383,37	7,04
383,59	8,15
383,80	9,42
384,02	6,04
384,24	7,43
384,45	13,05
384,67	6,51
384,89	8,09
385,10	9,87
385,32	7,41
385,54	12,90
385,75	13,83
385,97	17,28
386,19	20,00
386,40	23,82
386,62	22,47
386,84	26,62
387,05	19,81
387,27	21,49
387,49	21,07
387,70	18,32
387,92	20,20
388,14	20,64
388,35	16,84
388,57	18,63
388,79	17,86
389,00	16,50
389,22	13,03
389,43	14,98
389,65	17,53
389,87	23,71
390,08	12,54
390,30	12,46
390,52	13,04
390,73	10,82
390,95	13,10
391,17	4,77
391,38	2,99
391,60	2,06
391,81	2,66
392,03	7,08
392,25	6,49
392,46	3,84
392,68	-3,52
392,89	1,04
393,11	-1,01
393,33	1,63
393,54	0,36
393,76	-1,68
393,98	5,81
394,19	3,10
394,41	7,23
394,62	3,32
394,84	-0,85
395,06	-4,91
395,27	-4,40
395,49	2,82
395,70	8,44
395,92	18,51
396,13	15,33
396,35	9,30
396,57	9,47
396,78	7,52
397,00	5,93
397,21	5,36
397,43	7,91
397,65	12,46
397,86	11,37
398,08	12,56
398,29	13,58
398,51	13,97
398,72	2,56
398,94	-1,32
399,16	7,78
399,37	3,84
399,59	7,89
399,80	16,81
400,02	16,89
400,23	17,15
400,45	8,71
400,67	11,90
400,88	8,68
401,10	1,54
401,31	-5,05
401,53	0,11
401,74	4,11
401,96	2,56
402,17	5,08
402,39	-1,45
402,61	-8,69
402,82	-6,49
403,04	-2,25
403,25	7,67
403,47	11,24
403,68	20,64
403,90	20,65
404,11	26,33
404,33	30,82
404,54	21,32
404,76	18,53
404,97	18,50
405,19	20,63
405,41	22,67
405,62	14,12
405,84	6,55
406,05	4,18
406,27	1,55
406,48	-11,99
406,70	-10,73
406,91	-14,97
407,13	-17,86
407,34	-8,29
407,56	-5,40
407,77	4,30
407,99	0,19
408,20	-1,24
408,42	9,02
408,63	9,03
408,85	9,27
409,06	14,90
409,28	15,72
409,49	16,23
409,71	20,46
409,92	26,52
410,14	25,17
410,35	28,66
410,57	19,58
410,78	27,06
411,00	26,80
411,21	16,26
411,43	24,61
411,64	22,32
411,86	21,95
412,07	27,99
412,29	24,70
412,50	28,67
412,72	16,77
412,93	19,57
413,15	9,91
413,36	13,71
413,58	10,76
413,79	14,67
414,01	22,38
414,22	25,20
414,43	34,81
414,65	32,26
414,86	34,10
415,08	42,35
415,29	36,62
415,51	44,00
415,72	38,91
415,94	43,20
416,15	50,42
416,37	57,38
416,58	50,60
416,80	44,96
417,01	43,39
417,22	30,73
417,44	27,68
417,65	30,49
417,87	31,98
418,08	33,68
418,30	23,50
418,51	25,02
418,73	22,89
418,94	18,31
419,15	15,41
419,37	20,14
419,58	27,25
419,80	22,22
420,01	25,94
420,23	30,09
420,44	31,63
420,65	27,30
420,87	26,53
421,08	32,63
421,30	37,06
421,51	38,33
421,73	32,83
421,94	33,10
422,15	37,28
422,37	42,04
422,58	40,09
422,80	47,83
423,01	47,51
423,22	44,29
423,44	49,50
423,65	55,26
423,87	63,42
424,08	57,81
424,29	61,61
424,51	77,61
424,72	81,18
424,94	78,79
425,15	78,03
425,36	85,23
425,58	83,78
425,79	83,70
426,01	87,15
426,22	88,35
426,43	90,08
426,65	84,21
426,86	97,23
427,08	105,42
427,29	101,29
427,50	104,93
427,72	118,88
427,93	118,07
428,14	126,99
428,36	136,26
428,57	144,43
428,79	154,65
429,00	161,81
429,21	171,92
429,43	183,49
429,64	193,31
429,85	201,42
430,07	211,55
430,28	219,06
430,49	221,70
430,71	237,50
430,92	249,34
431,14	258,34
431,35	273,14
431,56	284,72
431,78	291,98
431,99	297,70
432,20	320,03
432,42	325,29
432,63	334,73
432,84	346,39
433,06	372,07
433,27	399,76
433,48	413,44
433,70	427,35
433,91	448,28
434,12	460,36
434,34	479,70
434,55	504,15
434,76	523,90
434,98	543,93
435,19	563,66
435,40	586,90
435,62	610,84
435,83	627,50
436,04	642,75
436,26	670,60
436,47	698,30
436,68	725,04
436,90	762,49
437,11	785,25
437,32	815,90
437,54	850,82
437,75	885,25
437,96	934,72
438,17	982,88
438,39	1024,86
438,60	1068,00
438,81	1114,21
439,03	1156,56
439,24	1201,12
439,45	1245,73
439,67	1290,84
439,88	1341,62
440,09	1399,51
440,30	1454,65
440,52	1511,29
440,73	1563,94
440,94	1612,86
441,16	1675,73
441,37	1745,01
441,58	1791,98
441,80	1863,42
442,01	1930,18
442,22	1996,22
442,43	2072,57
442,65	2156,05
442,86	2224,36
443,07	2306,76
443,28	2385,86
443,50	2478,40
443,71	2559,96
443,92	2643,13
444,14	2734,17
444,35	2861,95
444,56	2971,08
444,77	3093,93
444,99	3223,01
445,20	3326,16
445,41	3428,03
445,62	3559,84
445,84	3690,47
446,05	3812,02
446,26	3934,96
446,47	4096,16
446,69	4240,99
446,90	4369,60
447,11	4519,12
447,32	4664,92
447,54	4824,00
447,75	4978,71
447,96	5161,89
448,17	5395,54
448,39	5579,81
448,60	5780,12
448,81	5998,37
449,02	6216,74
449,23	6452,66
449,45	6711,19
449,66	7008,04
449,87	7277,95
450,08	7543,32
450,30	7816,65
450,51	8097,03
450,72	8425,14
450,93	8733,77
451,15	9067,09
451,36	9384,86
451,57	9709,09
451,78	10072,31
451,99	10423,14
452,21	10784,06
452,42	11126,97
452,63	11511,19
452,84	11931,55
453,05	12306,00
453,27	12762,09
453,48	13212,59
453,69	13672,99
453,90	14118,91
454,11	14604,78
454,33	15153,47
454,54	15711,35
454,75	16187,05
454,96	16646,95
455,17	17190,25
455,39	17653,18
455,60	18138,41
455,81	18744,00
456,02	19307,88
456,23	19807,87
456,45	20283,19
456,66	20791,09
456,87	21442,51
457,08	22035,51
457,29	22579,97
457,50	23158,27
457,72	23812,65
457,93	24320,92
458,14	24974,20
458,35	25466,27
458,56	25974,66
458,77	26580,62
458,99	27201,03
459,20	27756,30
459,41	28292,74
459,62	28677,38
459,83	29007,47
460,04	29458,75
460,26	29905,70
460,47	30244,83
460,68	30667,98
460,89	31072,18
461,10	31591,08
461,31	31920,36
461,52	32145,30
461,74	32414,76
461,95	32753,34
462,16	32985,29
462,37	33222,83
462,58	33502,42
462,79	33732,38
463,00	33879,35
463,22	34067,97
463,43	34267,16
463,64	34357,70
463,85	34505,91
464,06	34746,57
464,27	34803,99
464,48	34852,46
464,70	34955,97
464,91	35051,18
465,12	35152,95
465,33	35167,73
465,54	35057,69
465,75	35181,58
465,96	35135,43
466,17	34944,62
466,38	34795,32
466,60	34567,95
466,81	34435,07
467,02	34385,82
467,23	34142,81
467,44	33859,84
467,65	33643,92
467,86	33289,70
468,07	32991,42
468,28	32786,93
468,50	32434,03
468,71	32132,25
468,92	31969,21
469,13	31765,77
469,34	31494,38
469,55	31010,55
469,76	30569,42
469,97	30343,82
470,18	29960,84
470,39	29666,85
470,60	29409,92
470,82	29131,97
471,03	28746,12
471,24	28401,72
471,45	28134,78
471,66	27748,50
471,87	27372,50
472,08	27055,60
472,29	26831,47
472,50	26594,05
472,71	26274,35
472,92	26061,47
473,13	25797,56
473,34	25533,46
473,55	25239,74
473,77	24973,87
473,98	24684,83
474,19	24424,05
474,40	24217,45
474,61	23988,81
474,82	23789,59
475,03	23541,22
475,24	23300,55
475,45	23091,86
475,66	22840,60
475,87	22605,99
476,08	22369,33
476,29	22210,71
476,50	22048,58
476,71	21854,14
476,92	21658,89
477,13	21475,10
477,34	21276,72
477,55	21075,25
477,76	20877,14
477,97	20664,71
478,18	20472,02
478,40	20239,79
478,61	19991,75
478,82	19795,27
479,03	19598,68
479,24	19405,19
479,45	19241,08
479,66	19031,45
479,87	18808,22
480,08	18600,95
480,29	18382,90
480,50	18191,34
480,71	17991,09
480,92	17728,46
481,13	17553,96
481,34	17383,70
481,55	17186,84
481,76	16960,14
481,97	16723,45
482,18	16470,29
482,39	16233,82
482,60	16028,96
482,81	15808,80
483,02	15580,91
483,23	15339,79
483,44	15139,88
483,65	14943,12
483,86	14725,65
484,07	14485,71
484,28	14247,41
484,49	14021,74
484,70	13800,90
484,91	13582,61
485,12	13376,57
485,33	13132,10
485,54	12918,25
485,75	12705,50
485,96	12500,15
486,17	12281,88
486,38	12066,58
486,59	11857,85
486,80	11664,03
487,01	11457,42
487,21	11267,78
487,42	11105,46
487,63	10919,57
487,84	10744,52
488,05	10558,17
488,26	10362,44
488,47	10168,86
488,68	9974,29
488,89	9794,05
489,10	9622,94
489,31	9432,39
489,52	9253,39
489,73	9089,94
489,94	8936,89
490,15	8763,38
490,36	8592,94
490,57	8419,59
490,78	8272,13
490,99	8118,67
491,20	7972,19
491,41	7834,67
491,61	7700,04
491,82	7560,95
492,03	7446,01
492,24	7319,73
492,45	7203,14
492,66	7056,99
492,87	6910,08
493,08	6800,09
493,29	6687,24
493,50	6562,97
493,71	6453,90
493,92	6339,31
494,13	6242,90
494,34	6130,05
494,54	6014,74
494,75	5899,66
494,96	5797,40
495,17	5688,32
495,38	5593,25
495,59	5509,01
495,80	5406,02
496,01	5303,40
496,22	5218,49
496,43	5136,02
496,64	5040,12
496,84	4947,56
497,05	4843,32
497,26	4759,52
497,47	4673,29
497,68	4583,90
497,89	4496,92
498,10	4409,18
498,31	4328,88
498,52	4252,48
498,72	4178,36
498,93	4101,06
499,14	4013,79
499,35	3952,90
499,56	3869,32
499,77	3805,79
499,98	3746,11
500,19	3691,60
500,40	3635,41
500,60	3578,39
500,81	3517,14
501,02	3442,10
501,23	3380,45
501,44	3316,69
501,65	3250,03
501,86	3192,75
502,06	3127,10
502,27	3062,42
502,48	3002,82
502,69	2932,82
502,90	2868,00
503,11	2805,42
503,32	2760,04
503,53	2694,52
503,73	2643,33
503,94	2590,94
504,15	2536,45
504,36	2484,94
504,57	2438,02
504,78	2379,03
504,98	2342,64
505,19	2293,46
505,40	2251,76
505,61	2211,02
505,82	2156,62
506,03	2098,07
506,23	2070,01
506,44	2025,06
506,65	1984,02
506,86	1942,36
507,07	1896,17
507,28	1852,94
507,48	1825,46
507,69	1785,81
507,90	1742,26
508,11	1695,06
508,32	1662,54
508,53	1631,91
508,73	1608,56
508,94	1561,07
509,15	1541,41
509,36	1510,51
509,57	1488,27
509,77	1466,31
509,98	1443,42
510,19	1410,82
510,40	1377,33
510,61	1357,12
510,81	1335,72
511,02	1306,69
511,23	1280,25
511,44	1244,74
511,65	1219,56
511,85	1194,95
512,06	1177,18
512,27	1142,86
512,48	1123,71
512,69	1094,80
512,89	1088,19
513,10	1063,92
513,31	1041,43
513,52	1016,25
513,73	994,47
513,93	981,92
514,14	964,01
514,35	958,63
514,56	933,71
514,76	915,80
514,97	911,28
515,18	900,44
515,39	875,28
515,60	840,44
515,80	829,61
516,01	824,33
516,22	821,44
516,43	801,36
516,63	789,87
516,84	777,27
517,05	753,41
517,26	739,29
517,46	718,82
517,67	699,99
517,88	678,96
518,09	685,35
518,29	682,37
518,50	679,04
518,71	660,49
518,92	647,30
519,12	630,28
519,33	616,16
519,54	607,58
519,75	600,87
519,95	594,83
520,16	577,86
520,37	566,28
520,57	561,95
520,78	544,79
520,99	531,11
521,20	511,87
521,40	505,48
521,61	499,93
521,82	499,25
522,03	490,42
522,23	482,02
522,44	469,78
522,65	462,25
522,85	458,98
523,06	445,09
523,27	431,83
523,48	424,09
523,68	411,08
523,89	414,90
524,10	410,37
524,30	402,02
524,51	396,84
524,72	382,74
524,93	371,17
525,13	367,85
525,34	352,11
525,55	355,39
525,75	358,97
525,96	353,66
526,17	341,96
526,37	342,12
526,58	329,73
526,79	324,66
526,99	313,82
527,20	305,63
527,41	302,00
527,62	294,72
527,82	281,07
528,03	285,97
528,24	281,51
528,44	270,46
528,65	264,27
528,86	267,47
529,06	257,67
529,27	249,64
529,48	233,36
529,68	229,11
529,89	222,66
530,10	216,27
530,30	215,62
530,51	215,75
530,72	210,15
530,92	192,79
531,13	186,94
531,34	186,20
531,54	175,95
531,75	171,68
531,96	174,07
532,16	181,58
532,37	170,36
532,57	161,24
532,78	164,95
532,99	161,63
533,19	160,11
533,40	155,48
533,61	159,44
533,81	155,56
534,02	151,14
534,23	147,13
534,43	145,01
534,64	134,49
534,84	127,36
535,05	135,31
535,26	139,13
535,46	132,30
535,67	129,43
535,88	123,85
536,08	119,87
536,29	116,78
536,49	120,64
536,70	114,53
536,91	118,00
537,11	118,60
537,32	115,60
537,53	111,00
537,73	107,03
537,94	110,80
538,14	110,84
538,35	111,50
538,56	104,05
538,76	105,34
538,97	109,40
539,17	103,06
539,38	33,79
539,59	28,06
539,79	24,40
540,00	25,16
540,20	20,21
540,41	12,21
540,62	-4,41
540,82	-13,02
541,03	-17,04
541,23	-15,30
541,44	-21,65
541,64	-26,43
541,85	-18,00
542,06	46,65
542,26	51,72
542,47	50,47
542,67	51,51
542,88	57,41
543,08	61,32
543,29	65,59
543,50	67,67
543,70	55,41
543,91	51,32
544,11	53,75
544,32	49,06
544,52	38,61
544,73	44,64
544,94	37,25
545,14	45,97
545,35	46,05
545,55	38,23
545,76	39,93
545,96	42,50
546,17	49,55
546,37	56,81
546,58	55,81
546,78	59,34
546,99	65,50
547,20	57,60
547,40	57,85
547,61	51,76
547,81	39,71
548,02	32,65
548,22	38,66
548,43	31,30
548,63	31,72
548,84	26,60
549,04	31,20
549,25	39,37
549,45	26,40
549,66	21,52
549,86	29,60
550,07	26,56
550,27	36,14
550,48	43,05
550,69	38,12
550,89	35,44
551,10	35,61
551,30	28,93
551,51	27,52
551,71	19,25
551,92	18,02
552,12	13,25
552,33	8,49
552,53	8,98
552,74	14,22
552,94	11,14
553,15	9,65
553,35	14,17
553,56	7,34
553,76	4,49
553,97	13,86
554,17	11,18
554,38	16,58
554,58	8,39
554,79	11,98
554,99	10,74
555,19	5,74
555,40	2,63
555,60	-1,05
555,81	-7,23
556,01	1,07
556,22	1,32
556,42	2,91
556,63	3,63
556,83	0,63
557,04	-5,04
557,24	-3,20
557,45	4,37
557,65	9,53
557,86	16,29
558,06	11,36
558,27	12,28
558,47	10,28
558,67	0,22
558,88	8,34
559,08	9,43
559,29	13,33
559,49	19,59
559,70	24,78
559,90	26,79
560,11	12,91
560,31	8,32
560,52	8,57
560,72	4,23
560,92	-0,42
561,13	5,66
561,33	6,16
561,54	-0,03
561,74	-2,78
561,95	-14,93
562,15	-15,76
562,35	-16,44
562,56	-23,77
562,76	-17,80
562,97	-21,23
563,17	-15,70
563,38	-8,12
563,58	-8,66
563,78	-18,27
563,99	-13,77
564,19	-18,48
564,40	-14,57
564,60	-19,34
564,80	-24,35
565,01	-22,76
565,21	-6,08
565,42	-1,56
565,62	-4,87
565,83	-12,25
566,03	-11,14
566,23	-13,64
566,44	-5,44
566,64	-9,93
566,85	-8,57
567,05	-15,59
567,25	-6,14
567,46	-10,97
567,66	-5,44
567,86	-20,64
568,07	-22,39
568,27	-13,48
568,48	-19,15
568,68	-32,52
568,88	-32,34
569,09	-39,34
569,29	-38,69
569,50	-31,24
569,70	-25,05
569,90	-26,98
570,11	-19,31
570,31	-22,91
570,51	-3,11
570,72	-3,44
570,92	-8,87
571,13	-2,34
571,33	10,50
571,53	14,00
571,74	11,66
571,94	13,16
572,14	20,47
572,35	17,56
572,55	22,67
572,75	21,92
572,96	15,91
573,16	-2,05
573,36	-2,97
573,57	7,23
573,77	6,04
573,97	5,95
574,18	17,48
574,38	17,29
574,59	6,84
574,79	-10,97
574,99	-13,58
575,20	-17,43
575,40	-10,60
575,60	-5,60
575,81	-0,35
576,01	-0,52
576,21	-8,79
576,42	-14,36
576,62	-22,86
576,82	-34,41
577,02	-17,36
577,23	-8,07
577,43	4,44
577,63	15,72
577,84	8,82
578,04	0,82
578,24	2,91
578,45	5,75
578,65	11,08
578,85	8,75
579,06	17,02
579,26	27,47
579,46	33,07
579,67	24,31
579,87	22,55
580,07	4,75
580,27	4,05
580,48	7,94
580,68	10,20
580,88	2,60
581,09	-2,99
581,29	-7,47
581,49	-9,18
581,69	-20,81
581,90	-31,65
582,10	-45,38
582,30	-49,99
582,51	-54,00
582,71	-37,65
582,91	-36,06
583,11	-34,30
583,32	-34,56
583,52	-32,71
583,72	-36,98
583,93	-45,78
584,13	-42,26
584,33	-41,15
584,53	-38,65
584,74	-26,26
584,94	-13,55
585,14	-5,03
585,34	-7,19
585,55	-18,19
585,75	-19,36
585,95	-24,45
586,15	-19,87
586,36	-16,19
586,56	-4,82
586,76	-4,80
586,96	-2,22
587,17	-5,33
587,37	5,06
587,57	1,45
587,77	-0,47
587,98	0,79
588,18	4,21
588,38	4,72
588,58	13,38
588,79	1,86
588,99	1,86
589,19	0,11
589,39	8,02
589,60	9,18
589,80	11,52
590,00	-1,95
590,20	-8,44
590,40	-7,10
590,61	-8,02
590,81	-4,35
591,01	-5,43
591,21	-10,67
591,42	-15,37
591,62	-13,78
591,82	-16,11
592,02	-22,11
592,22	-21,78
592,43	-24,10
592,63	-20,36
592,83	-11,93
593,03	-8,33
593,23	-15,67
593,44	-19,24
593,64	-23,51
593,84	-28,03
594,04	-13,31
594,24	-17,13
594,45	-9,46
594,65	-20,23
594,85	-25,57
595,05	-28,65
595,25	-29,98
595,46	-35,50
595,66	-34,60
595,86	-32,69
596,06	-27,00
596,26	-14,55
596,46	-11,03
596,67	-9,36
596,87	-4,38
597,07	-15,40
597,27	-3,95
597,47	2,64
597,67	9,05
597,88	3,12
598,08	7,88
598,28	10,20
598,48	14,12
598,68	15,86
598,88	11,75
599,09	9,34
599,29	4,34
599,49	6,59
599,69	6,20
599,89	9,60
600,09	13,09
600,30	18,52
600,50	22,55
600,70	8,58
600,90	9,95
601,10	12,12
601,30	3,37
601,50	9,21
601,71	12,70
601,91	0,84
602,11	0,83
602,31	8,39
602,51	6,82
602,71	4,17
602,91	3,65
603,11	11,63
603,32	22,67
603,52	14,82
603,72	11,23
603,92	17,70
604,12	7,54
604,32	11,13
604,52	21,07
604,72	21,65
604,93	24,24
605,13	27,58
605,33	25,58
605,53	22,25
605,73	9,61
605,93	14,94
606,13	11,11
606,33	9,02
606,53	5,71
606,74	7,29
606,94	0,56
607,14	2,14
607,34	-0,59
607,54	-2,10
607,74	-6,60
607,94	-5,19
608,14	-3,77
608,34	4,05
608,54	-3,19
608,74	-12,19
608,95	-14,03
609,15	-20,45
609,35	-16,96
609,55	-17,31
609,75	-13,81
609,95	-17,39
610,15	-14,18
610,35	-14,10
610,55	-15,10
610,75	-11,78
610,95	-8,80
611,15	-20,72
611,35	-12,64
611,55	-8,39
611,76	-2,64
611,96	-10,75
612,16	-13,09
612,36	-19,83
612,56	-14,10
612,76	-14,41
612,96	-24,16
613,16	-25,49
613,36	-28,00
613,56	-40,01
613,76	-20,93
613,96	-21,02
614,16	-22,19
614,36	-24,34
614,56	-18,30
614,76	-20,30
614,96	-15,56
615,16	-21,28
615,36	-29,92
615,56	-23,00
615,76	-26,88
615,97	-32,02
616,17	-25,07
616,37	-29,15
616,57	-29,78
616,77	-32,33
616,97	-29,25
617,17	-32,34
617,37	-29,39
617,57	-25,16
617,77	-23,10
617,97	-26,16
618,17	-23,59
618,37	-16,55
618,57	-18,30
618,77	-21,13
618,97	-18,41
619,17	-15,52
619,37	-11,31
619,57	-13,97
619,77	-17,44
619,97	-17,03
620,17	-32,65
620,37	-33,15
620,57	-18,95
620,77	-13,33
620,97	-13,24
621,17	-9,91
621,37	-8,65
621,57	-14,94
621,77	-20,35
621,97	-20,27
622,17	-17,20
622,37	-14,80
622,57	-6,42
622,77	-3,09
622,97	-6,33
623,17	-13,38
623,37	-32,50
623,57	-35,33
623,77	-36,24
623,97	-31,94
624,16	-37,01
624,36	-34,52
624,56	-38,67
624,76	-40,24
624,96	-26,79
625,16	-23,97
625,36	-14,34
625,56	-9,85
625,76	-4,36
625,96	-4,24
626,16	-3,24
626,36	0,49
626,56	-2,75
626,76	3,57
626,96	16,74
627,16	28,99
627,36	28,40
627,56	14,11
627,76	13,35
627,96	5,84
628,16	-0,56
628,35	-3,80
628,55	0,57
628,75	3,63
628,95	-0,42
629,15	2,40
629,35	-5,78
629,55	-14,79
629,75	-24,96
629,95	-19,39
630,15	-21,94
630,35	-27,75
630,55	-31,18
630,75	-25,44
630,95	-28,19
631,14	-18,69
631,34	-21,50
631,54	-15,60
631,74	-16,19
631,94	-14,27
632,14	-16,27
632,34	-14,11
632,54	-28,25
632,74	-26,25
632,94	-18,28
633,14	-12,30
633,33	-6,16
633,53	-7,74
633,73	-13,64
633,93	-10,64
634,13	-19,18
634,33	-23,50
634,53	-15,48
634,73	-10,66
634,93	-16,67
635,12	-1,81
635,32	5,39
635,52	-5,49
635,72	0,13
635,92	-8,06
636,12	-7,57
636,32	1,74
636,52	0,73
636,71	3,29
636,91	13,65
637,11	15,81
637,31	14,56
637,51	21,90
637,71	12,61
637,91	11,37
638,11	15,69
638,30	7,50
638,50	13,55
638,70	14,88
638,90	13,54
639,10	15,54
639,30	14,70
639,50	14,22
639,69	3,52
639,89	1,04
640,09	3,44
640,29	3,85
640,49	3,02
640,69	-1,19
640,88	2,77
641,08	2,44
641,28	-2,86
641,48	-5,44
641,68	-18,63
641,88	-18,55
642,07	-34,97
642,27	-30,49
642,47	-30,49
642,67	-27,75
642,87	-24,51
643,07	-25,67
643,26	-30,25
643,46	-32,33
643,66	-36,39
643,86	-30,18
644,06	-33,50
644,26	-31,76
644,45	-26,45
644,65	-15,52
644,85	-11,29
645,05	-12,46
645,25	-23,38
645,44	-21,23
645,64	-18,90
645,84	-15,24
646,04	-11,09
646,24	-12,58
646,43	-12,25
646,63	-10,76
646,83	-14,32
647,03	-5,40
647,23	-7,56
647,42	-16,88
647,62	-14,31
647,82	-6,63
648,02	-6,20
648,22	-7,86
648,41	-4,87
648,61	-18,87
648,81	-20,38
649,01	-23,95
649,20	-29,08
649,40	-24,56
649,60	-34,47
649,80	-29,31
650,00	-21,24
650,19	-26,37
650,39	-38,75
650,59	-36,75
650,79	-38,08
650,98	-43,64
651,18	-31,39
651,38	-28,56
651,58	-25,74
651,77	-19,28
651,97	-11,50
652,17	-12,50
652,37	-13,34
652,56	-13,17
652,76	-4,55
652,96	0,69
653,16	2,01
653,35	-6,04
653,55	2,76
653,75	2,26
653,95	6,34
654,14	-0,98
654,34	1,35
654,54	-3,73
654,74	-2,65
654,93	-2,06
655,13	-1,39
655,33	-4,55
655,52	3,43
655,72	4,58
655,92	12,63
656,12	7,46
656,31	3,15
656,51	0,91
656,71	-1,83
656,91	-10,74
657,10	-17,15
657,30	-13,26
657,50	-17,17
657,69	-14,09
657,89	-13,60
658,09	-24,04
658,29	-21,85
658,48	-18,18
658,68	-23,00
658,88	-13,46
659,07	-13,37
659,27	2,75
659,47	5,70
659,66	16,94
659,86	17,05
660,06	14,64
660,26	18,38
660,45	14,32
660,65	23,35
660,85	11,87
661,04	14,42
661,24	21,82
661,44	13,27
661,63	12,77
661,83	4,53
662,03	6,84
662,22	1,60
662,42	-2,32
662,62	0,84
662,81	-13,34
663,01	-13,60
663,21	-22,25
663,40	-21,74
663,60	-22,81
663,80	-22,81
663,99	-26,23
664,19	-30,79
664,39	-33,84
664,58	-27,77
664,78	-23,10
664,98	-30,16
665,17	-32,73
665,37	-24,20
665,57	-25,03
665,76	-30,94
665,96	-31,52
666,16	-40,17
666,35	-41,08
666,55	-32,42
666,74	-27,61
666,94	-24,15
667,14	-19,21
667,33	-20,79
667,53	-14,40
667,73	-16,82
667,92	-21,65
668,12	-15,75
668,32	-10,07
668,51	-11,25
668,71	-11,09
668,90	-9,92
669,10	-19,40
669,30	-25,23
669,49	-32,40
669,69	-44,41
669,89	-44,16
670,08	-40,32
670,28	-38,83
670,47	-43,86
670,67	-44,60
670,87	-41,55
671,06	-38,14
671,26	-39,86
671,45	-40,52
671,65	-31,88
671,85	-28,21
672,04	-24,62
672,24	-29,61
672,43	-35,47
672,63	-48,31
672,83	-43,57
673,02	-40,54
673,22	-40,45
673,41	-38,46
673,61	-34,96
673,81	-29,49
674,00	-31,99
674,20	-35,91
674,39	-40,71
674,59	-39,04
674,78	-33,81
674,98	-33,22
675,18	-24,96
675,37	-30,35
675,57	-31,78
675,76	-32,53
675,96	-38,67
676,15	-43,73
676,35	-40,40
676,55	-40,07
676,74	-39,90
676,94	-38,50
677,13	-41,69
677,33	-44,27
677,52	-42,84
677,72	-38,03
677,91	-45,38
678,11	-44,46
678,31	-48,19
678,50	-49,43
678,70	-46,94
678,89	-56,46
679,09	-54,21
679,28	-65,80
679,48	-56,98
679,67	-51,22
679,87	-46,30
680,06	-48,95
680,26	-57,26
680,46	-52,76
680,65	-40,47
680,85	-36,74
681,04	-22,76
681,24	-29,52
681,43	-26,31
681,63	-33,12
681,82	-18,11
682,02	-26,03
682,21	-29,67
682,41	-33,90
682,60	-25,34
682,80	-19,52
682,99	-18,80
683,19	-24,93
683,38	-27,51
683,58	-32,85
683,77	-23,60
683,97	-28,76
