452,84	30940,71
453,05	31440,42
453,27	31874,59
453,48	31436,32
453,69	30930,47
453,90	31254,05
454,11	31028,77
454,33	29957,69
454,54	30686,76
454,75	31411,74
454,96	30977,58
455,17	29656,64
455,39	29357,63
455,60	30031,41
455,81	30352,94
456,02	28388,94
456,23	27272,80
456,45	28358,22
456,66	26816,10
456,87	26404,46
457,08	27426,40
457,29	26844,77
457,50	25974,39
457,72	25251,45
457,93	24718,98
458,14	26297,97
458,35	25783,93
458,56	24905,35
458,77	24039,06
458,99	23969,43
459,20	22918,82
459,41	23359,13
459,62	21282,49
459,83	21976,75
460,04	22486,70
460,26	22156,97
460,47	21241,53
460,68	20428,49
460,89	20102,86
461,10	19502,81
461,31	20166,35
461,52	19457,75
461,74	19304,15
461,95	18691,81
462,16	18986,72
462,37	18992,86
462,58	18411,24
462,79	18122,48
463,00	18015,98
463,22	17977,07
463,43	17159,93
463,64	17041,15
463,85	16895,74
464,06	17346,30
464,27	16588,55
464,48	16518,92
464,70	16846,59
464,91	16783,10
465,12	16942,85
465,33	17137,40
465,54	16348,93
465,75	16322,31
465,96	16697,09
466,17	16004,88
466,38	16301,83
466,60	15902,48
466,81	15787,79
467,02	16561,92
467,23	15558,42
467,44	15370,01
467,65	15165,21
467,86	15003,42
468,07	16025,36
468,28	16002,83
468,50	15003,42
468,71	15204,12
468,92	15169,30
469,13	14761,76
469,34	14720,80
469,55	15230,74
469,76	15054,62
469,97	14368,55
470,18	14829,34
470,39	14878,49
470,60	14251,81
470,82	14022,44
471,03	14075,69
471,24	14460,71
471,45	13969,19
471,66	14085,93
471,87	14038,83
472,08	13604,66
472,29	13899,56
472,50	13870,89
472,71	13823,79
472,92	13465,39
473,13	13524,79
473,34	13471,54
473,55	13449,01
473,77	13526,83
473,98	13289,27
474,19	13158,20
474,40	13434,68
474,61	12873,53
474,82	12517,19
475,03	12674,88
475,24	12572,48
475,45	12781,37
475,66	12982,07
475,87	12691,26
476,08	12578,62
476,29	12504,90
476,50	12541,76
476,71	12449,60
476,92	12142,41
477,13	12451,65
477,34	12304,20
477,55	12121,93
477,76	12064,58
477,97	11837,26
478,18	12074,82
478,40	12126,02
478,61	12076,87
478,82	11980,62
479,03	11720,53
479,24	12076,87
479,45	12189,51
479,66	11734,86
479,87	11839,31
480,08	11611,98
480,29	11978,57
480,50	11726,67
480,71	11878,22
480,92	11833,16
481,13	11673,42
481,34	11650,89
481,55	11487,06
481,76	11833,16
481,97	11609,93
482,18	11702,09
482,39	11634,51
482,60	11556,69
482,81	11640,65
483,02	11652,94
483,23	11063,13
483,44	11605,84
483,65	11663,18
483,86	11478,86
484,07	11585,36
484,28	12119,88
484,49	11616,08
484,70	11880,27
484,91	11958,09
485,12	11700,05
485,33	11734,86
485,54	11558,74
485,75	11550,54
485,96	11628,37
486,17	11769,68
486,38	11503,44
486,59	11765,58
486,80	11661,13
487,01	11724,62
487,21	11638,61
487,42	11779,92
487,63	11777,87
487,84	11769,68
488,05	11841,36
488,26	11708,24
488,47	12011,34
488,68	11841,36
488,89	11814,73
489,10	11931,47
489,31	11847,50
489,52	12097,35
489,73	11691,85
489,94	11896,65
490,15	12027,72
490,36	11777,87
490,57	11808,59
490,78	11855,69
490,99	12093,26
491,20	12072,78
491,41	12226,37
491,61	12472,13
491,82	12156,74
492,03	12287,81
492,24	12197,70
492,45	12336,96
492,66	12437,31
492,87	12570,43
493,08	12203,85
493,29	12451,65
493,50	12695,36
493,71	12728,13
493,92	12734,27
494,13	12908,35
494,34	12779,32
494,54	13078,33
494,75	12787,52
494,96	13063,99
495,17	13403,96
495,38	13289,27
495,59	13475,63
495,80	13424,44
496,01	13287,22
496,22	13451,06
496,43	13635,38
496,64	13872,94
496,84	13961,00
497,05	14268,20
497,26	14313,25
497,47	14278,44
497,68	14370,60
497,89	14667,55
498,10	14616,35
498,31	14622,50
498,52	14892,83
498,72	14984,99
498,93	15269,66
499,14	15380,25
499,35	15763,22
499,56	15671,06
499,77	16117,51
499,98	16035,60
500,19	16066,31
500,40	16031,50
500,60	16621,31
500,81	16797,44
501,02	16920,32
501,23	17264,38
501,44	17616,63
501,65	17121,02
501,86	17618,68
502,06	18005,74
502,27	17927,92
502,48	18192,11
502,69	18376,42
502,90	18489,06
503,11	18687,71
503,32	18939,62
503,53	18990,81
503,73	19058,40
503,94	19515,09
504,15	19801,81
504,36	19865,30
504,57	19998,41
504,78	19695,32
504,98	20623,05
505,19	20293,32
505,40	20752,07
505,61	21159,61
505,82	21157,57
506,03	21542,58
506,23	22019,76
506,44	21999,28
506,65	22003,38
506,86	22113,97
507,07	22226,60
507,28	22871,72
507,48	22965,92
507,69	23258,78
507,90	23226,01
508,11	23764,63
508,32	23731,86
508,53	23834,26
508,73	24100,50
508,94	24305,29
509,15	24747,65
509,36	25009,79
509,57	24911,49
509,77	25362,05
509,98	25982,58
510,19	25661,05
510,40	26119,79
510,61	26177,14
510,81	26830,44
511,02	26775,14
511,23	27035,24
511,44	27213,41
511,65	27412,06
511,85	27545,18
512,06	27876,95
512,27	28280,40
512,48	28311,12
512,69	28769,86
512,89	29320,77
513,10	28573,26
513,31	29376,06
513,52	29455,93
513,73	30180,92
513,93	30445,10
514,14	29845,05
514,35	30635,56
514,56	30807,59
514,76	30813,74
514,97	30922,28
515,18	31446,56
515,39	31893,02
515,60	32003,61
515,80	32273,94
516,01	31925,78
516,22	32675,34
516,43	32693,77
516,63	32998,92
516,84	33226,24
517,05	33351,17
517,26	33766,91
517,46	33983,99
517,67	34139,64
517,88	34213,37
518,09	34321,91
518,29	35038,70
518,50	35200,49
518,71	35692,00
518,92	35640,80
519,12	35726,81
519,33	36111,83
519,54	36320,73
519,75	36519,38
519,95	36632,02
520,16	36947,40
520,37	37187,02
520,57	37686,72
520,78	38026,68
520,99	37975,48
521,20	38036,92
521,40	38436,28
521,61	38362,55
521,82	38573,49
522,03	38675,89
522,23	38661,55
522,44	39486,89
522,65	39355,82
522,85	39271,85
523,06	39400,87
523,27	39472,55
523,48	40195,48
523,68	39972,25
523,89	40412,57
524,10	40631,70
524,30	40965,52
524,51	41067,92
524,72	41059,73
524,93	40932,75
525,13	41526,66
525,34	41692,55
525,55	42167,68
525,75	41983,36
525,96	42089,85
526,17	42390,91
526,37	42640,76
526,58	42448,25
526,79	42726,77
526,99	42866,03
527,20	43572,58
527,41	42786,16
527,62	43445,61
527,82	43511,14
528,03	43791,72
528,24	44348,76
528,44	44680,53
528,65	44377,43
528,86	44395,87
529,06	44404,06
529,27	44295,52
529,48	44932,43
529,68	44766,55
529,89	44617,05
530,10	44703,06
530,30	45374,80
530,51	45253,97
530,72	45452,62
530,92	45331,79
531,13	46075,20
531,34	45526,35
531,54	45786,44
531,75	46024,00
531,96	46067,01
532,16	45997,38
532,37	46210,37
532,57	46658,87
532,78	46296,38
532,99	46951,73
533,19	46730,55
533,40	46611,77
533,61	46759,22
533,81	46355,77
534,02	47039,79
534,23	47047,99
534,43	47164,72
534,64	47201,58
534,84	47607,08
535,05	47326,51
535,26	47670,57
535,46	47863,08
535,67	47660,33
535,88	47602,99
536,08	48303,39
536,29	47578,41
536,49	47717,67
536,70	48389,41
536,91	48047,39
537,11	48624,92
537,32	48413,98
537,53	48479,52
537,73	48528,67
537,94	48176,42
538,14	48878,87
538,35	48231,71
538,56	48868,63
538,76	48270,62
538,97	48954,65
539,17	49106,19
539,38	49239,31
539,59	49487,12
539,79	49108,24
540,00	48690,46
540,20	48741,66
540,41	49155,35
540,62	49456,40
540,82	49532,17
541,03	49124,63
541,23	49777,93
541,44	49294,61
541,64	49698,06
541,85	49620,23
542,06	49579,28
542,26	50105,60
542,47	49614,09
542,67	49812,74
542,88	50033,92
543,08	49687,82
543,29	49894,66
543,50	49962,25
543,70	50156,80
543,91	49855,75
544,11	50431,23
544,32	50447,61
544,52	49917,19
544,73	50164,99
544,94	50189,57
545,14	50255,11
545,35	50541,82
545,55	50269,44
545,76	50533,63
545,96	50986,23
546,17	50650,36
546,37	50619,64
546,58	50128,13
546,78	50857,21
546,99	50664,70
547,20	50836,73
547,40	50703,61
547,61	51008,76
547,81	51129,59
548,02	50595,07
548,22	51105,01
548,43	50871,54
548,63	51119,35
548,84	50808,06
549,04	51019,00
549,25	51209,46
549,45	51037,43
549,66	50994,42
549,86	51303,67
550,07	51162,36
550,27	51283,19
550,48	51770,60
550,69	51662,06
550,89	51145,97
551,10	51426,54
551,30	51895,53
551,51	51492,08
551,71	51791,08
551,92	51854,57
552,12	51250,42
552,33	52002,02
552,53	51817,71
552,74	51406,06
552,94	51369,20
553,15	51528,94
553,35	51428,59
553,56	51770,60
553,76	51848,42
553,97	51922,15
554,17	52053,22
554,38	51938,54
554,58	52264,16
554,79	52108,52
554,99	52024,55
555,19	52124,90
555,40	51662,06
555,60	51760,36
555,81	52184,29
556,01	51799,27
556,22	52190,44
556,42	52788,44
556,63	52505,82
556,83	51705,07
557,04	51705,07
557,24	52303,07
557,45	52307,17
557,65	52202,72
557,86	52186,34
558,06	52722,91
558,27	52243,68
558,47	52395,23
558,67	52557,02
558,88	52337,89
559,08	52554,97
559,29	52413,66
559,49	52597,98
559,70	52624,60
559,90	52561,12
560,11	52681,95
560,31	52227,30
560,52	52657,37
560,72	52364,51
560,92	52602,08
561,13	52614,37
561,33	52507,87
561,54	52976,86
561,74	52294,88
561,95	52581,60
562,15	52849,88
562,35	52727,00
562,56	52839,64
562,76	52788,44
562,97	53269,72
563,17	52698,33
563,38	53107,93
563,58	52630,75
563,78	52636,89
563,99	52813,02
564,19	52839,64
564,40	53073,11
564,60	53105,88
564,80	52403,42
565,01	53460,18
565,21	52712,67
565,42	53464,27
565,62	52432,10
565,83	53050,58
566,03	52942,04
566,23	53310,67
566,44	53224,66
566,64	53374,16
566,85	52958,42
567,05	53374,16
567,25	52651,23
567,46	53136,60
567,66	53109,97
567,86	52911,32
568,07	53052,63
568,27	52468,96
568,48	53193,94
568,68	53212,37
568,88	52749,53
569,09	52825,31
569,29	53380,31
569,50	53609,68
569,70	52708,57
569,90	52954,33
570,11	52911,32
570,31	52667,61
570,51	52972,76
570,72	52866,27
570,92	52829,40
571,13	52804,83
571,33	52499,68
571,53	52985,05
571,74	52339,94
571,94	52700,38
572,14	52905,18
572,35	52892,89
572,55	52305,12
572,75	52870,36
572,96	52393,18
573,16	52595,93
573,36	52966,62
573,57	53023,96
573,77	52794,59
573,97	53005,53
574,18	52747,48
574,38	52509,92
574,59	52325,60
574,79	51901,67
574,99	52690,14
575,20	52350,18
575,40	52264,16
575,60	52393,18
575,81	52741,34
576,01	52856,03
576,21	52688,09
576,42	52600,03
576,62	52065,51
576,82	51963,11
577,02	52303,07
577,23	52370,66
577,43	53003,48
577,63	52712,67
577,84	52688,09
578,04	52475,10
578,24	51750,12
578,45	52411,62
578,65	51784,94
578,85	51764,46
579,06	51969,26
579,26	52260,07
579,46	52649,18
579,67	52030,69
579,87	52133,09
580,07	51657,96
580,27	51213,55
580,48	52231,40
580,68	51719,40
580,88	51426,54
581,09	51848,42
581,29	51150,07
581,49	51270,90
581,69	51746,03
581,90	51490,03
582,10	51729,64
582,30	51201,27
582,51	51469,55
582,71	50859,26
582,91	51428,59
583,11	50932,98
583,32	51248,37
583,52	51100,92
583,72	51119,35
583,93	50846,97
584,13	51027,19
584,33	50685,18
584,53	50582,78
584,74	50935,03
584,94	50629,88
585,14	50769,15
585,34	50707,71
585,55	50504,96
585,75	50547,96
585,95	50597,12
586,15	50560,25
586,36	50496,77
586,56	49982,73
586,76	49820,94
586,96	49802,50
587,17	50066,69
587,37	50468,09
587,57	49786,12
587,77	49853,70
587,98	50480,38
588,18	49698,06
588,38	50017,54
588,58	49505,55
588,79	49427,73
588,99	49175,83
589,19	49536,27
589,39	49186,07
589,60	49106,19
589,80	49007,89
590,00	49497,36
590,20	49108,24
590,40	48649,50
590,61	48532,76
590,81	48784,66
591,01	48823,58
591,21	48663,83
591,42	48674,07
591,62	48551,20
591,82	48327,97
592,02	48194,85
592,22	48710,94
592,43	47711,53
592,63	48502,04
592,83	48063,78
593,03	48188,70
593,23	48723,22
593,44	48049,44
593,64	47549,74
593,84	48203,04
594,04	47932,71
594,24	47588,65
594,45	47643,94
594,65	47578,41
594,85	47070,51
595,05	47840,55
595,25	48037,16
595,46	47496,49
595,66	46953,78
595,86	47189,30
596,06	47320,37
596,26	47189,30
596,46	47234,35
596,67	46843,19
596,87	46591,29
597,07	46654,78
597,27	47066,42
597,47	47068,47
597,67	46488,89
597,88	46636,34
598,08	46695,74
598,28	46421,31
598,48	46325,05
598,68	46499,13
598,88	46671,16
599,09	46503,23
599,29	46241,09
599,49	46165,31
599,69	46294,33
599,89	46271,81
600,09	46216,51
600,30	45987,14
600,50	46128,45
600,70	46425,40
600,90	45432,14
601,10	45671,75
601,30	45927,75
601,50	46232,89
601,71	45489,48
601,91	45399,37
602,11	45483,34
602,31	45567,30
602,51	45245,77
602,71	45159,76
602,91	45333,84
603,11	45600,07
603,32	44406,11
603,52	44479,83
603,72	44848,47
603,92	45118,80
604,12	44739,93
604,32	44817,75
604,52	44997,97
604,72	45094,22
604,93	44901,71
605,13	44739,93
605,33	44195,17
605,53	44610,90
605,73	44215,65
605,93	44354,91
606,13	43509,10
606,33	44420,44
606,53	43656,55
606,74	44035,42
606,94	44455,26
607,14	43867,49
607,34	44103,01
607,54	43945,31
607,74	43814,24
607,94	43609,45
608,14	43724,13
608,34	43816,29
608,54	43373,93
608,74	43410,79
608,95	43875,68
609,15	43642,21
609,35	42978,67
609,55	43322,73
609,75	43183,47
609,95	43066,73
610,15	42872,18
610,35	43505,00
610,55	42456,44
610,75	42460,54
610,95	42298,75
611,15	42904,95
611,35	42399,10
611,55	42286,46
611,76	42407,29
611,96	42775,92
612,16	42460,54
612,36	42761,59
612,56	41966,98
612,76	41870,72
612,96	41588,10
613,16	42192,25
613,36	42044,80
613,56	42161,53
613,76	41569,67
613,96	41758,08
614,16	42009,98
614,36	41899,39
614,56	41573,77
614,76	41606,53
614,96	41323,91
615,16	41639,30
615,36	41338,25
615,56	41348,49
615,76	41321,87
615,97	41872,77
616,17	40848,78
616,37	41162,12
616,57	40840,59
616,77	40856,98
616,97	40848,78
617,17	40725,91
617,37	41045,39
617,57	40459,67
617,77	40629,65
617,97	40574,36
618,17	40457,62
618,37	40551,83
618,57	40355,22
618,77	39832,99
618,97	39808,42
619,17	39521,70
619,37	40324,50
619,57	39751,07
619,77	39861,66
619,97	40326,55
620,17	39755,17
620,37	39472,55
620,57	39531,94
620,77	39912,86
620,97	39370,15
621,17	39605,67
621,37	38933,93
621,57	39339,43
621,77	38919,60
621,97	39202,22
622,17	38843,82
622,37	39022,00
622,57	38489,52
622,77	38712,75
622,97	38720,95
623,17	38518,20
623,37	38802,86
623,57	38561,20
623,77	38393,27
623,97	38233,53
624,16	37875,13
624,36	38391,22
624,56	37789,12
624,76	37576,13
624,96	38057,40
625,16	37836,22
625,36	37569,99
625,56	38112,70
625,76	37952,96
625,96	37463,49
626,16	37326,28
626,36	37690,82
626,56	37350,85
626,76	37221,83
626,96	37121,48
627,16	37119,43
627,36	37045,71
627,56	36435,41
627,76	37455,30
627,96	36550,10
628,16	36699,60
628,35	36607,44
628,55	36595,15
628,75	36152,79
628,95	36546,00
629,15	36056,54
629,35	36206,04
629,55	35900,89
629,75	35306,98
629,95	36273,62
630,15	35775,97
630,35	35726,81
630,55	35417,57
630,75	35302,89
630,95	35298,79
631,14	35706,34
631,34	35345,89
631,54	35255,78
631,74	35114,47
631,94	34756,08
632,14	34784,75
632,34	34809,32
632,54	35050,99
632,74	34604,53
632,94	34659,82
633,14	34760,17
633,33	34432,50
633,53	34393,59
633,73	34643,44
633,93	34418,16
634,13	34582,00
634,33	34055,67
634,53	34223,61
634,73	33656,32
634,93	33707,52
635,12	33637,89
635,32	33406,47
635,52	33793,53
635,72	33267,20
635,92	33670,65
636,12	32917,00
636,32	33562,11
636,52	32953,87
636,71	33228,29
636,91	32794,12
637,11	32980,49
637,31	32763,40
637,51	32640,53
637,71	33005,06
637,91	32400,91
638,11	32019,99
638,30	32654,86
638,50	32755,21
638,70	32562,70
638,90	31995,42
639,10	31815,19
639,30	31823,39
639,50	31309,35
639,69	31985,18
639,89	31596,06
640,09	31520,29
640,29	31172,13
640,49	31254,05
640,69	31118,89
640,88	31069,73
641,08	31024,68
641,28	31354,40
641,48	30866,99
641,68	30721,58
641,88	30592,56
642,07	30459,44
642,27	30703,15
642,47	30060,09
642,67	30275,12
642,87	30113,33
643,07	30172,72
643,26	30295,60
643,46	30322,23
643,66	30027,32
643,86	29292,10
644,06	29711,93
644,26	29789,75
644,45	29652,54
644,65	29470,27
644,85	29265,47
645,05	29275,71
645,25	29062,72
645,44	28968,52
645,64	28898,89
645,84	29238,85
646,04	28538,44
646,24	29001,29
646,43	28532,30
646,63	28601,93
646,83	28077,65
647,03	28261,97
647,23	28130,90
647,42	28548,68
647,62	27582,04
647,82	27786,84
648,02	27809,37
648,22	27344,48
648,41	27803,22
648,61	27280,99
648,81	27346,53
649,01	27276,90
649,20	27063,91
649,40	27182,69
649,60	27141,73
649,80	26699,37
650,00	26543,72
650,19	26570,35
650,39	26494,57
650,59	26533,48
650,79	26334,83
650,98	26240,62
651,18	26089,07
651,38	25804,41
651,58	25947,76
651,77	25906,80
651,97	25564,79
652,17	25828,98
652,37	25210,50
652,56	25734,78
652,76	25374,33
652,96	25392,76
653,16	25257,60
653,35	25273,98
653,55	24968,84
653,75	25069,19
653,95	24487,56
654,14	24737,41
654,34	24700,55
654,54	24632,97
654,74	24211,09
654,93	24102,54
655,13	23977,62
655,33	23977,62
655,52	23942,80
655,72	24034,96
655,92	23578,26
656,12	23742,10
656,31	23604,89
656,51	23320,22
656,71	23144,09
656,91	23215,77
657,10	23217,82
657,30	23021,22
657,50	22566,57
657,69	22867,62
657,89	22773,41
658,09	22570,66
658,29	22439,59
658,48	22363,82
658,68	22455,98
658,88	22242,99
659,07	22230,70
659,27	22154,93
659,47	21956,27
659,66	22132,40
659,86	21948,08
660,06	21669,56
660,26	21708,47
660,45	21378,75
660,65	21356,22
660,85	21284,54
661,04	21458,62
661,24	21087,93
661,44	20788,93
661,63	20960,96
661,83	20909,76
662,03	20764,36
662,22	20713,16
662,42	20721,35
662,62	20313,80
662,81	20633,29
663,01	20207,31
663,21	20266,70
663,40	19924,69
663,60	20088,53
663,80	19609,30
663,99	20018,89
664,19	19590,87
664,39	19734,23
664,58	19367,64
664,78	19408,60
664,98	19232,47
665,17	19349,21
665,37	19103,45
665,57	18728,67
665,76	18876,13
665,96	18738,91
666,16	18747,11
666,35	18632,42
666,55	18413,29
666,74	18534,12
666,94	18708,19
667,14	18407,14
667,33	18048,75
667,53	18351,85
667,73	17956,59
667,92	17999,60
668,12	18255,59
668,32	17915,63
668,51	17547,00
668,71	17776,37
668,90	17503,99
669,10	17362,68
669,30	17647,35
669,49	17336,06
669,69	17213,18
669,89	17346,30
670,08	17268,47
670,28	16961,28
670,47	16873,21
670,67	17094,40
670,87	16760,58
671,06	16672,51
671,26	16598,79
671,45	16430,85
671,65	16541,44
671,85	16586,50
672,04	16373,51
672,24	16152,33
672,43	15927,05
672,63	15757,07
672,83	16021,26
673,02	15709,97
673,22	15845,13
673,41	15494,93
673,61	15695,63
673,81	15623,95
674,00	15652,63
674,20	15318,81
674,39	15380,25
674,59	15388,44
674,78	15118,11
674,98	15208,22
675,18	15083,29
675,37	15339,29
675,57	14671,65
675,76	14739,23
675,96	14567,20
