452,84	-303,10
453,05	-342,01
453,27	-280,57
453,48	-299,00
453,69	-258,04
453,90	-262,14
454,11	-292,86
454,33	-339,96
454,54	-288,76
454,75	-331,77
454,96	-288,76
455,17	-344,06
455,39	-278,52
455,60	-290,81
455,81	-358,39
456,02	-126,97
456,23	-276,48
456,45	-344,06
456,66	-165,89
456,87	-329,72
457,08	-296,96
457,29	-260,09
457,50	-241,66
457,72	-294,91
457,93	-247,80
458,14	-165,89
458,35	-253,95
458,56	-223,23
458,77	-249,85
458,99	-176,13
459,20	-272,38
459,41	-321,53
459,62	-190,46
459,83	-235,52
460,04	-241,66
460,26	-245,76
460,47	-290,81
460,68	-249,85
460,89	-290,81
461,10	-147,45
461,31	-186,37
461,52	-262,14
461,74	-221,18
461,95	-301,05
462,16	-256,00
462,37	-288,76
462,58	-55,30
462,79	-145,41
463,00	-241,66
463,22	-202,75
463,43	-235,52
463,64	-174,08
463,85	-258,04
464,06	-249,85
464,27	-139,26
464,48	-184,32
464,70	-182,27
464,91	-143,36
465,12	-155,65
465,33	-227,32
465,54	-92,16
465,75	-200,70
465,96	-251,90
466,17	-249,85
466,38	-131,07
466,60	-188,41
466,81	-245,76
467,02	-79,87
467,23	-200,70
467,44	-204,80
467,65	-237,56
467,86	-116,73
468,07	-167,93
468,28	-188,41
468,50	-137,21
468,71	-196,61
468,92	-139,26
469,13	-161,79
469,34	-159,74
469,55	-178,17
469,76	-174,08
469,97	-153,60
470,18	-196,61
470,39	-145,41
470,60	-284,67
470,82	-65,53
471,03	-98,30
471,24	-172,03
471,45	-53,25
471,66	-126,97
471,87	-241,66
472,08	-210,94
472,29	-110,59
472,50	-157,69
472,71	-92,16
472,92	-38,91
473,13	-96,25
473,34	-172,03
473,55	-149,50
473,77	-184,32
473,98	-149,50
474,19	-112,64
474,40	-126,97
474,61	-131,07
474,82	-161,79
475,03	-202,75
475,24	-200,70
475,45	-180,22
475,66	-122,88
475,87	-100,35
476,08	6,14
476,29	-30,72
476,50	-57,34
476,71	-172,03
476,92	-100,35
477,13	-169,98
477,34	-92,16
477,55	-86,01
477,76	-124,93
477,97	-192,51
478,18	-163,84
478,40	-192,51
478,61	-65,53
478,82	-153,60
479,03	-71,68
479,24	-100,35
479,45	-63,49
479,66	-67,58
479,87	-194,56
480,08	-180,22
480,29	-14,34
480,50	-96,25
480,71	-88,06
480,92	-2,05
481,13	-30,72
481,34	-188,41
481,55	-83,97
481,76	-30,72
481,97	-94,21
482,18	-4,10
482,39	-161,79
482,60	22,53
482,81	-98,30
483,02	18,43
483,23	-45,06
483,44	30,72
483,65	-49,15
483,86	-100,35
484,07	-61,44
484,28	110,59
484,49	-26,62
484,70	-65,54
484,91	180,22
485,12	-28,67
485,33	71,68
485,54	-24,58
485,75	8,19
485,96	-14,34
486,17	-16,38
486,38	-24,58
486,59	-8,19
486,80	2,05
487,01	73,73
487,21	28,67
487,42	-14,34
487,63	-49,15
487,84	-63,49
488,05	14,34
488,26	2,05
488,47	49,15
488,68	-8,19
488,89	24,58
489,10	-22,53
489,31	96,25
489,52	149,50
489,73	59,39
489,94	94,21
490,15	6,14
490,36	75,77
490,57	-34,82
490,78	63,49
490,99	55,30
491,20	-10,24
491,41	131,07
491,61	55,30
491,82	40,96
492,03	-4,10
492,24	133,12
492,45	139,26
492,66	-16,38
492,87	112,64
493,08	40,96
493,29	188,41
493,50	98,30
493,71	219,13
493,92	-6,14
494,13	159,74
494,34	24,58
494,54	16,38
494,75	83,97
494,96	155,65
495,17	112,64
495,38	141,31
495,59	147,45
495,80	61,44
496,01	92,16
496,22	210,94
496,43	165,89
496,64	108,54
496,84	83,97
497,05	253,95
497,26	120,83
497,47	198,65
497,68	157,69
497,89	239,61
498,10	249,85
498,31	86,01
498,52	223,23
498,72	172,03
498,93	262,14
499,14	159,74
499,35	153,60
499,56	251,90
499,77	292,86
499,98	241,66
500,19	231,42
500,40	253,95
500,60	206,84
500,81	196,61
501,02	227,32
501,23	253,95
501,44	256,00
501,65	307,20
501,86	161,79
502,06	241,66
502,27	325,63
502,48	305,15
502,69	313,34
502,90	284,67
503,11	208,89
503,32	284,67
503,53	229,37
503,73	372,73
503,94	272,38
504,15	237,56
504,36	331,77
504,57	407,55
504,78	366,59
504,98	282,62
505,19	292,86
505,40	270,33
505,61	401,40
505,82	290,81
506,03	344,06
506,23	378,87
506,44	401,40
506,65	204,80
506,86	428,03
507,07	282,62
507,28	444,41
507,48	511,99
507,69	497,66
507,90	327,68
508,11	356,35
508,32	456,70
508,53	272,38
508,73	411,64
508,94	462,84
509,15	440,31
509,36	411,64
509,57	526,33
509,77	446,46
509,98	444,41
510,19	483,32
510,40	501,75
510,61	489,46
510,81	565,24
511,02	473,08
511,23	581,62
511,44	503,80
511,65	514,04
511,85	542,71
512,06	518,14
512,27	602,10
512,48	593,91
512,69	571,38
512,89	487,42
513,10	524,28
513,31	532,47
513,52	522,23
513,73	511,99
513,93	563,19
514,14	520,18
514,35	710,65
514,56	485,37
514,76	485,37
514,97	528,38
515,18	440,31
515,39	698,36
515,60	649,21
515,80	632,82
516,01	595,96
516,22	573,43
516,43	655,35
516,63	667,64
516,84	585,72
517,05	475,13
517,26	634,87
517,46	659,45
517,67	550,90
517,88	636,92
518,09	559,10
518,29	677,88
518,50	845,81
518,71	737,27
518,92	763,89
519,12	665,59
519,33	745,46
519,54	774,13
519,75	645,11
519,95	581,62
520,16	659,45
520,37	718,84
520,57	761,84
520,78	811,00
520,99	677,88
521,20	770,04
521,40	731,12
521,61	696,31
521,82	647,16
522,03	837,62
522,23	767,99
522,44	851,95
522,65	921,59
522,85	661,49
523,06	739,32
523,27	704,50
523,48	905,20
523,68	849,91
523,89	843,76
524,10	858,10
524,30	749,56
524,51	872,43
524,72	735,22
524,93	833,52
525,13	847,86
525,34	854,00
525,55	964,59
525,75	815,09
525,96	940,02
526,17	808,95
526,37	831,48
526,58	903,15
526,79	833,52
526,99	841,72
527,20	962,55
527,41	806,90
527,62	892,91
527,82	925,68
528,03	927,73
528,24	948,21
528,44	1003,50
528,65	884,72
528,86	989,17
529,06	974,83
529,27	899,06
529,48	948,21
529,68	935,92
529,89	942,07
530,10	813,04
530,30	1011,70
530,51	911,35
530,72	1042,42
530,92	1023,98
531,13	909,30
531,34	948,21
531,54	1013,74
531,75	1009,65
531,96	931,83
532,16	942,07
532,37	919,54
532,57	1048,56
532,78	944,11
532,99	1038,32
533,19	927,73
533,40	911,35
533,61	976,88
533,81	1005,55
534,02	1030,13
534,23	948,21
534,43	1167,34
534,64	927,73
534,84	1036,27
535,05	1110,00
535,26	964,59
535,46	892,91
535,67	923,63
535,88	946,16
536,08	1089,52
536,29	901,11
536,49	1056,75
536,70	1069,04
536,91	1136,62
537,11	1071,09
537,32	976,88
537,53	1066,99
537,73	1005,55
537,94	1058,80
538,14	1134,57
538,35	1017,84
538,56	1054,70
538,76	997,36
538,97	1060,85
539,17	1017,84
539,38	1169,39
539,59	1206,25
539,79	1128,43
540,00	1110,00
540,20	929,78
540,41	983,03
540,62	1187,82
540,82	1091,57
541,03	1038,32
541,23	1167,34
541,44	882,67
541,64	1058,80
541,85	1099,76
542,06	1019,89
542,26	1294,32
542,47	1116,14
542,67	1112,05
542,88	1046,51
543,08	1191,92
543,29	991,22
543,50	1198,06
543,70	1196,01
543,91	1245,17
544,11	1284,08
544,32	1224,69
544,52	1077,23
544,73	1146,86
544,94	1046,51
545,14	1128,43
545,35	1290,22
545,55	1126,38
545,76	1056,75
545,96	1126,38
546,17	1167,34
546,37	1089,52
546,58	1232,88
546,78	1155,05
546,99	1095,66
547,20	1021,94
547,40	1116,14
547,61	1200,11
547,81	1044,46
548,02	1046,51
548,22	1185,77
548,43	1083,38
548,63	1110,00
548,84	993,26
549,04	1056,75
549,25	1150,96
549,45	1134,57
549,66	1163,25
549,86	1169,39
550,07	1011,70
550,27	1173,49
550,48	1120,24
550,69	1136,62
550,89	1023,98
551,10	1208,30
551,30	1204,21
551,51	1048,56
551,71	1150,96
551,92	1054,70
552,12	1110,00
552,33	1101,81
552,53	1042,42
552,74	1200,11
552,94	1177,58
553,15	1148,91
553,35	1155,05
553,56	1304,56
553,76	995,31
553,97	1267,69
554,17	1150,96
554,38	1206,25
554,58	1232,88
554,79	1048,56
554,99	1107,95
555,19	993,26
555,40	1232,88
555,60	1224,69
555,81	1050,61
556,01	1175,53
556,22	1116,14
556,42	1200,11
556,63	1142,77
556,83	1210,35
557,04	1105,90
557,24	1357,80
557,45	952,31
557,65	1056,75
557,86	1282,03
558,06	1251,31
558,27	1273,84
558,47	1105,90
558,67	1157,10
558,88	1052,66
559,08	1079,28
559,29	1185,77
559,49	1161,20
559,70	1136,62
559,90	1095,66
560,11	1001,46
560,31	1052,66
560,52	1073,14
560,72	1198,06
560,92	1302,51
561,13	946,16
561,33	987,12
561,54	1069,04
561,74	1085,42
561,95	1112,05
562,15	1206,25
562,35	1122,29
562,56	1206,25
562,76	1191,92
562,97	1187,82
563,17	1101,81
563,38	1105,90
563,58	1318,89
563,78	1249,26
563,99	1128,43
564,19	1126,38
564,40	1066,99
564,60	1060,85
564,80	1163,25
565,01	1284,08
565,21	1085,42
565,42	1214,45
565,62	1007,60
565,83	1017,84
566,03	1101,81
566,23	1044,46
566,44	1003,50
566,64	1099,76
566,85	1153,01
567,05	1118,19
567,25	1097,71
567,46	978,93
567,66	1165,29
567,86	1126,38
568,07	1042,42
568,27	1005,55
568,48	1126,38
568,68	1183,73
568,88	1077,23
569,09	917,49
569,29	1079,28
569,50	1091,57
569,70	1087,47
569,90	1015,79
570,11	985,07
570,31	1103,86
570,51	1036,27
570,72	1071,09
570,92	1060,85
571,13	1050,61
571,33	1005,55
571,53	999,41
571,74	1103,86
571,94	899,06
572,14	911,35
572,35	960,50
572,55	1019,89
572,75	987,12
572,96	1058,80
573,16	991,22
573,36	1097,71
573,57	997,36
573,77	974,83
573,97	1056,75
574,18	1087,47
574,38	1013,74
574,59	1060,85
574,79	913,39
574,99	1105,90
575,20	997,36
575,40	968,69
575,60	937,97
575,81	966,64
576,01	1050,61
576,21	899,06
576,42	921,59
576,62	942,07
576,82	978,93
577,02	927,73
577,23	847,86
577,43	1064,94
577,63	921,59
577,84	970,74
578,04	1079,28
578,24	849,91
578,45	1073,14
578,65	919,54
578,85	1009,65
579,06	958,45
579,26	919,54
579,46	897,01
579,67	956,40
579,87	1052,66
580,07	1028,08
580,27	882,67
580,48	956,40
580,68	894,96
580,88	821,24
581,09	1013,74
581,29	813,04
581,49	815,09
581,69	886,77
581,90	972,79
582,10	903,15
582,30	950,26
582,51	778,23
582,71	813,04
582,91	854,00
583,11	804,85
583,32	864,24
583,52	794,61
583,72	927,73
583,93	831,48
584,13	860,15
584,33	784,37
584,53	802,80
584,74	864,24
584,94	686,07
585,14	901,11
585,34	827,38
585,55	874,48
585,75	720,88
585,95	831,48
586,15	831,48
586,36	894,96
586,56	935,92
586,76	743,41
586,96	743,41
587,17	825,33
587,37	946,16
587,57	665,59
587,77	718,84
587,98	827,38
588,18	860,15
588,38	798,71
588,58	901,11
588,79	731,12
588,99	735,22
589,19	749,56
589,39	696,31
589,60	813,04
589,80	765,94
590,00	649,21
590,20	798,71
590,40	755,70
590,61	694,26
590,81	688,12
591,01	776,18
591,21	669,69
591,42	684,02
591,62	759,80
591,82	776,18
592,02	745,46
592,22	841,72
592,43	716,79
592,63	667,64
592,83	827,38
593,03	622,58
593,23	641,01
593,44	735,22
593,64	710,65
593,84	827,38
594,04	651,25
594,24	700,41
594,45	645,11
594,65	735,22
594,85	761,84
595,05	632,82
595,25	511,99
595,46	690,17
595,66	735,22
595,86	667,64
596,06	675,83
596,26	534,52
596,46	628,73
596,67	598,01
596,87	757,75
597,07	620,53
597,27	643,06
597,47	544,76
597,67	690,17
597,88	716,79
598,08	559,10
598,28	655,35
598,48	620,53
598,68	641,01
598,88	462,84
599,09	561,14
599,29	522,23
599,49	530,42
599,69	524,28
599,89	544,76
600,09	583,67
600,30	593,91
600,50	520,18
600,70	567,29
600,90	552,95
601,10	446,46
601,30	561,14
601,50	602,10
601,71	552,95
601,91	602,10
602,11	579,58
602,31	569,34
602,51	598,01
602,71	589,82
602,91	651,25
603,11	589,81
603,32	491,51
603,52	536,57
603,72	720,89
603,92	638,97
604,12	360,44
604,32	497,66
604,52	503,80
604,72	636,92
604,93	448,51
605,13	503,80
605,33	559,10
605,53	589,82
605,73	477,18
605,93	559,10
606,13	460,79
606,33	503,80
606,53	514,04
606,74	471,03
606,94	589,82
607,14	321,53
607,34	514,04
607,54	557,05
607,74	509,94
607,94	417,79
608,14	575,48
608,34	528,38
608,54	411,64
608,74	555,00
608,95	458,75
609,15	442,36
609,35	499,70
609,55	425,98
609,75	487,42
609,95	559,10
610,15	514,04
610,35	319,48
610,55	372,73
610,75	356,35
610,95	444,41
611,15	507,90
611,35	321,53
611,55	487,42
611,76	403,45
611,96	430,07
612,16	440,31
612,36	428,03
612,56	358,39
612,76	569,34
612,96	309,24
613,16	430,07
613,36	362,49
613,56	323,58
613,76	311,29
613,96	393,21
614,16	405,50
614,36	473,08
614,56	323,58
614,76	438,27
614,96	438,27
615,16	362,49
615,36	411,64
615,56	247,80
615,76	413,69
615,97	415,74
616,17	333,82
616,37	387,07
616,57	393,21
616,77	313,34
616,97	333,82
617,17	335,87
617,37	370,68
617,57	290,81
617,77	425,98
617,97	286,72
618,17	307,20
618,37	372,73
618,57	276,48
618,77	307,20
618,97	264,19
619,17	352,25
619,37	489,46
619,57	239,61
619,77	409,59
619,97	299,00
620,17	235,52
620,37	335,87
620,57	296,96
620,77	436,22
620,97	284,67
621,17	204,80
621,37	264,19
621,57	307,20
621,77	282,62
621,97	284,67
622,17	155,65
622,37	337,91
622,57	182,27
622,77	249,85
622,97	194,56
623,17	256,00
623,37	280,57
623,57	276,48
623,77	243,71
623,97	350,20
624,16	313,34
624,36	262,14
624,56	196,61
624,76	286,72
624,96	200,70
625,16	358,39
625,36	233,47
625,56	157,69
625,76	327,68
625,96	241,66
626,16	176,13
626,36	299,00
626,56	288,76
626,76	288,76
626,96	204,80
627,16	163,84
627,36	217,08
627,56	329,72
627,76	239,61
627,96	135,17
628,16	276,48
628,35	141,31
628,55	245,76
628,75	192,51
628,95	176,13
629,15	256,00
629,35	315,39
629,55	247,80
629,75	235,52
629,95	268,28
630,15	163,84
630,35	272,38
630,55	196,61
630,75	182,27
630,95	245,76
631,14	258,04
631,34	278,52
631,54	260,09
631,74	186,37
631,94	217,08
632,14	143,36
632,34	229,37
632,54	202,75
632,74	225,28
632,94	49,15
633,14	188,41
633,33	245,76
633,53	276,48
633,73	243,71
633,93	231,42
634,13	167,93
634,33	321,53
634,53	253,95
634,73	194,56
634,93	282,62
635,12	114,69
635,32	223,23
635,52	174,08
635,72	133,12
635,92	163,84
636,12	194,56
636,32	59,39
636,52	129,02
636,71	88,06
636,91	126,97
637,11	231,42
637,31	102,40
637,51	104,45
637,71	147,45
637,91	135,17
638,11	124,93
638,30	104,45
638,50	303,10
638,70	141,31
638,90	229,37
639,10	253,95
639,30	169,98
639,50	182,27
639,69	151,55
639,89	104,45
640,09	77,82
640,29	192,51
640,49	51,20
640,69	190,46
640,88	202,75
641,08	176,13
641,28	258,04
641,48	143,36
641,68	-10,24
641,88	110,59
642,07	63,49
642,27	225,28
642,47	32,77
642,67	131,07
642,87	79,87
643,07	239,61
643,26	149,50
643,46	106,49
643,66	108,54
643,86	81,92
644,06	53,25
644,26	174,08
644,45	176,13
644,65	176,13
644,85	102,40
645,05	124,93
645,25	129,02
645,44	139,26
645,64	159,74
645,84	79,87
646,04	151,55
646,24	94,21
646,43	112,64
646,63	86,01
646,83	139,26
647,03	38,91
647,23	96,25
647,42	83,97
647,62	120,83
647,82	186,37
648,02	38,91
648,22	4,10
648,41	210,94
648,61	57,34
648,81	79,87
649,01	92,16
649,20	96,25
649,40	-6,14
649,60	159,74
649,80	-57,34
650,00	188,41
650,19	98,30
650,39	102,40
650,59	83,97
650,79	36,86
650,98	145,41
651,18	135,17
651,38	83,97
651,58	73,73
651,77	18,43
651,97	110,59
652,17	79,87
652,37	165,89
652,56	100,35
652,76	32,77
652,96	45,06
653,16	34,82
653,35	10,24
653,55	-43,01
653,75	-2,05
653,95	135,17
654,14	0,00
654,34	133,12
654,54	49,15
654,74	153,60
654,93	47,10
655,13	75,77
655,33	129,02
655,52	75,77
655,72	59,39
655,92	-40,96
656,12	112,64
656,31	129,02
656,51	63,49
656,71	8,19
656,91	139,26
657,10	-40,96
657,30	83,97
657,50	-16,38
657,69	28,67
657,89	104,45
658,09	114,69
658,29	20,48
658,48	30,72
658,68	163,84
658,88	38,91
659,07	18,43
659,27	77,82
659,47	124,93
659,66	114,69
659,86	30,72
660,06	8,19
660,26	100,35
660,45	26,62
660,65	49,15
660,85	-6,14
661,04	241,66
661,24	57,34
661,44	26,62
661,63	61,44
661,83	67,58
662,03	75,77
662,22	55,30
662,42	88,06
662,62	98,30
662,81	-22,53
663,01	174,08
663,21	12,29
663,40	-12,29
663,60	-2,05
663,80	81,92
663,99	143,36
664,19	34,82
664,39	-10,24
664,58	61,44
664,78	40,96
664,98	-40,96
665,17	83,97
665,37	63,49
665,57	22,53
665,76	-14,34
665,96	-55,30
666,16	-57,34
666,35	-81,92
666,55	34,82
666,74	-2,05
666,94	194,56
667,14	-16,38
667,33	38,91
667,53	63,49
667,73	0,00
667,92	-36,86
668,12	-24,58
668,32	73,73
668,51	-73,73
668,71	71,68
668,90	-53,25
669,10	-67,58
669,30	-6,14
669,49	-47,10
669,69	-18,43
669,89	-6,14
670,08	-2,05
670,28	-8,19
670,47	22,53
670,67	88,06
670,87	-12,29
671,06	-16,38
671,26	12,29
671,45	-120,83
671,65	14,34
671,85	131,07
672,04	-20,48
672,24	-16,38
672,43	-2,05
672,63	-14,34
672,83	-10,24
673,02	16,38
673,22	2,05
673,41	-157,69
673,61	32,77
673,81	-20,48
674,00	14,34
674,20	-67,58
674,39	49,15
674,59	12,29
674,78	49,15
674,98	-14,34
675,18	6,14
675,37	59,39
675,57	-8,19
675,76	-4,10
675,96	-61,44
676,15	118,78
676,35	-32,77
676,55	-16,38
676,74	-75,77
676,94	-14,34
677,13	-55,30
677,33	137,21
677,52	20,48
677,72	-79,87
677,91	-43,01
678,11	22,53
678,31	122,88
678,50	-24,58
678,70	-53,25
678,89	-6,14
679,09	10,24
679,28	-81,92
679,48	-77,82
679,67	8,19
679,87	126,97
680,06	-73,73
680,26	-36,86
680,46	-61,44
680,65	-49,15
680,85	-36,86
681,04	-79,87
681,24	-75,77
681,43	-65,54
681,63	16,38
681,82	-12,29
682,02	-69,63
682,21	-77,82
682,41	73,73
682,60	-26,62
682,80	-67,58
682,99	26,62
683,19	-63,49
683,38	-61,44
683,58	-16,38
683,77	24,58
683,97	0,00
684,16	-45,06
684,36	-8,19
684,55	-12,29
684,75	-79,87
684,94	-65,53
685,14	79,87
685,33	-53,25
685,53	8,19
685,72	0,00
685,92	-83,97
686,11	0,00
686,31	-24,58
686,50	57,34
686,70	51,20
686,89	-16,38
687,09	-51,20
687,28	-28,67
687,48	-83,97
687,67	12,29
687,87	-122,88
688,06	-47,10
