381,85	2,17
382,07	8,37
382,29	13,95
382,50	18,08
382,72	14,25
382,94	13,06
383,15	10,79
383,37	3,92
383,59	7,92
383,80	8,25
384,02	9,61
384,24	3,46
384,45	7,12
384,67	8,79
384,89	5,75
385,10	6,95
385,32	7,04
385,54	11,36
385,75	12,21
385,97	14,90
386,19	10,81
386,40	11,22
386,62	9,02
386,84	10,29
387,05	5,36
387,27	0,42
387,49	-2,86
387,70	3,60
387,92	-3,89
388,14	-3,97
388,35	-3,12
388,57	-1,59
388,79	-5,26
389,00	-3,68
389,22	-6,21
389,43	-6,72
389,65	-7,92
389,87	-4,86
390,08	-7,22
390,30	-10,27
390,52	-9,86
390,73	-4,25
390,95	-5,44
391,17	-16,15
391,38	-16,49
391,60	-9,35
391,81	2,91
392,03	5,97
392,25	6,23
392,46	7,41
392,68	2,18
392,89	0,19
393,11	1,28
393,33	2,23
393,54	-0,82
393,76	1,90
393,98	13,74
394,19	12,20
394,41	9,49
394,62	0,16
394,84	-0,60
395,06	1,76
395,27	-0,77
395,49	6,17
395,70	15,88
395,92	19,53
396,13	19,13
396,35	18,11
396,57	19,13
396,78	19,02
397,00	19,10
397,21	14,51
397,43	10,69
397,65	13,19
397,86	14,62
398,08	16,99
398,29	19,96
398,51	19,84
398,72	11,72
398,94	3,36
399,16	1,91
399,37	-0,04
399,59	1,14
399,80	5,41
400,02	6,25
400,23	13,55
400,45	10,20
400,67	7,08
400,88	7,94
401,10	1,48
401,31	-9,35
401,53	1,26
401,74	-0,45
401,96	7,10
402,17	10,64
402,39	4,81
402,61	3,85
402,82	9,38
403,04	14,90
403,25	18,73
403,47	17,11
403,68	17,78
403,90	15,85
404,11	26,03
404,33	23,29
404,54	23,82
404,76	11,41
404,97	6,50
405,19	-0,21
405,41	-0,73
405,62	-10,89
405,84	-19,99
406,05	-22,10
406,27	-22,42
406,48	-23,10
406,70	-14,56
406,91	-21,01
407,13	-19,49
407,34	-17,11
407,56	-5,70
407,77	0,68
407,99	3,03
408,20	3,63
408,42	13,03
408,63	17,36
408,85	16,92
409,06	19,53
409,28	12,65
409,49	3,05
409,71	3,82
409,92	6,67
410,14	7,00
410,35	4,03
410,57	-4,96
410,78	-0,51
411,00	-8,31
411,21	-17,33
411,43	-18,43
411,64	-21,06
411,86	-25,12
412,07	-20,70
412,29	-20,41
412,50	-17,87
412,72	-31,91
412,93	-28,68
413,15	-31,21
413,36	-27,57
413,58	-29,45
413,79	-22,48
414,01	-13,64
414,22	-6,62
414,43	1,62
414,65	-2,12
414,86	-0,34
415,08	5,72
415,29	1,65
415,51	7,66
415,72	10,01
415,94	14,56
416,15	20,49
416,37	23,98
416,58	18,38
416,80	10,57
417,01	4,14
417,22	-4,53
417,44	1,01
417,65	1,77
417,87	-2,55
418,08	1,88
418,30	2,90
418,51	-2,68
418,73	-3,51
418,94	-8,68
419,15	-14,60
419,37	-12,06
419,58	-2,79
419,80	-2,37
420,01	-2,19
420,23	-1,60
420,44	-2,53
420,65	-5,26
420,87	-7,29
421,08	-11,34
421,30	-12,63
421,51	-19,35
421,73	-19,68
421,94	-14,02
422,15	-16,07
422,37	-21,17
422,58	-28,46
422,80	-29,89
423,01	-35,16
423,22	-47,08
423,44	-35,31
423,65	-31,25
423,87	-31,38
424,08	-34,52
424,29	-28,24
424,51	-17,87
424,72	-26,97
424,94	-26,96
425,15	-30,81
425,36	-26,66
425,58	-31,95
425,79	-26,59
426,01	-17,72
426,22	-28,45
426,43	-35,91
426,65	-36,67
426,86	-28,52
427,08	-34,94
427,29	-47,69
427,50	-45,30
427,72	-45,54
427,93	-40,15
428,14	-35,65
428,36	-28,09
428,57	-29,19
428,79	-26,47
429,00	-28,02
429,21	-23,86
429,43	-21,21
429,64	-26,03
429,85	-27,41
430,07	-26,30
430,28	-21,04
430,49	-21,88
430,71	-25,46
430,92	-26,82
431,14	-35,20
431,35	-33,26
431,56	-33,17
431,78	-33,93
431,99	-37,64
432,20	-35,94
432,42	-48,53
432,63	-51,66
432,84	-53,78
433,06	-52,43
433,27	-47,27
433,48	-52,45
433,70	-59,12
433,91	-53,28
434,12	-63,30
434,34	-63,81
434,55	-58,28
434,76	-63,94
434,98	-60,57
435,19	-58,72
435,40	-57,78
435,62	-59,29
435,83	-68,55
436,04	-81,73
436,26	-81,65
436,47	-86,17
436,68	-86,01
436,90	-80,23
437,11	-83,09
437,32	-85,37
437,54	-79,56
437,75	-94,32
437,96	-81,14
438,17	-78,37
438,39	-77,55
438,60	-77,98
438,81	-64,56
439,03	-64,03
439,24	-64,68
439,45	-70,13
439,67	-76,20
439,88	-79,75
440,09	-76,98
440,30	-79,77
440,52	-76,24
440,73	-78,43
440,94	-76,88
441,16	-70,76
441,37	-64,35
441,58	-73,02
441,80	-73,60
442,01	-73,24
442,22	-79,17
442,43	-76,78
442,65	-76,71
442,86	-86,55
443,07	-79,86
443,28	-75,05
443,50	-90,09
443,71	-93,30
443,92	-104,70
444,14	-113,82
444,35	-104,89
444,56	-102,01
444,77	-97,79
444,99	-93,19
445,20	-90,26
445,41	-94,92
445,62	-95,54
445,84	-105,55
446,05	-112,03
446,26	-107,50
446,47	-98,18
446,69	-100,14
446,90	-102,30
447,11	-119,51
447,32	-116,04
447,54	-118,73
447,75	-122,20
447,96	-129,15
448,17	-124,12
448,39	-120,39
448,60	-113,18
448,81	-106,79
449,02	-103,88
449,23	-111,31
449,45	-104,73
449,66	-91,95
449,87	-86,96
450,08	-90,06
450,30	-85,80
450,51	-76,82
450,72	-71,45
450,93	-83,70
451,15	-82,30
451,36	-93,40
451,57	-94,74
451,78	-94,00
451,99	-97,07
452,21	-102,58
452,42	-104,87
452,63	-101,83
452,84	-102,88
453,05	-110,77
453,27	-113,63
453,48	-117,86
453,69	-107,86
453,90	-112,02
454,11	-101,50
454,33	-103,61
454,54	-100,07
454,75	-98,54
454,96	-88,45
455,17	-89,95
455,39	-96,77
455,60	-93,38
455,81	-91,27
456,02	-89,72
456,23	-79,84
456,45	-74,40
456,66	-76,22
456,87	-82,21
457,08	-77,65
457,29	-76,29
457,50	-77,97
457,72	-77,38
457,93	-81,39
458,14	-74,04
458,35	-80,82
458,56	-82,17
458,77	-84,93
458,99	-90,00
459,20	-100,10
459,41	-93,00
459,62	-94,66
459,83	-102,10
460,04	-102,41
460,26	-102,56
460,47	-113,04
460,68	-116,03
460,89	-120,39
461,10	-118,46
461,31	-114,63
461,52	-118,10
461,74	-120,54
461,95	-118,90
462,16	-112,47
462,37	-110,94
462,58	-107,28
462,79	-115,19
463,00	-110,90
463,22	-108,47
463,43	-99,71
463,64	-100,79
463,85	-99,82
464,06	-100,07
464,27	-102,46
464,48	-101,85
464,70	-97,37
464,91	-104,99
465,12	-103,43
465,33	-100,23
465,54	-96,06
465,75	-100,45
465,96	-104,60
466,17	-113,00
466,38	-109,48
466,60	-108,13
466,81	-103,54
467,02	-99,90
467,23	-100,29
467,44	-103,93
467,65	-99,35
467,86	-105,41
468,07	-112,28
468,28	-103,91
468,50	-104,64
468,71	-99,08
468,92	-100,18
469,13	-106,69
469,34	-103,97
469,55	-109,34
469,76	-103,57
469,97	-104,15
470,18	-93,32
470,39	-97,11
470,60	-90,32
470,82	-90,92
471,03	-100,09
471,24	-98,53
471,45	-100,70
471,66	-92,89
471,87	-81,71
472,08	-81,45
472,29	-78,80
472,50	-87,19
472,71	-86,37
472,92	-102,59
473,13	-112,61
473,34	-115,21
473,55	-105,73
473,77	-102,96
473,98	-96,34
474,19	-102,43
474,40	-110,46
474,61	-112,48
474,82	-119,11
475,03	-124,67
475,24	-118,51
475,45	-122,44
475,66	-113,58
475,87	-106,87
476,08	-108,93
476,29	-113,54
476,50	-118,11
476,71	-131,38
476,92	-126,08
477,13	-121,67
477,34	-128,27
477,55	-127,73
477,76	-122,39
477,97	-119,79
478,18	-123,16
478,40	-128,54
478,61	-135,27
478,82	-141,72
479,03	-145,74
479,24	-148,63
479,45	-140,39
479,66	-147,40
479,87	-149,03
480,08	-147,93
480,29	-145,90
480,50	-150,71
480,71	-154,36
480,92	-149,12
481,13	-144,74
481,34	-139,22
481,55	-131,55
481,76	-130,95
481,97	-129,31
482,18	-137,78
482,39	-137,14
482,60	-138,22
482,81	-140,15
483,02	-146,31
483,23	-150,23
483,44	-159,94
483,65	-167,48
483,86	-172,84
484,07	-178,89
484,28	-182,74
484,49	-184,47
484,70	-182,74
484,91	-186,03
485,12	-186,04
485,33	-188,83
485,54	-186,65
485,75	-184,90
485,96	-180,36
486,17	-177,19
486,38	-179,09
486,59	-178,47
486,80	-187,60
487,01	-188,18
487,21	-185,38
487,42	-181,90
487,63	-181,29
487,84	-175,83
488,05	-176,93
488,26	-184,50
488,47	-184,37
488,68	-193,08
488,89	-192,03
489,10	-188,55
489,31	-198,71
489,52	-190,37
489,73	-190,13
489,94	-187,49
490,15	-196,31
490,36	-198,37
490,57	-194,47
490,78	-201,16
490,99	-200,07
491,20	-203,23
491,41	-195,35
491,61	-199,04
491,82	-197,79
492,03	-193,75
492,24	-188,52
492,45	-192,27
492,66	-204,65
492,87	-202,70
493,08	-191,61
493,29	-197,81
493,50	-195,73
493,71	-201,99
493,92	-199,08
494,13	-205,12
494,34	-208,74
494,54	-210,58
494,75	-207,31
494,96	-217,02
495,17	-224,40
495,38	-216,50
495,59	-220,24
495,80	-235,10
496,01	-239,53
496,22	-233,64
496,43	-226,08
496,64	-231,16
496,84	-224,48
497,05	-228,69
497,26	-226,15
497,47	-234,40
497,68	-238,64
497,89	-234,71
498,10	-242,89
498,31	-245,79
498,52	-237,11
498,72	-235,19
498,93	-234,84
499,14	-243,61
499,35	-243,54
499,56	-260,34
499,77	-257,19
499,98	-259,47
500,19	-249,75
500,40	-237,20
500,60	-234,23
500,81	-234,66
501,02	-230,96
501,23	-236,93
501,44	-236,15
501,65	-246,04
501,86	-240,11
502,06	-246,30
502,27	-243,31
502,48	-233,72
502,69	-242,90
502,90	-253,88
503,11	-262,40
503,32	-257,73
503,53	-263,68
503,73	-262,76
503,94	-262,45
504,15	-263,58
504,36	-261,77
504,57	-257,03
504,78	-259,12
504,98	-255,43
505,19	-265,10
505,40	-260,21
505,61	-250,76
505,82	-256,95
506,03	-267,12
506,23	-255,98
506,44	-257,37
506,65	-256,59
506,86	-266,03
507,07	-275,33
507,28	-281,09
507,48	-278,00
507,69	-279,94
507,90	-282,13
508,11	-282,89
508,32	-287,78
508,53	-279,28
508,73	-273,02
508,94	-279,81
509,15	-275,53
509,36	-270,29
509,57	-255,89
509,77	-244,81
509,98	-242,06
510,19	-241,78
510,40	-245,99
510,61	-245,98
510,81	-243,78
511,02	-246,89
511,23	-246,43
511,44	-246,58
511,65	-248,01
511,85	-252,02
512,06	-251,25
512,27	-265,23
512,48	-268,90
512,69	-274,37
512,89	-269,75
513,10	-271,17
513,31	-274,01
513,52	-274,22
513,73	-271,32
513,93	-278,51
514,14	-273,59
514,35	-266,55
514,56	-270,28
514,76	-283,21
514,97	-280,54
515,18	-271,80
515,39	-274,54
515,60	-275,18
515,80	-273,78
516,01	-266,69
516,22	-271,40
516,43	-276,92
516,63	-272,76
516,84	-286,69
517,05	-291,47
517,26	-294,41
517,46	-286,18
517,67	-293,86
517,88	-301,73
518,09	-296,63
518,29	-304,46
518,50	-294,28
518,71	-294,18
518,92	-293,84
519,12	-292,90
519,33	-305,89
519,54	-295,38
519,75	-292,76
519,95	-299,65
520,16	-312,68
520,37	-310,89
520,57	-313,61
520,78	-319,40
520,99	-310,14
521,20	-320,19
521,40	-327,11
521,61	-326,64
521,82	-321,02
522,03	-305,79
522,23	-314,87
522,44	-318,48
522,65	-313,16
522,85	-306,42
523,06	-304,46
523,27	-305,28
523,48	-307,67
523,68	-323,24
523,89	-317,26
524,10	-314,69
524,30	-319,09
524,51	-320,71
524,72	-330,37
524,93	-326,74
525,13	-334,75
525,34	-336,02
525,55	-330,53
525,75	-328,35
525,96	-328,38
526,17	-331,66
526,37	-327,05
526,58	-332,53
526,79	-324,49
526,99	-321,96
527,20	-336,49
527,41	-339,18
527,62	-340,09
527,82	-341,50
528,03	-334,79
528,24	-333,20
528,44	-330,49
528,65	-317,83
528,86	-306,33
529,06	-306,39
529,27	-310,66
529,48	-325,54
529,68	-327,78
529,89	-317,56
530,10	-318,06
530,30	-318,29
530,51	-312,54
530,72	-320,90
530,92	-338,74
531,13	-339,00
531,34	-350,76
531,54	-360,67
531,75	-371,14
531,96	-362,99
532,16	-358,07
532,37	-350,96
532,57	-350,22
532,78	-346,14
532,99	-349,40
533,19	-346,34
533,40	-340,44
533,61	-325,71
533,81	-326,18
534,02	-322,14
534,23	-321,53
534,43	-311,54
534,64	-320,17
534,84	-328,01
535,05	-324,82
535,26	-319,67
535,46	-311,30
535,67	-309,92
535,88	-312,89
536,08	-320,99
536,29	-329,70
536,49	-331,95
536,70	-332,37
536,91	-322,58
537,11	-316,15
537,32	-312,42
537,53	-297,21
537,73	-306,08
537,94	-308,89
538,14	-313,91
538,35	-304,32
538,56	-310,23
538,76	-306,36
538,97	-299,09
539,17	-303,45
539,38	-374,32
539,59	-375,52
539,79	-382,02
540,00	-376,50
540,20	-387,21
540,41	-386,29
540,62	-387,66
540,82	-389,25
541,03	-388,62
541,23	-391,24
541,44	-383,19
541,64	-382,73
541,85	-379,20
542,06	-310,23
542,26	-314,12
542,47	-314,93
542,67	-318,28
542,88	-318,45
543,08	-317,42
543,29	-313,63
543,50	-312,22
543,70	-324,31
543,91	-318,80
544,11	-317,29
544,32	-312,59
544,52	-305,19
544,73	-305,70
544,94	-298,11
545,14	-288,66
545,35	-280,16
545,55	-275,38
545,76	-272,64
545,96	-274,98
546,17	-272,82
546,37	-272,57
546,58	-267,81
546,78	-270,05
546,99	-268,51
547,20	-275,70
547,40	-272,00
547,61	-277,14
547,81	-277,89
548,02	-288,31
548,22	-285,82
548,43	-283,86
548,63	-270,09
548,84	-261,56
549,04	-253,06
549,25	-240,56
549,45	-244,02
549,66	-246,54
549,86	-242,47
550,07	-242,79
550,27	-232,08
550,48	-228,79
550,69	-222,43
550,89	-217,87
551,10	-220,84
551,30	-231,71
551,51	-234,22
551,71	-234,88
551,92	-234,24
552,12	-233,43
552,33	-229,74
552,53	-226,33
552,74	-216,90
552,94	-220,12
553,15	-214,31
553,35	-200,46
553,56	-201,17
553,76	-195,90
553,97	-186,87
554,17	-175,21
554,38	-169,66
554,58	-175,81
554,79	-169,46
554,99	-171,52
555,19	-163,19
555,40	-163,77
555,60	-156,81
555,81	-156,68
556,01	-158,58
556,22	-152,49
556,42	-149,32
556,63	-149,34
556,83	-161,32
557,04	-159,40
557,24	-155,96
557,45	-145,99
557,65	-139,21
557,86	-136,65
558,06	-135,33
558,27	-145,23
558,47	-142,72
558,67	-142,87
558,88	-143,47
559,08	-144,47
559,29	-143,38
559,49	-137,71
559,70	-134,44
559,90	-142,12
560,11	-147,87
560,31	-143,30
560,52	-142,55
560,72	-147,35
560,92	-144,94
561,13	-149,52
561,33	-155,30
561,54	-148,92
561,74	-151,92
561,95	-149,87
562,15	-141,00
562,35	-146,53
562,56	-140,21
562,76	-140,02
562,97	-146,73
563,17	-144,11
563,38	-134,75
563,58	-129,34
563,78	-135,01
563,99	-124,67
564,19	-128,03
564,40	-119,06
564,60	-122,66
564,80	-127,39
565,01	-115,32
565,21	-103,08
565,42	-102,08
565,62	-98,43
565,83	-93,69
566,03	-92,55
566,23	-96,46
566,44	-75,80
566,64	-85,28
566,85	-77,24
567,05	-81,16
567,25	-69,37
567,46	-68,21
567,66	-62,70
567,86	-71,21
568,07	-69,74
568,27	-73,93
568,48	-80,45
568,68	-81,94
568,88	-73,91
569,09	-85,50
569,29	-81,90
569,50	-83,31
569,70	-72,44
569,90	-80,17
570,11	-76,85
570,31	-88,13
570,51	-69,72
570,72	-59,73
570,92	-53,89
571,13	-48,12
571,33	-43,36
571,53	-45,61
571,74	-42,78
571,94	-37,10
572,14	-30,51
572,35	-26,77
572,55	-16,45
572,75	-18,20
572,96	-18,19
573,16	-28,91
573,36	-36,75
573,57	-21,95
573,77	-21,54
573,97	-17,47
574,18	-7,05
574,38	5,99
574,59	7,02
574,79	-2,64
574,99	-9,24
575,20	-2,56
575,40	15,13
575,60	21,63
575,81	27,39
576,01	35,16
576,21	28,46
576,42	34,95
576,62	32,12
576,82	32,95
577,02	33,03
577,23	39,01
577,43	52,45
577,63	67,75
577,84	66,76
578,04	64,54
578,24	74,30
578,45	78,14
578,65	91,63
578,85	100,42
579,06	102,05
579,26	118,93
579,46	130,70
579,67	135,96
579,87	146,39
580,07	143,95
580,27	149,92
580,48	150,04
580,68	156,72
580,88	162,59
581,09	167,29
581,29	164,33
581,49	165,41
581,69	168,91
581,90	164,24
582,10	163,24
582,30	169,75
582,51	175,76
582,71	182,52
582,91	188,63
583,11	196,91
583,32	202,33
583,52	215,64
583,72	220,28
583,93	224,45
584,13	235,33
584,33	245,01
584,53	254,46
584,74	263,57
584,94	275,69
585,14	283,33
585,34	304,78
585,55	306,77
585,75	316,72
585,95	323,21
586,15	328,45
586,36	348,11
586,56	367,79
586,76	377,02
586,96	384,07
587,17	390,81
587,37	409,54
587,57	417,10
587,77	428,95
587,98	434,64
588,18	450,97
588,38	467,77
588,58	479,56
588,79	485,11
588,99	492,43
589,19	500,22
589,39	525,83
589,60	545,29
589,80	564,91
590,00	578,59
590,20	594,09
590,40	610,90
590,61	627,79
590,81	653,53
591,01	665,82
591,21	680,47
591,42	698,39
591,62	711,29
591,82	736,36
592,02	750,18
592,22	764,59
592,43	779,32
592,63	795,76
592,83	813,75
593,03	847,21
593,23	860,77
593,44	870,95
593,64	893,75
593,84	919,63
594,04	952,12
594,24	983,69
594,45	1000,18
594,65	1012,39
594,85	1040,51
595,05	1074,93
595,25	1096,40
595,46	1118,22
595,66	1132,48
595,86	1158,45
596,06	1187,95
596,26	1214,22
596,46	1236,09
596,67	1257,33
596,87	1284,81
597,07	1310,84
597,27	1349,54
597,47	1378,65
597,67	1400,56
597,88	1433,62
598,08	1462,33
598,28	1502,23
598,48	1535,25
598,68	1574,65
598,88	1611,13
599,09	1654,27
599,29	1688,88
599,49	1718,72
599,69	1745,19
599,89	1778,11
600,09	1817,15
600,30	1864,73
600,50	1891,67
600,70	1923,73
600,90	1952,45
601,10	1999,01
601,30	2024,71
601,50	2060,52
601,71	2088,91
601,91	2117,55
602,11	2151,71
602,31	2205,71
602,51	2244,68
602,71	2287,00
602,91	2329,91
603,11	2394,01
603,32	2461,30
603,52	2500,79
603,72	2544,10
603,92	2602,66
604,12	2662,88
604,32	2736,72
604,52	2799,14
604,72	2871,14
604,93	2931,66
605,13	2990,63
605,33	3052,36
605,53	3116,84
605,73	3164,23
605,93	3223,59
606,13	3288,44
606,33	3350,29
606,53	3427,32
606,74	3488,02
606,94	3537,40
607,14	3620,28
607,34	3682,66
607,54	3766,65
607,74	3843,86
607,94	3922,03
608,14	3993,29
608,34	4079,37
608,54	4154,81
608,74	4239,33
608,95	4331,56
609,15	4404,59
609,35	4514,68
609,55	4614,07
609,75	4716,04
609,95	4825,13
610,15	4919,24
610,35	5031,87
610,55	5139,12
610,75	5262,43
610,95	5390,99
611,15	5528,11
611,35	5672,11
611,55	5809,41
611,76	5955,36
611,96	6073,07
612,16	6209,69
612,36	6359,16
612,56	6509,68
612,76	6666,65
612,96	6828,27
613,16	6989,38
613,36	7149,61
613,56	7323,08
613,76	7497,29
613,96	7667,45
614,16	7845,18
614,36	8027,42
614,56	8236,29
614,76	8453,54
614,96	8645,33
615,16	8862,40
615,36	9064,60
615,56	9276,14
615,76	9526,48
615,97	9765,13
616,17	9992,10
616,37	10229,29
616,57	10481,64
616,77	10726,28
616,97	10997,83
617,17	11262,06
617,37	11536,93
617,57	11813,79
617,77	12103,45
617,97	12395,47
618,17	12720,66
618,37	13011,62
618,57	13323,54
618,77	13636,87
618,97	13977,70
619,17	14324,94
619,37	14680,84
619,57	15031,36
619,77	15388,31
619,97	15753,58
620,17	16132,22
620,37	16493,24
620,57	16903,69
620,77	17300,02
620,97	17692,98
621,17	18095,78
621,37	18526,16
621,57	18941,56
621,77	19371,25
621,97	19813,51
622,17	20250,11
622,37	20694,04
622,57	21137,48
622,77	21606,52
622,97	22071,73
623,17	22548,96
623,37	23008,43
623,57	23488,34
623,77	23999,51
623,97	24492,23
624,16	24966,98
624,36	25482,19
624,56	25992,81
624,76	26486,12
624,96	26996,51
625,16	27553,63
625,36	28070,73
625,56	28580,94
625,76	29077,17
625,96	29571,97
626,16	30056,33
626,36	30497,34
626,56	30965,39
626,76	31431,43
626,96	31849,48
627,16	32231,20
627,36	32619,28
627,56	32984,44
627,76	33294,20
627,96	33603,09
628,16	33891,70
628,35	34140,23
628,55	34295,36
628,75	34506,81
628,95	34648,24
629,15	34753,73
629,35	34789,98
629,55	34805,03
629,75	34768,60
629,95	34727,88
630,15	34635,87
630,35	34483,61
630,55	34304,33
630,75	34083,16
630,95	33831,28
631,14	33576,93
631,34	33235,69
631,54	32880,17
631,74	32480,68
631,94	32078,94
632,14	31599,85
632,34	31135,50
632,54	30614,78
632,74	30055,90
632,94	29482,43
633,14	28847,98
633,33	28243,09
633,53	27591,35
633,73	26949,33
633,93	26259,53
634,13	25583,06
634,33	24875,20
634,53	24184,10
634,73	23489,82
634,93	22777,61
635,12	22056,08
635,32	21339,89
635,52	20617,35
635,72	19926,90
635,92	19210,04
636,12	18510,54
636,32	17836,77
636,52	17177,37
636,71	16527,43
636,91	15875,98
637,11	15249,55
637,31	14649,84
637,51	14082,55
637,71	13525,66
637,91	12986,18
638,11	12471,22
638,30	11985,15
638,50	11523,73
638,70	11081,84
638,90	10657,26
639,10	10245,94
639,30	9831,46
639,50	9473,98
639,69	9100,22
639,89	8749,76
640,09	8414,62
640,29	8094,14
640,49	7792,55
640,69	7509,34
640,88	7220,93
641,08	6952,16
641,28	6691,88
641,48	6432,77
641,68	6191,38
641,88	5978,38
642,07	5752,98
642,27	5553,03
642,47	5344,82
642,67	5143,57
642,87	4953,83
643,07	4774,94
643,26	4586,45
643,46	4410,51
643,66	4228,32
643,86	4060,94
644,06	3896,80
644,26	3740,96
644,45	3579,90
644,65	3438,36
644,85	3290,50
645,05	3159,55
645,25	3015,02
645,44	2878,73
645,64	2745,05
645,84	2627,08
646,04	2516,36
646,24	2401,32
646,43	2290,80
646,63	2179,93
646,83	2052,52
647,03	1952,29
647,23	1851,56
647,42	1748,87
647,62	1644,99
647,82	1570,62
648,02	1489,75
648,22	1417,48
648,41	1337,45
648,61	1243,16
648,81	1163,90
649,01	1090,28
649,20	1021,76
649,40	977,30
649,60	918,28
649,80	851,32
650,00	795,92
650,19	749,36
650,39	692,94
650,59	641,71
650,79	588,31
650,98	536,69
651,18	506,58
651,38	470,30
651,58	437,93
651,77	418,13
651,97	384,74
652,17	350,34
652,37	328,91
652,56	304,87
652,76	277,44
652,96	259,71
653,16	241,98
653,35	214,32
653,55	203,50
653,75	184,47
653,95	173,95
654,14	144,28
654,34	115,69
654,54	97,15
654,74	81,17
654,93	65,93
655,13	50,06
655,33	41,93
655,52	22,56
655,72	10,84
655,92	4,35
656,12	-9,40
656,31	-20,28
656,51	-41,18
656,71	-38,35
656,91	-41,85
657,10	-43,89
657,30	-50,10
657,50	-65,08
657,69	-67,50
657,89	-78,12
658,09	-83,32
658,29	-92,48
658,48	-96,06
658,68	-102,03
658,88	-105,51
659,07	-104,41
659,27	-110,00
659,47	-121,88
659,66	-125,37
659,86	-121,92
660,06	-133,50
660,26	-128,09
660,45	-131,67
660,65	-130,99
660,85	-137,58
661,04	-137,95
661,24	-138,07
661,44	-140,35
661,63	-150,35
661,83	-153,71
662,03	-149,27
662,22	-158,33
662,42	-168,42
662,62	-164,52
662,81	-181,71
663,01	-186,58
663,21	-188,88
663,40	-181,26
663,60	-181,53
663,80	-184,69
663,99	-194,14
664,19	-188,15
664,39	-195,31
664,58	-195,80
664,78	-201,00
664,98	-203,34
665,17	-191,87
665,37	-189,94
665,57	-193,37
665,76	-199,24
665,96	-212,61
666,16	-218,40
666,35	-217,13
666,55	-217,22
666,74	-220,69
666,94	-212,59
667,14	-213,61
667,33	-204,21
667,53	-200,16
667,73	-212,95
667,92	-226,96
668,12	-222,32
668,32	-214,26
668,51	-211,43
668,71	-217,63
668,90	-220,25
669,10	-222,30
669,30	-222,08
669,49	-238,43
669,69	-238,03
669,89	-245,76
670,08	-250,57
670,28	-249,20
670,47	-241,11
670,67	-242,97
670,87	-251,53
671,06	-249,90
671,26	-247,79
671,45	-240,29
671,65	-235,91
671,85	-241,70
672,04	-232,32
672,24	-246,30
672,43	-242,48
672,63	-244,27
672,83	-238,04
673,02	-234,99
673,22	-242,14
673,41	-243,27
673,61	-245,05
673,81	-234,56
674,00	-243,62
674,20	-243,04
674,39	-229,29
674,59	-232,20
