49;2.04;2.10771859832825E-003-1.87159405344256E-003j;2796.692464;0.002818748
50;1.6;1.46474832268723E-003-1.88205093611469E-003j;2740.870259;0.00238487
51;1.13;5.93087589966571E-003+4.1521403096138E-003j;2687.232877;0.007239859
52;0.63;5.75698469848806E-004+6.06057549026379E-004j;2635.654511;0.000835903
53;0.31;1.17898331226981E-003-2.07157032974155E-003j;2586.018832;0.00238357
54;0.08;-1.14950551485784E-003-2.13067406026861E-003j;2538.218115;0.002420978
55;0.03;5.09671164451569E-003-1.29236748995936E-003j;2492.15245;0.005258011
56;0.11;-9.69232427807247E-004-3.96789392579237E-003j;2447.729055;0.004084556
57;0.34;-8.65102406140882E-005-1.124485023904E-003j;2404.861646;0.001127808
58;0.68;4.97794855717439E-003-1.2488057366861E-003j;2363.46988;0.005132201
59;1.12;8.73202476800681E-004+2.05198921592963E-003j;2323.478849;0.002230054
60;1.68;7.25022785488133E-004+1.80275606331534E-003j;2284.818636;0.001943087
61;2.22;-1.04020727710877E-003-1.14102770413749E-003j;2247.423895;0.001544013
62;2.67;2.78684437877128E-003-6.64935659475196E-004j;2211.233494;0.002865073
63;2.92;2.22256136536826E-003+1.61168378898561E-003j;2176.190174;0.002745415
64;3.06;3.79182433697256E-003+5.07824996884895E-003j;2142.24025;0.006337709
65;3.06;-4.35120922478377E-003+3.02676393549631E-003j;2109.333333;0.005300408
66;2.92;2.91568337169354E-003-5.66555512464522E-003j;2077.422088;0.006371791
67;2.71;1.11542024921668E-003-3.14305689659868E-004j;2046.461997;0.001158857
68;2.52;4.30340599743489E-003+1.68485800514965E-003j;2016.41116;0.004621477
69;2.42;-6.55533475304974E-004+4.15930777610449E-003j;1987.230101;0.004210649
70;2.18;3.29829721317719E-003-2.35240203190118E-003j;1958.881598;0.004051242
71;1.56;-6.63903568327712E-004+1.11711860862826E-003j;1931.33052;0.001299508
72;1;4.20654325284291E-003+6.58705250999849E-003j;1904.543689;0.007815642
73;0.53;1.40761287221934E-003-9.59962904414454E-004j;1878.48974;0.001703791
74;0.22;-1.27208811638995E-004+3.94636808161567E-003j;1853.139001;0.003948418
75;0.04;3.67012866029247E-003+5.98500622838752E-003j;1828.463382;0.007020694
76;0.07;-1.33074684434906E-003+3.08012439874568E-003j;1804.436268;0.003355302
77;0.33;9.21677169569892E-004-7.22493598909037E-003j;1781.032425;0.007283487
78;0.7;-9.49135374716521E-004-1.63095286028091E-003j;1758.227913;0.001887025
79;1.17;1.20749023624112E-002+3.40966665805758E-003j;1736;0.012547075
80;1.65;-6.00285992346766E-004+9.28256568476034E-003j;1714.327091;0.009301955
81;2.26;3.16564829321122E-003+1.44893398215047E-003j;1693.188656;0.003481485
82;2.68;2.42522976939873E-003+8.36339307754921E-004j;1672.565164;0.002565386
83;2.94;6.33263481338953E-003+3.36012690671531E-004j;1652.438026;0.006341543
84;3.05;1.615227857539E-003+4.65261661778995E-003j;1632.789536;0.004925018
85;3.01;-5.40385818314034E-003+2.07659330902832E-003j;1613.60282;0.005789121
86;2.81;-2.93870519522566E-003+2.47316651669969E-003j;1594.861789;0.003840904
87;2.47;-1.57692876789064E-003+1.76871246030603E-003j;1576.551091;0.002369609
88;1.95;1.44245155967108E-003-2.96394304630488E-004j;1558.656073;0.001472588
89;1.51;6.07839510388469E-003-6.47758323872907E-004j;1541.162738;0.006112813
90;1;3.33357164232877E-003-2.64769417944366E-003j;1524.057714;0.00425711
91;0.65;-3.97032609236488E-003+4.62250206534563E-003j;1507.328211;0.006093522
92;0.28;2.81786942438483E-003-5.74668529150389E-003j;1490.961998;0.006400373
93;0.06;3.5326702111027E-003-4.18440957533102E-003j;1474.947368;0.005476225
94;0.07;2.39398416602728E-003-4.34503228708276E-004j;1459.273114;0.002433095
95;0.21;1.94940317941949E-003+4.53972133855816E-003j;1443.928496;0.004940571
96;0.36;-1.58563959094872E-003-2.6428192024129E-003j;1428.903226;0.003082004
97;0.76;4.83261849252368E-004+2.76058144037632E-003j;1414.187436;0.002802562
98;1.13;3.15855177244566E-003-1.47325264274383E-003j;1399.771662;0.003485244
99;1.55;5.14229646244084E-003-6.70303066149182E-003j;1385.646821;0.008448304
100;2.25;2.95487770740103E-003+2.98993999054986E-004j;1371.804196;0.002969966
101;2.66;2.87562723991057E-003+2.74405489069906E-003j;1358.23541;0.003974804
102;2.93;5.33255108765467E-003+1.36041954331893E-003j;1344.932419;0.005503348
103;3.07;1.51927999212817E-003-2.48497981164936E-003j;1331.887488;0.002912617
104;2.96;8.96962327064348E-003-1.32326890392333E-003j;1319.09318;0.009066707
105;2.81;5.35472051104093E-003+6.18741260991773E-003j;1306.542341;0.008182732
106;2.52;2.46503388905655E-003+4.93704013561061E-003j;1294.228087;0.00551822
107;2.18;-1.25527924282539E-003+7.97766543697617E-004j;1282.143791;0.001487332
108;1.74;-7.9287774144611E-004-8.32051394558022E-003j;1270.283071;0.008358206
109;1.19;4.27294717254338E-003+7.73281440865509E-005j;1258.63978;0.004273647
110;0.67;-4.76924556166464E-003+1.16558692043802E-003j;1247.207993;0.004909613
111;0.37;-1.92602385299668E-003+7.67416386414179E-003j;1235.981998;0.007912165
112;0.2;-5.77568136837666E-003-4.6750791427771E-003j;1224.956289;0.00743067
113;0.14;1.03937953178498E-003+3.53083853422737E-004j;1214.125553;0.001097715
114;0.04;-3.21078109180436E-004+1.31847851993821E-003j;1203.484663;0.00135701
115;0.11;1.88274138068661E-003-1.18498876288211E-003j;1193.028671;0.002224615
116;0.28;8.68880913354067E-003+5.68984373682923E-005j;1182.752799;0.008688995
117;0.67;3.39572608374283E-003+2.54020959179601E-003j;1172.652434;0.00424071
118;1.14;-2.88067116578357E-004+1.02444965394241E-002j;1162.723116;0.010248546
119;1.56;3.996055025552E-003-3.29657698500515E-003j;1152.960537;0.005180335
120;2.04;3.55124495842769E-003+4.59349938960402E-003j;1143.360533;0.005806167
121;2.49;-3.68171171659776E-004+3.0414384165665E-003j;1133.919075;0.003063641
122;2.82;-1.40432306369695E-003+1.05186318791732E-002j;1124.632269;0.010611962
123;3.02;-4.50800250646885E-003-1.91015237283857E-003j;1115.496344;0.004895995
124;3.05;3.56952027188166E-003+7.5140106889492E-004j;1106.507655;0.00364775
125;2.95;6.13787881970204E-003-6.61547567547429E-003j;1097.66267;0.009024305
126;2.77;1.43204506343248E-002+3.7537131577425E-003j;1088.95797;0.014804245
127;2.45;-6.13455821059963E-003+1.59937386142456E-003j;1080.390244;0.006339622
128;2.11;2.48177523303849E-003+4.08173425773436E-003j;1071.956284;0.004777004
129;1.7;8.43362869352327E-003-2.61548174813703E-003j;1063.652982;0.008829883
130;1.27;1.04147581545833E-002+2.47627851407453E-004j;1055.477325;0.010417702
131;0.79;4.32981892150424E-003+1.03761270132766E-002j;1047.426392;0.01124328
132;0.34;1.507720616659E-002+6.621067281982E-003j;1039.49735;0.016466957
133;0.12;2.90892198550527E-003+1.99323844519052E-003j;1031.687453;0.003526305
134;0.04;1.3794594581551E-003+9.82213838285806E-003j;1023.994034;0.009918534
135;0.15;1.06155612320288E-003+6.57375107239508E-003j;1016.414508;0.006658912
136;0.31;8.04694976129781E-004+2.43053068080322E-003j;1008.946363;0.002560276
137;0.44;6.79343003692288E-003-1.21584503462157E-003j;1001.587163;0.006901375
138;0.63;2.23647471038813E-003+8.39670721690113E-003j;994.3345402;0.008689448
139;1.03;-4.27065251155234E-003+4.03390151762621E-003j;987.186197;0.005874592
140;1.54;-2.57171368301526E-003+9.646739145229E-003j;980.1399001;0.009983651
141;2.19;-6.07865143001723E-004+1.64676672644212E-003j;973.1934798;0.001755375
142;2.7;1.10248814956025E-002+6.53430400309188E-003j;966.3448276;0.012815816
143;2.99;-6.77512405890805E-003+3.85725790946882E-003j;959.5918938;0.007796201
144;3.04;-7.31776364628137E-004-2.08795609981967E-003j;952.9326856;0.002212478
145;2.8;3.77679985850691E-003-7.97253237593266E-003j;946.3652653;0.008821876
146;2.41;4.21694617127955E-003+7.19451547143524E-003j;939.8877481;0.008339286
147;1.75;-4.18664579802292E-003+1.09148085916069E-002j;933.4983005;0.011690212
148;1.15;-3.22034958646786E-003+1.93752032831935E-003j;927.1951384;0.003758276
149;0.67;3.41794449570792E-003-1.44512868068357E-003j;920.9765258;0.003710895
150;0.31;4.2930119390612E-003+7.27214565304213E-003j;914.8407728;0.008444765
151;0.12;6.83979202756341E-003+5.89067947848601E-003j;908.7862343;0.009026786
152;0.04;-1.72000829530195E-002-5.1937985544734E-004j;902.8113083;0.017207923
153;0.13;1.20030142662416E-002+1.21017759642594E-003j;896.914435;0.012063867
154;0.42;-3.59043291493662E-003-6.40774286254883E-004j;891.0940947;0.003647163
155;0.82;4.47994689549966E-003+1.71302358847114E-003j;885.3488072;0.004796288
156;1.26;-2.40246906319622E-003-1.21129442536448E-002j;879.67713;0.012348898
157;1.91;9.78046903258353E-003-3.04338904110432E-004j;874.0776575;0.009785203
158;2.37;7.80889776523711E-003+5.87823836102881E-003j;868.5490196;0.009774076
159;2.67;5.89518745011794E-003+7.67378186795004E-003j;863.0898806;0.009676785
160;2.95;1.16908454622357E-002-1.17676502224749E-002j;857.6989382;0.01658775
161;3.06;1.87674708823569E-002+6.66561071163761E-003j;852.3749224;0.019916032
162;3.01;1.89922748886453E-002+3.60581116885791E-003j;847.1165947;0.019331538
163;2.74;1.89205941839255E-003-7.62103116046467E-004j;841.9227468;0.002039777
164;2.34;-1.01550853604841E-002-7.11467922416019E-004j;836.7921999;0.010179978
165;1.9;4.41748524006105E-003+5.33396032833252E-003j;831.7238038;0.006925699
166;1.36;5.49966881990348E-004-8.24319582170663E-003j;826.7164359;0.008261522
167;0.84;1.3224552965953E-002+2.49693846577547E-003j;821.7690006;0.013458213
168;0.43;6.68651702854599E-003+1.59631060261599E-003j;816.8804283;0.006874425
169;0.16;-4.31703235065154E-004+9.29925729145432E-003j;812.0496747;0.009309272
170;0.04;4.93170366701825E-004-7.01728049351883E-003j;807.2757202;0.007034589
171;0.1;3.03142471281905E-003-3.33739849487639E-003j;802.5575687;0.004508632
172;0.27;6.03089383600593E-003+7.45797739686042E-003j;797.8942475;0.009591304
173;0.56;-2.64912696400065E-004+1.30316171455472E-002j;793.2848065;0.01303431
174;0.93;2.57149348866798E-003+6.07169149548739E-003j;788.7283171;0.006593786
175;1.45;2.29972798152172E-003+9.03716617555324E-003j;784.2238721;0.009325187
176;2.04;4.87385167856036E-003+1.1141086650109E-002j;779.7705849;0.01216052
177;2.57;4.61398844872636E-003-8.58718225921149E-003j;775.3675889;0.009748261
178;2.91;-2.97099040850981E-003-1.13483635401317E-002j;771.0140371;0.01173082
179;3.05;6.36408172188114E-003+4.42931645410573E-003j;766.7091011;0.007753733
180;3.02;3.80408890075811E-003+7.84294611418282E-003j;762.4519711;0.008716817
181;2.83;-1.03610784276663E-002-9.52376932005001E-003j;758.2418553;0.014073171
182;2.43;1.97797322922192E-002-1.39278741937611E-002j;754.0779791;0.024191393
183;1.89;1.44348654898975E-002+3.85831391746529E-003j;749.9595849;0.014941617
184;1.29;1.3821074173215E-002+1.85599919126702E-002j;745.8859316;0.023140773
185;0.82;-9.27615842994914E-003+1.38187775994826E-003j;741.8562939;0.009378523
186;0.46;8.19857728889032E-003-1.87762800380894E-002j;737.8699624;0.020488176
187;0.17;6.2450324690679E-003+5.14075382281189E-003j;733.9262427;0.008088744
188;0.05;-4.74456639550753E-003+1.98317242232679E-002j;730.0244551;0.020391376
189;0.09;-1.76591983068533E-002+9.27568706725923E-003j;726.1639344;0.019947071
190;0.27;-2.77215032061776E-003+8.57655464969537E-004j;722.3440295;0.002901791
191;0.63;4.40281419653236E-003-1.49558605203433E-002j;718.5641026;0.015590463
192;1.16;-4.44038534246633E-003-1.07861579862682E-002j;714.8235294;0.0116644
193;1.61;-7.82867298945731E-003+1.45331522334601E-003j;711.1216986;0.007962427
194;2.08;5.69433233003221E-002+2.58323277122873E-002j;707.4580113;0.062528803
195;2.47;5.68943386243093E-002+1.6968030848494E-002j;703.8318811;0.059370698
196;2.79;1.68723097748946E-002+3.69586726333684E-003j;700.2427333;0.017272356
197;3;3.03283502311104E-002+2.75453277346728E-002j;696.6900051;0.040970159
198;3.01;1.20530415502646E-002+3.11660825700965E-002j;693.1731449;0.033415573
199;2.78;2.02072733850149E-002+3.34519576785947E-002j;689.6916123;0.039081548
200;2.46;1.41805709251731E-002+6.4616403734624E-003j;686.2448776;0.015583369
201;2.1;1.1020820792995E-002+2.1855134308825E-002j;682.8324217;0.024476629
202;1.55;-3.20631224103356E-003+1.8197771444562E-002j;679.4537358;0.018478077
203;1.08;-1.32116589757355E-002+1.07711280918855E-002j;676.108321;0.017045971
204;0.62;-3.66870386544746E-003+2.08802256795049E-002j;672.7956884;0.021200076
205;0.23;1.52837946164329E-002+2.97965985490321E-002j;669.5153584;0.033487784
206;0.06;7.50104605046193E-003+1.17536249229768E-002j;666.2668607;0.01394322
207;0.1;9.18319641479348E-003+5.15134270470016E-003j;663.0497344;0.01052936
208;0.31;4.55330392429754E-002+4.83082486219573E-002j;659.8635272;0.066384822
209;0.67;2.95453881199958E-002+9.65683496946715E-002j;656.7077953;0.10098701
210;1.13;3.27399624568036E-003-2.23207298150132E-002j;653.5821038;0.022559566
211;1.62;-1.94325823285998E-002+2.43123443093889E-002j;650.4860256;0.031124192
212;2.2;4.01023258487773E-002+2.79112060722381E-002j;647.4191419;0.048859308
213;2.65;-7.32476859038929E-003+5.64759621123479E-002j;644.3810418;0.056948982
214;2.96;7.30600093646459E-002+4.87020345230009E-002j;641.3713218;0.08780463
215;3.05;0.20157801176812+0.111045602875704j;638.3895862;0.230140872
216;2.96;1.67793935661461E-002+0.191747204422015j;635.4354466;0.192479969
217;2.82;-0.224146589674547-0.429606920233299j;632.5085214;0.484565578
218;2.42;-0.151295009491586+5.22241910564747E-002j;629.6084365;0.160054822
219;1.96;-2.87743880441805E-002-0.113279354901987j;626.7348243;0.116876763
220;1.47;-1.85552232111932E-002-6.69849354625265E-002j;623.8873239;0.069507394
221;0.92;-5.69932508439503E-002-2.041029032485E-002j;621.0655812;0.060537679
222;0.5;-1.54212646067535E-002-4.20849541260685E-002j;618.2692481;0.04482141
223;0.28;-2.82307369463393E-003-4.70607068906444E-002j;615.497983;0.047145306
224;0.09;5.28759684853661E-002+4.17195524984039E-002j;612.7514502;0.067352722
225;0.05;-2.24366750090144E-002-3.95416648152916E-002j;610.0293203;0.045463696
226;0.15;-3.55573900787013E-002-1.03334297046718E-002j;607.3312693;0.037028472
227;0.46;-2.13110610570285E-003-6.90297188935414E-003j;604.6569793;0.007224447
228;0.85;1.9997820933342E-002-2.53395555251297E-002j;602.0061377;0.032280116
229;1.31;-2.09388976226087E-002-2.94063504413836E-002j;599.3784374;0.036099458
230;1.78;-1.61216350991306E-002-1.77174956853171E-002j;596.7735767;0.023954473
231;2.22;-1.24125481061553E-002+6.46571756342445E-003j;594.1912592;0.013995601
232;2.59;1.1563090497379E-002+1.95134739019458E-002j;591.6311935;0.022682168
233;2.88;1.82009638935595E-003-5.16491122075345E-003j;589.0930931;0.005476227
234;3.03;-9.45061255475239E-003+1.6253990992608E-002j;586.5766766;0.018801763
235;2.96;-9.51967826875127E-003+1.21083896623389E-002j;584.0816674;0.015402512
236;2.5;-2.11633398106181E-002+1.08540777696701E-002j;581.6077933;0.023784406
237;1.92;7.97850874043262E-003+5.54778546223497E-003j;579.154787;0.009717743
238;1.47;-1.43040610363682E-003+3.07901737978037E-002j;576.7223856;0.030823382
239;1.04;-1.29176479017291E-002-1.00106335674034E-002j;574.3103304;0.016342534
240;0.64;-3.07818195407312E-002-3.35224797209766E-002j;571.9183673;0.045511285
241;0.33;-3.51779054079167E-002-2.72892699563197E-002j;569.5462464;0.044521784
242;0.12;3.73197871359645E-003-1.88774433594122E-002j;567.1937216;0.019242805
243;0.05;2.98671580394931E-003-2.4402966157106E-002j;564.8605512;0.024585061
244;0.11;-8.71672832879314E-003-2.88880646210282E-002j;562.5464973;0.03017452
245;0.34;4.22258122338813E-004-1.4704982271251E-002j;560.251326;0.014711044
246;0.66;-2.48371360953792E-003+2.83016064312463E-003j;557.974807;0.003765454
247;1.03;-6.15778383341855E-003-4.1476041967056E-003j;555.7167139;0.007424347
248;1.52;3.8522661148852E-003-1.39638146824487E-002j;553.4768239;0.014485444
249;2.03;-1.57291472864965E-002-3.46769938240168E-004j;551.2549177;0.015732969
250;2.48;-4.50711438187835E-004+1.72067879335378E-002j;549.0507797;0.01721269
251;2.85;-1.99935294243833E-002-9.69489383688931E-003j;546.8641975;0.022220085
252;3.01;1.69023007813392E-003-2.74701432851318E-002j;544.6949623;0.027522094
253;3.05;2.54890547730425E-003-1.16723428120404E-002j;542.5428684;0.011947406
254;2.94;3.60909701864325E-004+9.36302589926784E-003j;540.4077135;0.009369979
255;2.72;-1.65203471105689E-002+7.63446614837629E-003j;538.2892983;0.018199092
256;2.33;-8.83815543661627E-003-6.39543069644252E-003j;536.1874268;0.010909378
257;1.82;1.45810615181172E-002+6.27089356303203E-004j;534.1019059;0.01459454
258;1.33;3.20480433781169E-003+2.95435126549413E-003j;532.0325455;0.00435878
259;0.95;-1.00973987110295E-002+1.60010489314921E-002j;529.9791586;0.018920651
260;0.6;-5.96660956701014E-003+1.2980498217228E-003j;527.9415609;0.006106174
261;0.35;-1.5881893315596E-002-2.40077806866444E-003j;525.919571;0.016062325
262;0.2;-1.05626151227491E-002-1.36574423290585E-002j;523.9130103;0.017265415
263;0.08;-1.48155730906924E-002-1.10284208219164E-002j;521.9217028;0.018469631
264;0.06;-3.79341781154811E-003+1.21567161416531E-003j;519.9454752;0.00398345
265;0.22;-5.27034744821643E-003-2.49471259295403E-003j;517.9841569;0.005830965
266;0.48;-9.68274391246464E-003-9.6564623036163E-003j;516.0375799;0.013674896
267;0.81;-3.81956599917328E-003-1.33682358998683E-002j;514.1055784;0.013903194
268;1.17;-3.54639480285152E-003-4.25715154003641E-003j;512.1879896;0.005540781
269;1.58;-5.58423152256553E-003-5.53652468806843E-003j;510.2846525;0.007863634
270;2.02;-7.18224462449421E-003+5.44874811405293E-003j;508.3954091;0.009015181
271;2.52;-2.05397588090724E-003+7.79930929400199E-003j;506.5201033;0.008065237
272;2.83;-6.72714949232406E-003+5.3284672241804E-003j;504.6585814;0.008581789
273;3.01;-1.49083469835E-002-5.37259799063648E-003j;502.8106921;0.01584688
274;2.97;5.83101277111658E-003-3.63005518388296E-004j;500.976286;0.005842301
275;2.77;2.6643015203081E-004-9.50668999804228E-003j;499.1552163;0.009510423
276;2.41;-9.0630260720902E-003+2.72894970566355E-003j;497.3473379;0.009464967
277;1.97;-1.2329835384797E-002-1.44778965071328E-002j;495.5525081;0.019016686
278;1.49;-3.06635063524511E-003-1.14937845196533E-002j;493.7705861;0.01189578
279;0.97;1.44256016801176E-002-7.12986628390198E-003j;492.0014332;0.016091395
280;0.54;2.05697921624603E-003+3.07538022746247E-003j;490.2449125;0.003699882
281;0.16;-1.84676263690215E-004-9.3086653457532E-003j;488.5008894;0.009310497
282;0.06;-5.26856519008738E-003+2.93694612136603E-003j;486.7692308;0.006031868
283;0.06;1.95863272434978E-002+2.5491655678557E-003j;485.0498057;0.019751518
284;0.23;-3.7099114555757E-003+2.14300748600215E-003j;483.342485;0.004284381
285;0.48;1.31602131471956E-004-8.88522798310402E-003j;481.6471414;0.008886203
286;0.92;1.82183933180246E-004-8.91554328582302E-003j;479.9636491;0.008917405
287;1.45;4.20900762886091E-003+5.38552269857331E-004j;478.2918844;0.004243322
288;1.94;-8.31635795974614E-003+8.16796849642349E-003j;476.6317251;0.011656651
289;2.37;-7.25730932778027E-003-6.52999436320517E-003j;474.9830508;0.009762652
290;2.75;-4.79394708986616E-003-3.67746979032995E-003j;473.3457428;0.006041996
291;2.95;1.12663823386821E-003-1.33262310749442E-004j;471.719684;0.001134492
292;3.03;5.71969337041697E-003-1.63299662379449E-003j;470.1047586;0.005948241
293;2.83;-1.17049657748646E-002-4.0525614899802E-003j;468.500853;0.012386665
294;2.52;2.07843638915588E-003-1.38525014964199E-003j;466.9078545;0.002497762
295;2.12;9.87638559028586E-004+6.29189594369051E-003j;465.3256523;0.006368939
296;1.66;-9.3261235098981E-003+2.87936081103669E-003j;463.7541371;0.009760497
297;1.13;-3.29518536080991E-003+1.144884122719E-003j;462.1932009;0.00348841
298;0.81;1.47688359929573E-003-6.73340020255597E-003j;460.6427373;0.006893465
299;0.45;2.97199506549173E-003+2.80200775827846E-005j;459.1026413;0.002972127
300;0.19;-1.18036009006351E-003+7.18285113637477E-003j;457.5728091;0.00727919
301;0.07;1.62465455860922E-003+4.37653707059093E-003j;456.0531385;0.004668359
302;0.07;6.45707432117368E-005-3.16415014239282E-003j;454.5435286;0.003164809
303;0.2;-3.61358498354813E-003-2.07000791923104E-003j;453.0438799;0.004164484
304;0.39;-2.18074379860639E-003-3.95591914770585E-003j;451.554094;0.004517183
305;0.73;1.25672153946218E-003-4.30552048152531E-003j;450.0740741;0.004485182
306;1.19;-2.68099510242029E-003-2.59707836070199E-003j;448.6037243;0.003732633
307;1.59;-9.49069951867089E-003+1.66132748321188E-003j;447.1429502;0.009635008
308;1.93;6.94759181656796E-003-5.06069874173843E-003j;445.6916586;0.00859533
309;2.2;-1.8246788350542E-003+7.65810759135027E-004j;444.2497574;0.001978868
310;2.57;5.80156830876157E-003-5.35562571582333E-003j;442.8171558;0.007895627
311;2.8;7.5542204104498E-004-4.37438975977879E-003j;441.3937641;0.004439138
312;2.95;1.79408877455128E-004-4.02204371301285E-003j;439.9794938;0.004026043
313;2.99;-1.131075863205E-004+4.0738120964725E-003j;438.5742574;0.004075382
314;3;1.42793276072588E-003-6.59023604180196E-003j;437.1779688;0.00674316
315;2.85;3.22056765715385E-003+2.18216168968589E-003j;435.7905427;0.00389023
316;2.56;-2.03067668446114E-003-4.57021583584979E-003j;434.411895;0.005001052
317;2.08;-5.80334275833785E-003+1.02930277671004E-002j;433.0419426;0.011816311
318;1.55;-3.58228700058613E-003-7.14778634009096E-003j;431.6806036;0.007995225
319;0.88;-6.71053404400537E-003-4.03396822908567E-003j;430.3277969;0.007829698
320;0.56;3.00395157967872E-004-9.06085089275093E-003j;428.9834427;0.009065829
321;0.38;2.33250000080071E-003-1.33115953430958E-003j;427.6474618;0.002685618
322;0.19;-6.56602810938843E-003-2.80686751587821E-003j;426.3197765;0.007140814
323;0.09;-3.73983353946796E-003-4.97015770478916E-003j;425.0003095;0.006220034
324;0.1;-3.74532273522674E-003+8.07027928444498E-004j;423.6889849;0.003831284
325;0.26;5.16713354714101E-004+1.07353918976189E-003j;422.3857275;0.001191419
326;0.6;-5.87592869280741E-003+3.18113293755325E-003j;421.090463;0.006681777
327;0.99;-1.65311359923583E-003-4.27263438154617E-003j;419.8031183;0.004581287
328;1.5;-2.44163606863017E-003+7.54794787788433E-004j;418.5236208;0.002555641
329;2.01;-4.27606381781973E-003-4.75870076250779E-003j;417.2518991;0.006397652
330;2.66;-2.38107156324703E-003-1.59007435240543E-003j;415.9878825;0.002863187
331;2.9;3.9394343989993E-004-4.17122730844187E-003j;414.7315011;0.004189789
332;2.96;6.46998578549485E-004-3.02722183969077E-003j;413.4826859;0.00309559
333;2.91;-6.15331343715347E-003+5.54823272565494E-004j;412.241369;0.006178276
334;2.95;-5.8178115902773E-003-2.7189841440089E-003j;411.0074828;0.006421823
335;2.9;-1.63697326250708E-003-1.7226416644146E-003j;409.7809609;0.002376379
336;2.47;1.75701289238566E-003-4.96369223132952E-003j;408.5617376;0.005265485
337;1.59;4.79221485850944E-004-3.80167588191525E-003j;407.3497478;0.003831761
338;0.87;3.43826731432617E-003+2.70313444241714E-003j;406.1449275;0.004373628
