805;0,53;-1,1036699528534E-003-4,60379955693435E-004i;170,559682;0,001195842
806;1,14;-1,01238596744247E-003+4,71182293465928E-004i;170,3480958;0,001116664
807;1,87;-1,25540933842104E-004-1,18147905866093E-003i;170,1370338;0,00118813
808;2,5;-1,71448884450676E-003-1,40421741770873E-004i;169,9264942;0,00172023
809;3,09;6,14542097503101E-004-1,7470506056708E-003i;169,7164751;0,001851985
810;3,48;3,1006783330246E-005-2,77680639689525E-004i;169,5069744;0,000279406
811;3,51;-5,95282052349973E-004-2,44950862604465E-003i;169,2979904;0,002520804
812;3,28;1,83871913781518E-003-2,28900387621636E-003i;169,089521;0,002936056
813;2,93;-1,49549685779732E-004-2,21044641103947E-003i;168,8815644;0,0022155
814;2,45;-3,1704815409718E-004-1,49338927800841E-003i;168,6741187;0,001526673
815;1,94;1,08347210990689E-003-6,58405644254247E-004i;168,4671819;0,001267837
816;1,33;-1,11477724970959E-003-7,01259749981665E-004i;168,2607524;0,001317002
817;0,78;-1,28287255596375E-003+6,12862004829158E-004i;168,0548281;0,001421746
818;0,36;3,78557301670258E-004-7,2717567928565E-004i;167,8494072;0,000819811
819;0,15;-3,25735924271062E-004-1,44433468724035E-003i;167,6444879;0,00148061
820;0,09;6,86391318649717E-004+1,54889932550939E-003i;167,4400683;0,001694173
821;0,21;-1,41771760443984E-004+8,66778781746343E-005i;167,2361466;0,000166169
822;0,45;9,52635796564919E-004-4,62064449489924E-005i;167,0327211;0,000953756
823;0,87;3,71087107484087E-004+6,02786088669552E-004i;166,8297898;0,000707854
824;1,43;1,43057204886733E-003-7,65564980685854E-004i;166,627351;0,001622537
825;2,23;-4,87116379194535E-005-4,04771443167017E-004i;166,425403;0,000407692
826;2,83;-1,01216065874169E-003+2,5356486479471E-004i;166,2239438;0,001043439
827;3,2;2,12854150772857E-004+1,01972994248988E-003i;166,0229718;0,001041708
828;3,51;-4,99585146947184E-005+1,2842149411509E-003i;165,8224852;0,001285186
829;3,56;1,33416329667717E-004-4,92329672073274E-004i;165,6224822;0,000510087
830;3,42;-6,5508719710838E-004+5,75186765000828E-004i;165,4229611;0,000871768
831;3,06;3,08785230968842E-004+8,74979286960433E-004i;165,2239201;0,000927867
832;2,37;1,42524280406068E-003+4,98056868063963E-004i;165,0253575;0,001509761
833;1,66;1,77495570660736E-004-1,09347691148046E-004i;164,8272716;0,000208474
834;1,15;-2,66891698370037E-004+1,20967905752586E-004i;164,6296607;0,000293026
835;0,63;8,84850211793649E-004+2,10934692023256E-004i;164,4325231;0,000909645
836;0,27;2,59344598214739E-003-1,42564894552082E-003i;164,235857;0,002959466
837;0,12;-6,94639371400874E-004-9,38572846068018E-004i;164,0396607;0,001167666
838;0,12;-6,70231949677866E-004-5,71620441498064E-004i;163,8439327;0,000880886
839;0,4;1,89586753755228E-003+3,98436349093856E-004i;163,6486712;0,001937283
840;0,77;1,56238388977254E-003-2,41545182972469E-004i;163,4538745;0,001580945
841;1,32;-7,43375943209452E-004-2,74878012639897E-003i;163,2595411;0,002847525
842;1,76;1,29593280585866E-006-1,26900435263896E-003i;163,0656692;0,001269005
843;2,37;-2,29400547404793E-004-1,02597687772412E-003i;162,8722571;0,00105131
844;2,89;-5,97642522059461E-004-1,30436830642892E-003i;162,6793034;0,001434766
845;3,15;-1,39831518867589E-003-1,28972052015847E-003i;162,4868063;0,001902279
846;3,52;-1,4195901944413E-004-1,81771123752767E-003i;162,2947642;0,001823246
847;3,49;-1,82419336236581E-003-6,13035264611647E-004i;162,1031755;0,001924446
848;3,37;-2,71149631150093E-004+1,585919004874E-003i;161,9120387;0,001608932
849;2,68;-3,90081559126605E-003-1,70518445295304E-004i;161,721352;0,003904541
850;2,24;-7,4570141083105E-004+5,23319108964587E-004i;161,531114;0,000911007
851;1,93;4,79575248648922E-005+3,39207671509623E-003i;161,341323;0,003392416
852;1,24;3,34141107735713E-003-2,87786979795744E-003i;161,1519775;0,004409894
853;0,66;1,33646311299156E-003-2,20258512748366E-003i;160,9630758;0,002576337
854;0,29;-1,25500388489673E-003-4,13392677210305E-003i;160,7746166;0,00432023
855;0,09;1,33683734644536E-003+2,92889122776831E-004i;160,5865981;0,001368546
856;0,17;-4,30425959303986E-003-1,85917079004214E-003i;160,3990188;0,004688621
857;0,44;1,37438704560384E-003+5,02799572161114E-004i;160,2118773;0,001463471
858;0,89;-1,44118123579682E-003-4,92190917418039E-003i;160,0251719;0,005128566
859;1,52;-5,24547073366407E-004+1,74068007848459E-003i;159,8389012;0,001817998
860;1,96;1,06361112652992E-003-1,07266393233928E-004i;159,6530636;0,001069006
861;2,5;-1,96013182894077E-003-1,64804309369752E-003i;159,4676576;0,002560891
862;2,86;3,03615839303185E-003+1,61817104160199E-003i;159,2826818;0,003440456
863;3,22;5,57603415166E-004+2,65834800542811E-005i;159,0981346;0,000558237
864;3,46;-6,94121595859519E-004-2,29932546110899E-003i;158,9140146;0,002401812
865;3,57;1,15566154352101E-003+2,08653759461034E-003i;158,7303202;0,002385203
866;3,45;-5,86836920863608E-004+5,38108206237569E-005i;158,54705;0,000589299
867;3,25;-2,23110371136259E-004-1,02941905644323E-003i;158,3642025;0,001053319
868;2,74;2,21769002833842E-004-3,26902087062418E-004i;158,1817763;0,000395027
869;1,93;-2,43159491048629E-004+1,09343240863048E-004i;157,9997699;0,000266613
870;1,17;3,28685190468528E-004+2,55215474993045E-004i;157,8181818;0,000416136
871;0,65;-1,05177238534225E-003-2,20376413652078E-004i;157,6370107;0,001074612
872;0,28;1,07307846963733E-003-1,93504566571097E-004i;157,456255;0,001090386
873;0,1;4,5171767789751E-004-7,49163465684878E-004i;157,2759134;0,000874811
874;0,19;7,47620295413843E-004+7,14985085462428E-004i;157,0959844;0,001034476
875;0,59;-1,33215142898039E-003+2,14851485195424E-003i;156,9164667;0,002527992
876;1,34;2,71422080155603E-005-5,73314501387948E-005i;156,7373587;6,34318E-05
877;2,08;2,42021688924629E-005-8,45222133452954E-004i;156,5586592;0,000845569
878;2,77;-6,08723110731261E-004+7,66291465679779E-004i;156,3803667;0,000978645
879;3,36;5,60010236093919E-004-1,39576213154268E-003i;156,2024798;0,001503916
880;3,57;1,42922987138164E-003-6,30404129908209E-004i;156,0249972;0,001562084
881;3,53;1,55552429724034E-004-5,28193876660205E-004i;155,8479174;0,000550623
882;3,41;4,09835337395299E-004-2,04535388020008E-003i;155,6712391;0,00208601
883;3,01;4,19973043351236E-005-9,37244270641488E-004i;155,4949609;0,000938185
884;2,58;3,68200043631094E-004-6,47807547245019E-004i;155,3190816;0,000745135
885;1,88;4,3240761260607E-004-1,59280795234109E-003i;155,1435996;0,001650459
886;1,28;-4,12806793318353E-004-3,83328541875634E-004i;154,9685137;0,000563338
887;0,88;-6,65083584804746E-004+1,53189560826688E-004i;154,7938226;0,000682498
888;0,42;-2,83267126407353E-004-1,28556878197704E-003i;154,6195248;0,001316407
889;0,16;7,04901761289189E-004+2,90123480464784E-004i;154,4456192;0,000762272
890;0,09;1,41538521904875E-003+2,08190209209709E-004i;154,2721043;0,001430615
891;0,3;-1,08971064895325E-003-7,42005184283562E-004i;154,0989788;0,001318348
892;0,7;-2,25019356099622E-004-5,99059808735297E-004i;153,9262415;0,000639927
893;1;9,09538209468869E-005-7,1543134352339E-004i;153,7538909;0,00072119
894;1,62;-1,98841749649853E-004-2,85536464400562E-003i;153,581926;0,00286228
895;2,24;-1,05503123093504E-003-8,3749424428811E-004i;153,4103452;0,001347029
896;2,72;7,99611856195769E-004+7,94834673820577E-004i;153,2391474;0,001127449
897;3,2;-8,71472863243936E-004-6,43869126053778E-005i;153,0683313;0,000873848
898;3,48;-6,49173993682098E-004-2,44156877275549E-003i;152,8978956;0,002526398
899;3,55;-1,34108809253256E-003-1,18279217373583E-003i;152,727839;0,00178816
900;3,35;1,09640925333515E-004-1,73321519599266E-003i;152,5581602;0,00173668
901;3,09;8,62055837433203E-004-2,02010790934513E-004i;152,3888581;0,000885409
902;2,59;-9,98520479756667E-005+5,90310287969513E-004i;152,2199313;0,000598696
903;1,96;1,94623451878751E-004+1,14669997506992E-003i;152,0513786;0,001163099
904;1,52;-1,37758660659348E-003+6,41432379885328E-004i;151,8831988;0,001519599
905;0,87;-4,79354104339954E-004+9,66159095654612E-004i;151,7153906;0,001078538
906;0,36;-4,58860768312094E-004-7,0991324159788E-004i;151,5479528;0,000845299
907;0,16;-7,40637882758493E-005-1,13642260497548E-003i;151,3808841;0,001138834
908;0,1;6,81107322807545E-005-1,18865536081895E-004i;151,2141835;0,000136997
909;0,23;2,45506575168435E-004-1,33308432769164E-004i;151,0478495;0,000279365
910;0,49;-1,68699473513228E-004+1,92332193362254E-005i;150,8818811;0,000169792
911;0,9;6,03629095684947E-004+8,55269233926574E-004i;150,716277;0,00104683
912;1,57;-7,40432275918474E-004+2,07534027915612E-004i;150,5510361;0,000768967
913;2,26;-1,4879444213132E-003-6,49797995116157E-004i;150,386157;0,001623643
914;2,79;-4,11529562021652E-004-3,49073321710744E-004i;150,2216388;0,000539638
915;3,3;-1,26045774665226E-003-7,52556306551453E-004i;150,0574801;0,001468024
916;3,55;-9,53863047726496E-004-4,42248691397887E-004i;149,8936797;0,001051398
917;3,55;3,5021187765394E-004-1,14907187042689E-004i;149,7302366;0,000368581
918;3,29;1,12636625537615E-004+7,87160895425197E-004i;149,5671495;0,000795179
919;2,85;-1,03547155610943E-003+9,89968369630861E-004i;149,4044174;0,001432564
920;2,33;-2,4114085349366E-003+4,8740014691672E-004i;149,2420389;0,002460173
921;1,63;-2,51510642478368E-003-3,35764036880228E-004i;149,080013;0,00253742
922;0,68;-9,29955868973024E-004-1,81675951331204E-003i;148,9183386;0,002040939
923;0,39;-1,23606981352312E-003-7,38027913056915E-005i;148,7570144;0,001238271
924;0,18;1,64414295410996E-004-1,51965021579276E-003i;148,5960394;0,001528519
925;0,09;8,51011606024666E-004-7,04121830094141E-004i;148,4354124;0,00110454
926;0,24;-1,11875329425184E-003-1,66182130733623E-004i;148,2751323;0,001131028
927;0,59;-1,00606570139223E-003-5,01845896713187E-004i;148,1151979;0,001124285
928;1,18;-1,56101183704734E-004-1,04054723221677E-003i;147,9556082;0,001052191
929;1,78;-6,84367922901991E-004+1,21764964922415E-004i;147,7963621;0,000695116
930;2,41;5,76602281627592E-004-8,83678025791456E-004i;147,6374583;0,001055157
931;2,87;7,97163805848664E-004+1,807821056886E-005i;147,4788959;0,000797369
932;3,32;6,42248606033011E-004-1,64975178379247E-004i;147,3206737;0,000663099
933;3,54;1,09984890233274E-004+4,6279450532709E-005i;147,1627907;0,000119325
934;3,54;-1,03551082103231E-003-9,77979527875408E-004i;147,0052457;0,001424334
935;3,29;-1,19248931538464E-003+7,10852553064035E-004i;146,8480376;0,001388287
936;2,84;4,73109133719498E-004+4,78503450664398E-004i;146,6911655;0,000672903
937;2,33;-1,09920273860916E-004-1,94368040695668E-003i;146,5346281;0,001946786
938;1,81;6,35120811859871E-004-1,28435311766376E-003i;146,3784245;0,001432809
939;1,26;1,14999454518822E-003+2,56114071023923E-004i;146,2225535;0,001178169
940;0,75;-7,6957899422624E-005-2,19839423186443E-004i;146,0670141;0,00023292
941;0,37;6,78717158191125E-004+2,41241326239617E-004i;145,9118053;0,000720315
942;0,15;1,13836610486352E-003-2,38438945545289E-004i;145,756926;0,001163069
943;0,12;-7,14864204536287E-004+3,17811846949881E-006i;145,6023751;0,000714871
944;0,32;2,54181863983459E-003-1,14750975977137E-003i;145,4481517;0,002788839
945;0,84;2,083814103006E-003+4,10335898562529E-004i;145,2942546;0,002123831
946;1,43;5,8489579851723E-004-6,12119233663997E-004i;145,1406828;0,000846636
947;2,19;1,34046324023857E-003-1,74977400524878E-004i;144,9874353;0,001351835
948;2,7;1,08013275497096E-003+1,25323350848178E-003i;144,8345111;0,001654473
949;3,31;-8,79852620794495E-004+1,32475563416133E-003i;144,6819092;0,00159032
950;3,52;-1,49231521976411E-003-1,98307929284398E-004i;144,5296285;0,001505434
951;3,48;-5,32982811238636E-004+6,61040218780993E-004i;144,377668;0,000849144
952;3,25;-1,80296628905313E-003-1,21931121791389E-004i;144,2260267;0,001807085
953;2,96;-6,47873479979492E-004+7,86208162618957E-004i;144,0747036;0,001018756
954;2,53;-4,49122710169725E-004-5,20160568305522E-004i;143,9236977;0,000687225
955;2,03;-9,91739689365486E-004-7,66884525865368E-004i;143,7730081;0,001253658
956;1,45;1,11733197327618E-003+3,66184264845023E-004i;143,6226336;0,001175807
957;0,94;-1,23638196495568E-004+1,53280783792605E-003i;143,4725734;0,001537786
958;0,47;-9,80720277864809E-004+2,5702764306104E-004i;143,3228264;0,001013842
959;0,16;-4,33939102501704E-004+7,30365767908377E-005i;143,1733917;0,000440043
960;0,1;-1,05437828933653E-003+7,39470429486083E-005i;143,0242683;0,001056968
961;0,23;-1,04458914578529E-003-1,05136313951117E-003i;142,8754552;0,00148207
962;0,58;1,80939110210263E-003+4,70983201294886E-004i;142,7269515;0,001869685
963;1,08;-8,82978394060091E-004+5,80296603030641E-004i;142,5787561;0,001056596
964;1,68;-1,91561449026376E-003-2,12171862261807E-003i;142,4308682;0,002858543
965;2,29;-1,03240499005382E-003-7,08865260971062E-005i;142,2832867;0,001034836
966;2,87;-1,10722895736815E-003-1,09187117957299E-003i;142,1360108;0,001555037
967;3,29;-1,08722032936943E-003-1,31020281452881E-003i;141,9890394;0,001702551
968;3,57;-6,34920900297194E-004-3,97311403321525E-005i;141,8423717;0,000636163
969;3,54;-1,60067131603666E-003-2,91253216804289E-004i;141,6960066;0,001626953
970;3,35;-1,05951064284783E-003-2,38408672269008E-003i;141,5499433;0,002608914
971;2,83;-3,09882670273364E-004-6,82115556185467E-004i;141,4041808;0,000749206
972;2,27;2,71696541454093E-004-5,64822181369827E-004i;141,2587182;0,000626772
973;1,66;-3,1142295658391E-004-6,85895602417298E-004i;141,1135546;0,000753284
974;1,02;1,17833270999956E-003+9,46357673976984E-004i;140,968689;0,001511311
975;0,56;-2,5629756200474E-004-8,7575688297402E-004i;140,8241206;0,00091249
976;0,25;6,32854672907898E-004-2,08651416884928E-003i;140,6798484;0,002180378
977;0,09;7,30751655725887E-004-1,04943491248325E-003i;140,5358715;0,001278793
978;0,15;7,62849649715131E-004-7,51727684319667E-004i;140,3921889;0,001070997
979;0,47;2,57384670381673E-004-1,19919138418064E-003i;140,2487999;0,001226502
980;1,11;1,41112289029019E-004+2,99007654602804E-004i;140,1057035;0,000330633
981;1,87;-7,06851311049173E-004-1,29235627491045E-003i;139,9628988;0,001473032
982;2,39;1,31764724343268E-003-2,18325594597526E-003i;139,8203849;0,002550059
983;3,04;3,8300717748508E-004+3,0983517750103E-004i;139,6781609;0,000492638
984;3,4;-4,190929212939E-004+8,20328572825442E-005i;139,536226;0,000427046
985;3,56;6,10051946614077E-004+1,24828614222259E-004i;139,3945792;0,000622692
986;3,5;4,04238724455828E-005+1,45184707456993E-003i;139,2532198;0,00145241
987;3,2;5,83333277670356E-004+2,29288864392324E-004i;139,1121467;0,000626778
988;2,72;4,33522279259827E-004+2,82644281508258E-004i;138,9713592;0,000517522
989;2,17;-8,05216313917836E-004+6,52330096721599E-004i;138,8308563;0,001036295
990;1,59;-1,22690508542251E-003+1,04054009417614E-004i;138,6906373;0,00123131
991;1,15;1,67479717480735E-004-2,95484042881462E-004i;138,5507012;0,000339647
992;0,65;9,48133452123804E-004+7,19100531918179E-004i;138,4110473;0,001189984
993;0,23;1,77228278426543E-004+1,01859499992025E-003i;138,2716746;0,001033898
994;0,09;2,9650450842115E-004+2,0489898211244E-003i;138,1325822;0,002070332
995;0,27;-7,95156737318721E-004+1,06138041771026E-003i;137,9937695;0,001326199
996;0,6;-4,59815053067223E-004-1,15542009404949E-003i;137,8552354;0,001243554
997;0,9;-3,68808824725865E-004-2,67547807161189E-004i;137,7169792;0,000455633
998;1,79;-1,56727360659725E-003+2,16989167076185E-004i;137,5790001;0,001582223
999;2,44;-5,79005349553857E-005-2,73582925543285E-004i;137,4412972;0,000279643
1000;2,93;1,07364981105179E-003+6,56242467086615E-005i;137,3038696;0,001075654
1001;3,4;3,06774174475194E-004-1,28123872875097E-003i;137,1667166;0,001317453
1002;3,55;-7,92268870656346E-004+4,42465898786349E-004i;137,0298373;0,00090745
1003;3,49;-6,80773861902772E-004-7,63106892721072E-005i;136,893231;0,000685037
1004;3,13;1,44435830156896E-005-1,3163756068085E-003i;136,7568967;0,001316455
1005;2,59;-8,39840497753828E-005+8,46911368162298E-004i;136,6208337;0,000851065
1006;2,16;-2,83248619030208E-004-9,87513200952495E-004i;136,4850412;0,001027333
1007;1,45;-7,90622321078383E-004+7,57307797529614E-005i;136,3495184;0,000794241
1008;0,9;-9,21469144966486E-004+1,01099972163711E-003i;136,2142645;0,001367928
1009;0,43;2,26895263452734E-003-1,82017182092279E-003i;136,0792786;0,002908809
1010;0,15;5,71961320234108E-004-4,76552607164193E-004i;135,9445599;0,000744474
1011;0,1;2,65827484345538E-004+1,41800443418278E-003i;135,8101078;0,001442706
1012;0,17;4,53696735319147E-004-3,85213444855173E-004i;135,6759214;0,000595172
1013;0,47;-1,67075184648597E-004-7,53826899220582E-004i;135,5419998;0,00077212
1014;0,96;-5,33904568021479E-005-2,19270058642162E-004i;135,4083424;0,000225677
1015;1,54;4,63327887771049E-004+1,17675120648638E-003i;135,2749483;0,00126468
1016;2,02;-7,29094544733375E-005+1,10872094868987E-003i;135,1418168;0,001111116
1017;2,62;-1,0179353867047E-003+1,75182641773625E-004i;135,008947;0,0010329
1018;3,03;-2,42967106091287E-003+1,46611526793448E-003i;134,8763383;0,002837745
1019;3,41;1,13601048089573E-003-9,9506681016805E-004i;134,7439898;0,001510191
1020;3,59;1,08707772030965E-003+1,31118840734975E-003i;134,6119008;0,001703218
1021;3,61;1,55785473468223E-003-1,04752257350747E-003i;134,4800705;0,001877289
1022;3,4;-5,01039635693446E-004-6,18244056890095E-004i;134,3484982;0,00079578
1023;3,13;-7,52484507830306E-004+7,35057084081485E-006i;134,2171831;0,00075252
1024;2,61;2,41699218749946E-004+4,0527343750002E-004i;134,0861244;0,000471874
1025;2,04;-7,89146877532626E-005-1,1123121835049E-004i;133,9553214;0,000136381
1026;1,54;-1,51191329750102E-003-1,41987313089617E-005i;133,8247734;0,00151198
1027;0,91;-5,27417530286767E-004-4,75545764169451E-004i;133,6944796;0,00071015
1028;0,35;-2,00530286000506E-003-1,02899173187153E-003i;133,5644393;0,0022539
1029;0,14;-6,18199584842804E-005-1,13638001359501E-003i;133,4346516;0,00113806
1030;0,1;3,70119696386099E-004-1,05726644566178E-003i;133,305116;0,001120179
1031;0,26;5,90640251842771E-004-1,20416655451545E-003i;133,1758316;0,001341221
1032;0,54;-1,02930735048932E-003-1,15144841492273E-003i;133,0467978;0,001544444
1033;1;1,42422070988825E-003-2,16404102829486E-004i;132,9180137;0,001440568
1034;1,73;1,66643770259522E-003-6,11648941648491E-005i;132,7894788;0,00166756
1035;2,22;-5,59195294035669E-004-1,17927209270301E-003i;132,6611922;0,001305137
1036;2,85;4,79603124728757E-005-3,23238240951991E-004i;132,5331532;0,000326777
1037;3,26;-2,68591520852972E-004-1,58376734499571E-003i;132,4053611;0,001606381
1038;3,53;1,01531299685627E-003+8,32109479455657E-004i;132,2778152;0,001312733
1039;3,59;7,9928146378903E-004-1,04753356687636E-003i;132,1505149;0,001317641
1040;3,43;9,81095341388271E-004+1,08903198149057E-003i;132,0234593;0,001465789
1041;3,16;-1,17613583970379E-003-4,90644534071969E-004i;131,8966478;0,001274373
1042;2,62;-7,55954029106929E-005+5,3084268322455E-004i;131,7700796;0,000536198
1043;1,92;-7,74662807041043E-004-7,85814132449016E-004i;131,6437542;0,001103452
1044;1,37;-1,31254295893407E-003-5,39109486058945E-004i;131,5176707;0,001418946
1045;0,88;9,80001619524144E-004-6,51005099031007E-004i;131,3918285;0,001176525
1046;0,42;-1,37880988399842E-003+1,86595888877224E-004i;131,2662269;0,001391379
1047;0,16;-2,94270954504782E-004+3,81474527957726E-004i;131,1408652;0,000481786
1048;0,09;-1,4897544238933E-004+5,46383505516552E-004i;131,0157428;0,000566329
1049;0,18;-1,31738036329166E-004+1,74724403552469E-005i;130,8908588;0,000132892
1050;0,41;6,80616385011105E-004+1,77787915498753E-003i;130,7662127;0,001903705
1051;0,72;7,77966071070391E-004+9,7383855052789E-004i;130,6418038;0,001246432
1052;1,2;2,35778016680169E-004+3,03718806824571E-004i;130,5176314;0,000384495
1053;1,79;-2,07735222335188E-004-9,93374141932904E-005i;130,3936948;0,000230265
1054;2,52;-1,40819743276459E-004+9,44003289679275E-005i;130,2699934;0,000169534
1055;2,99;1,132284550546E-003-4,51291973777399E-004i;130,1465264;0,001218906
1056;3,36;-2,28253240361643E-004-4,58224744328639E-004i;130,0232932;0,000511927
1057;3,58;-4,44230585848137E-004-2,21751890570768E-004i;129,9002933;0,000496502
1058;3,5;7,22042836448017E-005-1,50917902837015E-003i;129,7775258;0,001510905
1059;3,22;-8,5035157042423E-004+1,49892811975179E-006i;129,6549901;0,000850353
1060;2,75;-4,61968106075851E-005-8,08825057780097E-005i;129,5326856;9,31457E-05
1061;2,04;4,93092061647337E-004-8,09566243817553E-004i;129,4106116;0,000947912
1062;1,12;-7,00818311260699E-004+4,36554153357698E-004i;129,2887675;0,000825667
1063;0,63;-1,19333752455114E-003+2,73533179155445E-003i;129,1671527;0,002984308
1064;0,3;-7,24166433555553E-004+9,77274521757617E-004i;129,0457664;0,00121634
1065;0,12;-4,16998101096284E-005-4,38217135125297E-004i;128,924608;0,000440197
1066;0,12;7,63953678184367E-004-7,83158114943724E-004i;128,803677;0,001094058
1067;0,31;1,76163370433665E-003-6,25206981034366E-005i;128,6829725;0,001762743
1068;0,8;1,53270226427545E-004-2,97324945254969E-004i;128,5624941;0,000334505
1069;1,36;2,07508495393367E-003+2,95614482301165E-005i;128,4422411;0,002075296
1070;1,92;1,94685150173813E-003-2,78915125823543E-004i;128,3222129;0,001966729
1071;2,61;-1,50886453446265E-003-2,75768189125621E-005i;128,2024087;0,001509117
1072;3,07;-1,26699332770856E-003-1,19201484311359E-003i;128,0828281;0,001739589
1073;3,44;-8,77989672776894E-004-1,39268901833137E-003i;127,9634703;0,001646344
1074;3,59;-1,709717972573E-003-1,65375067386531E-003i;127,8443348;0,002378661
1075;3,48;-2,03413581910749E-005-2,34511145852888E-004i;127,7254209;0,000235392
1076;3,21;5,76881189639973E-004-6,73689150929172E-004i;127,606728;0,000886932
1077;2,68;-2,86222029940024E-004-5,93853281256355E-005i;127,4882555;0,000292318
1078;2,07;3,47528744348873E-004-1,88607695248619E-004i;127,3700028;0,00039541
1079;1,55;-2,89434390761482E-003+7,22276285299981E-005i;127,2519692;0,002895245
1080;0,96;-9,17077928489803E-004-1,96741477747994E-003i;127,1341542;0,002170657
1081;0,39;-6,33062990390653E-004-1,64860953308127E-003i;127,0165572;0,001765979
1082;0,17;1,91775272999262E-004+1,42202372400831E-004i;126,8991775;0,000238745
1083;0,1;-4,31172795612886E-005+1,49994466643747E-004i;126,7820146;0,000156069
1084;0,26;-2,22380227569338E-003+1,60709428306229E-003i;126,6650678;0,002743729
1085;0,43;-1,87064950264628E-003-1,24285698094076E-004i;126,5483366;0,001874774
1086;0,89;-1,01683173813703E-003+4,95854549169944E-004i;126,4318203;0,001131291
1087;1,6;-8,47737759153938E-004+7,45711992218626E-004i;126,3155184;0,001129046
1088;2,17;-9,70234495546721E-004-1,1337749694533E-003i;126,1994302;0,001492247
1089;2,72;-1,09883989857178E-003-1,18691917682341E-003i;126,0835552;0,001617475
1090;3,12;5,69863951612662E-004-1,27567390539095E-004i;125,9678929;0,000583968
1091;3,28;-7,39027360049132E-004-1,08247161718887E-003i;125,8524425;0,001310689
1092;3,54;-6,12944663566309E-004+3,12978176876875E-004i;125,7372036;0,000688227
1093;3,5;-1,62635997239079E-003+9,25956936195585E-004i;125,6221755;0,001871482
1094;3,44;7,52764201387515E-005-5,46730866829309E-004i;125,5073576;0,000551889
1095;2,99;-6,6960895256484E-004-1,80758410795844E-003i;125,3927495;0,001927625
1096;2,5;-7,13450445832236E-004+8,95399469333214E-005i;125,2783505;0,000719047
1097;2,12;1,39234123657341E-004-1,85303159370453E-003i;125,1641601;0,001858255
1098;1,63;6,7986042339483E-004+1,03474480215526E-003i;125,0501776;0,001238106
1099;0,81;1,59944283617209E-003+1,34333534926342E-003i;124,9364025;0,002088724
1100;0,41;1,13142118039694E-003-9,74542698990624E-004i;124,8228343;0,001493267
1101;0,18;9,73163618080451E-004+4,40413059238468E-004i;124,7094723;0,001068181
1102;0,1;-6,18463963811732E-005+1,24103083792693E-003i;124,5963161;0,001242571
1103;0,3;8,6565791755243E-004-5,26956499711114E-004i;124,4833651;0,001013433
1104;0,59;4,86112394224674E-004+6,83611404152508E-004i;124,3706186;0,000838826
1105;1,07;-6,59532418042304E-004+5,2370647060848E-004i;124,2580762;0,000842171
1106;1,76;6,74491595228061E-004-5,51853017003453E-004i;124,1457373;0,000871482
1107;2,44;2,00554489684027E-004+9,32999670503173E-004i;124,0336013;0,000954312
1108;2,93;7,20911320522952E-005+5,26513328211812E-004i;123,9216677;0,000531426
1109;3,33;-8,37484986535076E-005+1,28985175201606E-003i;123,809936;0,001292568
1110;3,55;-1,31976130503479E-003+9,6261013646488E-004i;123,6984055;0,00163352
1111;3,53;-1,231632690304E-003-1,29771955315237E-003i;123,5870759;0,001789133
1112;3,56;8,40894060071092E-004-1,73392648822115E-003i;123,4759464;0,001927071
1113;3,25;-1,03316316047678E-003-2,27520383355117E-004i;123,3650166;0,001057919
1114;2,8;-1,35396523236126E-003+1,03365217263456E-003i;123,254286;0,001703426
1115;2,24;4,53359378236585E-004-7,1591471616928E-004i;123,1437539;0,000847389
1116;1,63;-4,60092145453815E-004+6,95343059347775E-004i;123,0334199;0,000833779
1117;1,07;-6,34562282726347E-004+3,75095904271165E-004i;122,9232835;0,000737134
1118;0,59;-9,38092944334152E-005+8,73664367651184E-004i;122,8133441;0,000878686
1119;0,29;-7,43621893086593E-004+3,08768448851389E-004i;122,7036011;0,000805178
1120;0,1;7,37888854180593E-004+9,71520030309376E-005i;122,5940541;0,000744257
1121;0,24;1,5309378758248E-003-2,20661036770277E-004i;122,4847025;0,001546759
1122;0,51;-6,78525572866289E-005-1,38579103232075E-003i;122,3755459;0,001387451
1123;1,08;-9,52502808107771E-004+4,50514577364899E-004i;122,2665836;0,001053672
1124;1,65;-3,77374842135896E-004-1,7462816919911E-004i;122,1578151;0,000415821
1125;2,24;-1,95809104833969E-003-5,28490619876371E-004i;122,0492401;0,002028158
1126;2,81;-1,08649614781112E-003-1,42423004215409E-003i;121,9408578;0,001791342
1127;3,21;4,88246544295683E-004-1,16813005376859E-003i;121,8326679;0,001266062
1128;3,42;-7,3311440559054E-004+2,37604367016867E-004i;121,7246698;0,000770657
1129;3,56;-1,02812058718429E-003+5,04489454905457E-005i;121,616863;0,001029358
1130;3,55;-1,25618220584832E-003-1,33780949405116E-003i;121,509247;0,001835137
1131;3,48;-2,1732062162965E-003+1,96111262950016E-004i;121,4018212;0,002182037
1132;3,12;-1,61131037989655E-003+1,02490492601114E-003i;121,2945853;0,001909647
1133;2,69;-2,63756291012967E-004-2,59404288925253E-005i;121,1875386;0,000265029
1134;2,32;-2,05880191326853E-004-1,01100234539547E-003i;121,0806807;0,001031752
1135;1,54;-1,34160527437643E-003+7,98436028552052E-004i;120,9740111;0,001561219
1136;0,96;1,23558486832484E-003+3,99896402615746E-004i;120,8675293;0,001298687
1137;0,55;-1,51669057159415E-003+3,07716875073862E-004i;120,7612347;0,001547592
1138;0,19;-1,205004927653E-003+4,86190607729691E-004i;120,655127;0,001299391
