51	2,29	-1,2914933587075E-003-1,22724524448765E-003i	2687,232877	0,001781596
52	2,47	-1,66073074036666E-003+1,6285906409849E-004i	2635,654511	0,001668697
53	2,74	-1,15004912162434E-003-1,43868262857397E-003i	2586,018832	0,001841853
54	2,94	-1,95146593886659E-003-1,21635053124113E-003i	2538,218115	0,002299506
55	3,16	-1,32325458070178E-003-4,40666885500466E-004i	2492,15245	0,001394701
56	3,36	-2,8127172892913E-003+5,71826620587702E-004i	2447,729055	0,002870255
57	3,59	-8,25227192969154E-004-1,72554135931097E-003i	2404,861646	0,001912719
58	3,77	-6,74975682689417E-004-1,70443500448347E-003i	2363,46988	0,001833219
59	3,92	-1,23638836919076E-003-1,63194964730895E-003i	2323,478849	0,002047417
60	4,03	-3,0374688694776E-003-3,43148418038218E-004i	2284,818636	0,00305679
61	4,11	-1,50234653249229E-003-3,4729530196368E-003i	2247,423895	0,003783972
62	4,16	-2,70765074382171E-003-2,51881829712144E-003i	2211,233494	0,003698083
63	4,18	-4,94570995556665E-004-1,27043996765932E-003i	2176,190174	0,001363311
64	4,13	-1,12255062396942E-003-4,4826134347299E-004i	2142,24025	0,001208742
65	4,07	-7,94805939482907E-004-2,41603570643874E-003i	2109,333333	0,002543412
66	3,95	-9,79318908060654E-004-1,46194330123065E-003i	2077,422088	0,001759643
67	3,8	9,52000475178531E-004-1,97372602448174E-003i	2046,461997	0,002191324
68	3,62	-3,07603230695952E-003-2,02362188035393E-003i	2016,41116	0,003681986
69	3,43	-4,20142224537339E-004-6,55827191775495E-004i	1987,230101	0,000778864
70	3,24	-1,1028685526021E-003+6,54644418062271E-004i	1958,881598	0,001282528
71	3,03	4,19458235696809E-004-2,47562353649954E-003i	1931,33052	0,002510908
72	2,81	-3,74647721419362E-003-1,04278197134273E-003i	1904,543689	0,003888893
73	2,55	-1,30554198156434E-003-4,02101948992332E-004i	1878,48974	0,001366062
74	2,36	-2,13553201372916E-003-1,30575170751554E-003i	1853,139001	0,002503095
75	2,16	1,55070192364098E-004-4,77263847571464E-003i	1828,463382	0,004775157
76	2,03	-1,91939640743607E-003-5,3618810259959E-005i	1804,436268	0,001920145
77	1,95	-4,39676887973089E-004+1,19421468187192E-004i	1781,032425	0,000455606
78	1,89	-2,10002050572947E-003-4,85656606106621E-003i	1758,227913	0,005291155
79	1,85	8,08778050015751E-004-4,06605383531637E-003i	1736	0,004145711
80	1,85	-2,22415182178677E-003-2,25452593684861E-003i	1714,327091	0,003166976
81	1,89	-2,0835067098793E-003-3,03734816637114E-004i	1693,188656	0,00210553
82	1,96	-2,79521565927058E-003+9,04711722795852E-004i	1672,565164	0,002937981
83	2,07	-1,58108244802683E-003-2,69699563159488E-003i	1652,438026	0,003126277
84	2,24	-2,59141219853509E-003-2,62169894499994E-003i	1632,789536	0,003686288
85	2,42	-2,48004369690677E-003-8,90173267365856E-004i	1613,60282	0,002634962
86	2,59	-6,2004741727417E-003-5,92831524513932E-004i	1594,861789	0,00622875
87	2,83	-3,3412415339826E-003-1,92144940277528E-003i	1576,551091	0,00385433
88	3,06	-4,07682208639426E-003-3,47276731179663E-003i	1558,656073	0,005355426
89	3,29	-5,36743230302091E-003-8,4916483561326E-004i	1541,162738	0,005434189
90	3,53	-2,96512799331214E-003-2,40754602149083E-003i	1524,057714	0,003819458
91	3,71	-1,05127811835474E-003-3,72539602017781E-003i	1507,328211	0,003870886
92	3,88	-5,97169886902649E-003-5,25667162021888E-003i	1490,961998	0,007955739
93	4,02	-2,4994632876842E-003-4,1841810850452E-003i	1474,947368	0,004873878
94	4,1	-1,11821644640486E-003-3,63919372079124E-003i	1459,273114	0,003807117
95	4,14	-2,07222763927526E-003-4,51478019939272E-003i	1443,928496	0,004967632
96	4,15	-5,37697673376096E-003-3,56193819131236E-003i	1428,903226	0,006449751
97	4,14	1,64248501915179E-003+1,21986147024799E-003i	1414,187436	0,002045927
98	4,09	-1,34123269761415E-003-5,71957327069571E-003i	1399,771662	0,005874728
99	3,96	-3,629124683601E-003-7,39917942209858E-003i	1385,646821	0,008241262
100	3,74	-5,15446750931113E-003-4,40738973187947E-003i	1371,804196	0,00678186
101	3,55	2,9416973217534E-003-5,51568629235938E-003i	1358,23541	0,00625111
102	3,35	-1,6775291860741E-003-1,03089821067383E-002i	1344,932419	0,010444578
103	3,17	-7,64329514053696E-003-5,61360820528882E-003i	1331,887488	0,009483278
104	2,93	-1,2108536946657E-002-3,59446749842333E-003i	1319,09318	0,01263079
105	2,71	3,72680771665801E-003+1,45182218195221E-003i	1306,542341	0,00399961
106	2,46	1,72973167897864E-003-6,16983959649392E-003i	1294,228087	0,006407721
107	2,28	-2,184080576049E-004-6,79462990325447E-003i	1282,143791	0,006798139
108	2,14	-3,57611661755129E-003-1,77239590333569E-003i	1270,283071	0,00399124
109	2,01	6,45584150507959E-003-5,80815340738608E-003i	1258,63978	0,008684039
110	1,92	-8,4716033146625E-003-1,5363084682737E-002i	1247,207993	0,017544014
111	1,87	-5,39504332614893E-003-7,91240000922603E-003i	1235,981998	0,009576668
112	1,87	-6,19129462604712E-003-9,34100241848058E-003i	1224,956289	0,011206536
113	1,91	-1,72778623548122E-003-3,77554642544023E-003i	1214,125553	0,004152107
114	2	-2,16477253500214E-003-9,23354990174893E-003i	1203,484663	0,009483917
115	2,16	-1,87141329560725E-004-1,45712146621714E-002i	1193,028671	0,014572416
116	2,35	-2,21820270352104E-002-3,80622710129308E-002i	1182,752799	0,044054271
117	2,55	-8,61259569925199E-003-1,9108098890537E-002i	1172,652434	0,020959395
118	2,75	-2,9724177821454E-003-2,1183150328486E-002i	1162,723116	0,021390678
119	2,94	-9,15091056413691E-003-3,16684053728993E-002i	1152,960537	0,032964027
120	3,18	-4,85862280841144E-002-9,56009138296196E-003i	1143,360533	0,049517844
121	3,36	-1,30771083443652E-002-1,30061072979875E-002i	1133,919075	0,018443687
122	3,56	1,23767862398945E-002-0,121950636786924i	1124,632269	0,122577089
123	3,72	0,108283130317333-0,103332596510539i	1115,496344	0,149675856
124	3,86	-6,60615062133624E-002+2,56599478595828E-002i	1106,507655	0,07086999
125	3,98	-1,29989443494687E-002-2,67237248581694E-002i	1097,66267	0,029717504
126	4,06	5,998262332421E-002-0,149058417243874i	1088,95797	0,160674599
127	4,11	-4,04858801268042E-002+8,63178114434099E-002i	1080,390244	0,095340815
128	4,13	-4,68265990586595E-002+0,12629090572483i	1071,956284	0,134692699
129	4,09	0,115734889084694+2,8283118150096E-002i	1063,652982	0,11914067
130	4	-1,9720721179583E-002+3,29750249385245E-002i	1055,477325	0,038422118
131	3,9	2,9058629146607E-002+5,5847179458262E-002i	1047,426392	0,062954836
132	3,75	1,15292727945048E-002+9,58304347526934E-003i	1039,49735	0,01499196
133	3,59	-3,94304121134315E-003+3,19895324299671E-002i	1031,687453	0,032231627
134	3,41	3,98656189275171E-002+6,46494592858366E-003i	1023,994034	0,040386422
135	3,19	9,07926329569558E-003-1,28536322723563E-003i	1016,414508	0,009169797
136	2,99	3,88866547204391E-003-1,85771233567962E-003i	1008,946363	0,004309619
137	2,78	7,71805629717705E-003+1,46533488624883E-002i	1001,587163	0,016561673
138	2,62	2,89881672751388E-003+1,35925287904102E-003i	994,3345402	0,003201673
139	2,43	-8,47764438075544E-003+1,45559701749218E-002i	987,186197	0,016844783
140	2,28	1,08406629298506E-002+1,45981457892322E-002i	980,1399001	0,018183119
141	2,16	2,09681745056386E-003+7,96243575079925E-003i	973,1934798	0,008233895
142	2,03	8,87446414402802E-003+6,28726752564273E-003i	966,3448276	0,01087593
143	1,96	1,14599484821338E-003+1,13686858784077E-002i	959,5918938	0,0114263
144	1,91	1,34034945248089E-003+3,71071085928287E-003i	952,9326856	0,003945366
145	1,91	-8,09687017901904E-003+9,3190088143305E-003i	946,3652653	0,01234517
146	1,94	7,0499587365406E-003+1,56055024916578E-002i	939,8877481	0,017124066
147	1,99	6,04216512748806E-003+7,30935185417924E-003i	933,4983005	0,009483374
148	2,08	1,5977381399848E-003+3,31258422244625E-003i	927,1951384	0,003677769
149	2,24	-7,87304519711631E-004+8,59219702838595E-003i	920,9765258	0,008628192
150	2,4	8,44063879366187E-003+8,46092399523194E-003i	914,8407728	0,011951218
151	2,63	4,93909835716934E-003+1,92748049357005E-003i	908,7862343	0,005301875
152	2,83	4,26828047482378E-003-2,90383411673125E-004i	902,8113083	0,004278147
153	3,03	-5,85952881560654E-003+4,10661112618441E-003i	896,914435	0,007155301
154	3,22	3,83280278375352E-003+8,56263878517028E-003i	891,0940947	0,00938132
155	3,39	3,1227568109324E-003+6,20291173773641E-003i	885,3488072	0,006944618
156	3,55	-7,32292948227452E-004-1,83506811424825E-003i	879,67713	0,001975785
157	3,74	-3,13023662110549E-003+6,51813783486165E-003i	874,0776575	0,007230802
158	3,9	4,5683485036845E-003+7,11489208438833E-003i	868,5490196	0,008455264
159	3,99	2,73037306944838E-003+1,77563580390537E-003i	863,0898806	0,003256965
160	4,05	2,73237252343517E-003+1,74790329536069E-004i	857,6989382	0,002737957
161	4,07	1,92836015053195E-003+2,65293220802338E-003i	852,3749224	0,003279729
162	4,05	4,84878698183227E-003+2,06625863500332E-003i	847,1165947	0,005270689
163	4	5,67788949860259E-003+4,33111688512377E-003i	841,9227468	0,007141219
164	3,91	4,64153476743628E-003+4,09968037735831E-003i	836,7921999	0,006192837
165	3,77	1,74860762305656E-003+3,65622896643979E-003i	831,7238038	0,004052856
166	3,63	2,20983808650424E-003+1,39988775357607E-003i	826,7164359	0,002615926
167	3,43	2,87256865006027E-003+4,46709296850673E-003i	821,7690006	0,005310986
168	3,25	5,20224762080279E-003+2,54261110924986E-003i	816,8804283	0,005790359
169	3,08	-8,94837797769567E-005+3,34882883926206E-003i	812,0496747	0,003350024
170	2,86	5,30528102130905E-004+4,4760337229746E-003i	807,2757202	0,004507365
171	2,72	1,89491972570993E-003+2,00570313590831E-003i	802,5575687	0,002759269
172	2,55	3,10517582451043E-003+1,36888788884705E-003i	797,8942475	0,003393519
173	2,36	2,15302792024103E-004+3,41402065839734E-003i	793,2848065	0,003420803
174	2,23	-3,63424284913631E-004+1,98819854254217E-003i	788,7283171	0,002021141
175	2,12	1,46433507301293E-003+3,1765686636504E-003i	784,2238721	0,003497837
176	2,05	3,66584640359593E-003+3,61616225048521E-003i	779,7705849	0,005149278
177	1,99	-5,00887694045422E-004+2,38964502023957E-003i	775,3675889	0,002441576
178	1,96	2,30224664598285E-003+4,1435100115292E-003i	771,0140371	0,004740149
179	1,98	1,11285227462725E-003+2,58323976739838E-003i	766,7091011	0,002812751
180	2,03	1,61248750742632E-003+3,88804672599516E-003i	762,4519711	0,004209159
181	2,12	8,98570056307033E-004+4,13733997665274E-003i	758,2418553	0,004233794
182	2,23	1,69417800372951E-003+3,35948580790206E-003i	754,0779791	0,003762497
183	2,38	-6,51813585876973E-004+3,93160455944084E-003i	749,9595849	0,00398527
184	2,54	1,59963285167564E-003+3,3496633708315E-003i	745,8859316	0,003712017
185	2,71	2,98179172479446E-003+1,4472091830012E-003i	741,8562939	0,003314438
186	2,91	-2,53283696332773E-004+2,21522118116307E-003i	737,8699624	0,002229654
187	3,12	-2,47672191156887E-003+2,24640864689948E-003i	733,9262427	0,003343726
188	3,34	1,53371014607762E-003+3,20534436393545E-003i	730,0244551	0,003553379
189	3,51	2,60889898003321E-003+2,2792534990514E-003i	726,1639344	0,003464297
190	3,65	6,51955129171802E-004+1,86058088153338E-003i	722,3440295	0,001971499
191	3,76	3,32809092707536E-004+1,80503412901366E-003i	718,5641026	0,001835459
192	3,86	1,54768176745959E-003+5,66902182771496E-004i	714,8235294	0,001648241
193	3,96	2,02725763087089E-003+2,23004948613758E-003i	711,1216986	0,003013784
194	4	-1,5511441597823E-004+2,11410956287658E-003i	707,4580113	0,002119792
195	4,01	-7,78671082855213E-005+1,93234702499326E-003i	703,8318811	0,001933915
196	3,97	5,0553076126119E-004+2,73547013104061E-003i	700,2427333	0,00278179
197	3,89	1,91484332856558E-003+2,18838561188278E-003i	696,6900051	0,002907861
198	3,8	2,91848588859549E-004+9,75622839627558E-004i	693,1731449	0,00101834
199	3,67	4,26396625676926E-004+1,62617899107159E-003i	689,6916123	0,001681152
200	3,51	9,28170834817027E-004+2,48288297576889E-003i	686,2448776	0,0026507
201	3,35	9,67432769372714E-004+1,71541056458945E-003i	682,8324217	0,001969406
202	3,16	9,29013933637852E-004+1,49179082842055E-003i	679,4537358	0,001757415
203	2,96	1,8975824913201E-003+5,44699831732136E-004i	676,108321	0,001974213
204	2,77	2,19001902277499E-003+1,38955039121813E-003i	672,7956884	0,002593653
205	2,62	9,71250701167599E-004+1,94800543202364E-003i	669,5153584	0,002176707
206	2,46	1,33726911959048E-003+2,91709688836462E-003i	666,2668607	0,00320901
207	2,32	2,49129856941677E-003+2,16531404497161E-003i	663,0497344	0,003300781
208	2,18	1,46040861921936E-003+2,02059662204775E-003i	659,8635272	0,002493111
209	2,08	1,33815993280975E-003+1,93750585621085E-003i	656,7077953	0,002354698
210	2,02	1,89415417497821E-003+3,25102912884618E-003i	653,5821038	0,00376258
211	1,99	6,17438778289642E-004+1,19636189887545E-003i	650,4860256	0,001346296
212	2,02	1,22225208231126E-004+2,18159678779325E-003i	647,4191419	0,002185018
213	2,06	1,6709290935598E-004+2,23921921684974E-003i	644,3810418	0,002245445
214	2,15	1,06257801882575E-003+3,14322915031989E-003i	641,3713218	0,003317976
215	2,28	1,95767421744397E-003+1,01068837321045E-003i	638,3895862	0,002203175
216	2,44	7,90879578354675E-004+2,23685566720792E-003i	635,4354466	0,002372554
217	2,62	6,4499399560154E-004+1,44593705729212E-003i	632,5085214	0,001583272
218	2,81	2,17234219843315E-004+3,27728195211365E-003i	629,6084365	0,003284474
219	3,02	1,24344450864405E-003+1,63648501879699E-003i	626,7348243	0,002055295
220	3,16	8,56661018773198E-004+2,92910961154502E-003i	623,8873239	0,003051811
221	3,29	6,7238701658291E-004+1,16496037379857E-003i	621,0655812	0,001345079
222	3,47	2,11736867688008E-004+2,29437044229226E-003i	618,2692481	0,00230412
223	3,6	9,96353492712376E-004+7,09970442673479E-004i	615,497983	0,001223429
224	3,75	1,20475727682928E-003+2,58777646012303E-003i	612,7514502	0,002854475
225	3,85	-3,83467546036374E-005+1,10802908637341E-003i	610,0293203	0,001108692
226	3,9	-1,49450750467178E-004+2,55001808988142E-003i	607,3312693	0,002554394
227	3,94	1,58102295418207E-003+9,9638251160838E-004i	604,6569793	0,0018688
228	3,94	2,16777318630679E-003+2,26660137072441E-003i	602,0061377	0,003136355
229	3,9	3,39273304966802E-004+8,76852602100552E-004i	599,3784374	0,0009402
230	3,81	-4,89956133152758E-004+2,77631258649926E-003i	596,7735767	0,002819214
231	3,7	1,03477781209936E-003+1,00527418838214E-003i	594,1912592	0,001442685
232	3,54	1,71477646151961E-003+2,20632955226297E-003i	591,6311935	0,002794342
233	3,39	4,4943880654328E-004+3,10719910133223E-004i	589,0930931	0,00054639
234	3,21	3,16297623251584E-004+2,38137627218268E-003i	586,5766766	0,00240229
235	3,06	-1,92263725062198E-004+7,14272634213924E-004i	584,0816674	0,000739696
236	2,9	6,91957868168134E-004+1,87812431207123E-003i	581,6077933	0,002001539
237	2,73	1,96129853736511E-004+1,16114995666162E-003i	579,154787	0,001177598
238	2,55	1,21379721045129E-003+3,26673424293007E-003i	576,7223856	0,003484947
239	2,39	1,07241358217804E-003+1,6724777383078E-003i	574,3103304	0,001986769
240	2,27	1,02657138702305E-003+2,55055659975085E-003i	571,9183673	0,002749398
241	2,19	7,4924990828455E-004+1,16027363789874E-003i	569,5462464	0,001381163
242	2,11	4,07817117162102E-004+1,59040616615614E-003i	567,1937216	0,001641861
243	2,08	-2,21426093598574E-004+1,46837701497419E-003i	564,8605512	0,001484978
244	2,07	1,26151022214237E-003+4,05455213701629E-003i	562,5464973	0,004246269
245	2,11	9,27569134698731E-004+1,37328229984662E-003i	560,251326	0,001657193
246	2,18	7,11728946968529E-004+1,46258251952322E-003i	557,974807	0,001626563
247	2,28	1,2208263359018E-003+7,48743725984633E-004i	555,7167139	0,001432143
248	2,42	1,58338585935506E-003+1,83435251955543E-003i	553,4768239	0,002423213
249	2,54	6,83333987460263E-004+4,96214842701134E-004i	551,2549177	0,000844497
250	2,69	-6,75808390777129E-004+2,71311947119742E-003i	549,0507797	0,002796021
251	2,86	7,37044885244677E-004-9,40506804465911E-004i	546,8641975	0,001194901
252	3,02	2,03475093784921E-003+1,31217806897903E-003i	544,6949623	0,002421161
253	3,21	1,07656318614561E-003+3,61165126319417E-003i	542,5428684	0,003768689
254	3,39	7,31057719447118E-004+1,4838182250872E-003i	540,4077135	0,001654135
255	3,57	4,0725202620876E-003-2,54120995541623E-003i	538,2892983	0,00480033
256	3,69	1,39264273386545E-003+7,48160616418592E-004i	536,1874268	0,001580885
257	3,77	-4,12857845117906E-003-5,00802162304471E-004i	534,1019059	0,004158842
258	3,83	3,10348027226054E-003+3,08373120965798E-003i	532,0325455	0,004375041
259	3,85	-1,50956793379659E-003-1,95145505215723E-003i	529,9791586	0,002467179
260	3,86	1,52380670691389E-003+2,74756507303193E-003i	527,9415609	0,003141831
261	3,83	-5,04135407596856E-004+2,19366759285692E-005i	525,919571	0,000504612
262	3,77	-6,07941045360146E-004+1,84350438918224E-003i	523,9130103	0,00194116
263	3,7	2,42641226888456E-004+4,85986246744407E-004i	521,9217028	0,000543192
264	3,61	1,22501279940624E-003+2,65356316718393E-003i	519,9454752	0,002922679
265	3,49	-2,77450616329491E-004+8,27647926863701E-004i	517,9841569	0,000872915
266	3,35	1,56571502398593E-003+2,51097539243906E-003i	516,0375799	0,002959132
267	3,19	-5,34883885483177E-005-5,07364408783098E-004i	514,1055784	0,000510176
268	3,01	5,40236825078659E-004+5,11531817112968E-004i	512,1879896	0,00074399
269	2,84	-6,60212764621426E-004+9,79931286525324E-004i	510,2846525	0,001181586
270	2,69	6,56397737262381E-004+2,23624520439251E-003i	508,3954091	0,00233059
271	2,54	1,49892486680033E-004+3,14006160455567E-004i	506,5201033	0,000347948
272	2,44	7,9842124569955E-004+1,07514876818732E-003i	504,6585814	0,001339187
273	2,35	-3,17579190781063E-004+5,70262824090804E-004i	502,8106921	0,00065273
274	2,26	5,30779670293041E-004+1,29064587872693E-003i	500,976286	0,001395526
275	2,21	-7,86367234502473E-004+7,27475630070845E-004i	499,1552163	0,001071258
276	2,16	1,66639182508815E-003+1,09775886479353E-003i	497,3473379	0,001995479
277	2,17	-5,09187110321466E-004+6,4156477314877E-004i	495,5525081	0,000819071
278	2,2	2,77164033945666E-004+1,25249555310508E-003i	493,7705861	0,001282796
279	2,23	-3,95050774113702E-004+6,70220090333574E-004i	492,0014332	0,000777985
280	2,29	1,69114202362429E-003+1,43039506159012E-003i	490,2449125	0,002214947
281	2,39	2,93415145824272E-004+9,40089074001051E-004i	488,5008894	0,000984815
282	2,49	1,01164845597654E-003+1,12795036228989E-003i	486,7692308	0,001515158
283	2,64	-1,22613464313244E-004+1,69359904813085E-003i	485,0498057	0,001698032
284	2,77	1,69032827858828E-003+1,6318852300263E-003i	483,342485	0,002349523
285	2,93	-2,96877231946829E-005+4,78287875476203E-004i	481,6471414	0,000479208
286	3,08	5,34828416502495E-004+9,98970640433376E-004i	479,9636491	0,00113313
287	3,21	-3,64501306434481E-004+1,32185327379265E-003i	478,2918844	0,001371188
288	3,34	1,48946694064152E-003+1,27571371071434E-003i	476,6317251	0,001961111
289	3,49	-8,37543850767219E-004+7,12024493089057E-004i	474,9830508	0,001099299
290	3,6	1,11252401815818E-003+1,11057421539628E-003i	473,3457428	0,001571968
291	3,68	1,27166170750966E-004+9,65272395374198E-004i	471,719684	0,000973613
292	3,74	9,8361025932415E-004+1,38478234433649E-003i	470,1047586	0,001698562
293	3,77	-2,76690212231987E-004+1,6983841937872E-003i	468,500853	0,001720775
294	3,78	7,57351094360852E-004+1,17617734514196E-003i	466,9078545	0,001398919
295	3,75	-1,64671415932691E-004+9,4749553611173E-004i	465,3256523	0,000961699
296	3,7	2,04457923083719E-003+9,42353870637842E-004i	463,7541371	0,002251296
297	3,61	-1,86956210095213E-004+1,6823009080644E-003i	462,1932009	0,001692657
298	3,51	5,12063300672503E-004+4,60620741407798E-004i	460,6427373	0,000688753
299	3,38	1,79264563980542E-004+6,69737907286476E-004i	459,1026413	0,000693314
300	3,23	1,71529274582822E-003+1,19329006454014E-003i	457,5728091	0,002089538
301	3,1	5,90364750611024E-005+7,85146898281089E-004i	456,0531385	0,000787363
302	2,96	1,54350452684416E-003+1,04622074288127E-003i	454,5435286	0,001864667
303	2,83	4,17424872777072E-005+1,30090271728019E-003i	453,0438799	0,001301572
304	2,68	1,30265440177576E-003+4,37302229450704E-004i	451,554094	0,001374097
305	2,53	6,23550751604793E-004+1,41252086746758E-003i	450,0740741	0,001544031
306	2,41	1,71766984437792E-003+8,39069829146483E-004i	448,6037243	0,001911656
307	2,32	-1,44359344455362E-004+1,24271987561235E-003i	447,1429502	0,001251076
308	2,27	8,73288386753581E-004+4,02561551753875E-004i	445,6916586	0,000961607
309	2,24	-2,13644990140566E-004+1,18360863363357E-003i	444,2497574	0,001202736
310	2,24	7,94716274360564E-004+1,15168648324013E-003i	442,8171558	0,00139927
311	2,28	-1,54674118036973E-004+1,02015768783659E-003i	441,3937641	0,001031817
312	2,33	9,31611865597178E-004+7,24550376752906E-004i	439,9794938	0,001180201
313	2,41	-1,85317690730843E-004+1,99126193031357E-003i	438,5742574	0,001999867
314	2,52	1,57482173710406E-003+9,43044909492137E-004i	437,1779688	0,001835592
315	2,65	5,03718363343036E-004+9,97914397863485E-004i	435,7905427	0,00111784
316	2,8	7,56722738803583E-004+1,0344181408149E-003i	434,411895	0,001281659
317	2,92	-8,44658554166478E-005+1,45477959771053E-003i	433,0419426	0,00145723
318	3,06	1,60799934103387E-003+9,79173630267359E-004i	431,6806036	0,001882669
319	3,22	1,73437321811495E-004+1,42902596220691E-003i	430,3277969	0,001439512
320	3,35	5,20330628630941E-004+4,66392553724144E-004i	428,9834427	0,00069876
321	3,5	1,10687836285708E-004+1,29698962616025E-003i	427,6474618	0,001301704
322	3,59	1,04344357463017E-003+7,87955189380092E-004i	426,3197765	0,001307535
323	3,66	3,94550513582729E-004+1,19306092969138E-003i	425,0003095	0,001256608
324	3,7	9,45726634046454E-004+8,05552144038567E-004i	423,6889849	0,001242302
325	3,71	2,20265002592752E-004+1,11849071563952E-003i	422,3857275	0,001139973
326	3,7	9,42421587344888E-004+1,05517815092072E-003i	421,090463	0,001414765
327	3,68	-6,08729891004044E-005+1,42604780547709E-003i	419,8031183	0,001427346
328	3,6	3,64457778998869E-004+7,79181923428728E-004i	418,5236208	0,000860206
329	3,48	-1,59058155677417E-004+1,21504215057391E-003i	417,2518991	0,001225409
330	3,37	4,89117862774132E-004+1,00509081325899E-003i	415,9878825	0,001117785
331	3,27	2,71451799124004E-005+1,11359712146542E-003i	414,7315011	0,001113928
332	3,14	3,8326922605393E-004+5,8384113322526E-004i	413,4826859	0,000698402
333	3,01	-2,95460953140016E-004+9,11797015368493E-004i	412,241369	0,000958473
334	2,87	-1,1418120732383E-004+4,85926360484561E-004i	411,0074828	0,000499161
335	2,72	2,91402654677769E-004+1,43751215776058E-003i	409,7809609	0,00146675
336	2,62	9,45543601331709E-004+4,08385164367049E-004i	408,5617376	0,001029967
337	2,52	3,08335392412388E-004+6,10068535651141E-004i	407,3497478	0,00068356
338	2,44	3,25132106884265E-004+1,0733487254893E-003i	406,1449275	0,001121512
