28	1,27	-9,76538355359126E-003-1,71960080417627E-002i	4886,747331	0,019775374
29	1,42	3,06024477520054E-003-8,54576552577859E-003i	4718,817869	0,009077181
30	1,56	6,92562924708774E-003-2,40768623659606E-002i	4562,046512	0,025053136
31	1,71	-6,03372044036616E-003-2,09276016647947E-002i	4415,356913	0,021780043
32	1,86	-2,83369334236493E-003-1,11026173792113E-002i	4277,806854	0,011458531
33	1,96	4,84614273392333E-003-1,48439952657986E-002i	4148,567976	0,015615034
34	2,07	1,26344468787389E-003-2,08915292886735E-002i	4026,909091	0,020929699
35	2,13	-4,06565600190211E-003-1,78905975931155E-002i	3912,182336	0,018346745
36	2,18	-1,42505318767241E-003-6,03201064742262E-003i	3803,811634	0,006198058
37	2,2	9,15351674343602E-003-1,43725546990496E-002i	3701,283019	0,017039871
38	2,18	-2,34993105849225E-003-2,27753364809639E-002i	3604,136483	0,022896247
39	2,14	-6,56569922665477E-003-9,169591460384E-003i	3511,959079	0,011277846
40	2,09	5,80453205844298E-003-1,08274834703651E-002i	3424,379052	0,012285235
41	2,04	1,96840089698112E-003-1,81367059395335E-002i	3341,060827	0,01824321
42	1,96	-5,29871654709769E-003-1,49893372975793E-002i	3261,700713	0,015898322
43	1,87	-2,20123900011963E-003-8,82183907324411E-003i	3186,023202	0,009092321
44	1,76	3,76654891634472E-003-1,11075338217988E-002i	3113,777778	0,011728777
45	1,65	1,98580354340828E-003-1,75848115366286E-002i	3044,736142	0,017696582
46	1,54	-5,84251707972566E-003-1,01879874170018E-002i	2978,689805	0,011744364
47	1,45	2,81262462710208E-003-4,48466140607807E-003i	2915,447983	0,00529368
48	1,32	6,30138746498471E-003-1,46918245106458E-002i	2854,835759	0,015986156
49	1,25	-3,31477231131775E-003-1,38454213687861E-002i	2796,692464	0,014236692
50	1,13	-1,38968771576852E-003-8,44202990585564E-003i	2740,870259	0,008555647
51	1,05	3,21635762473808E-003-9,13327086156069E-003i	2687,232877	0,009683057
52	0,96	3,25805101100242E-003-1,47587831851145E-002i	2635,654511	0,015114118
53	0,9	-3,7443400435276E-003-1,30140703594156E-002i	2586,018832	0,013542013
54	0,86	-6,09838341778669E-004-4,66979379911684E-003i	2538,218115	0,004709446
55	0,85	6,23509634212928E-003-1,06454486446396E-002i	2492,15245	0,012337018
56	0,86	-2,65988579440964E-003-1,50500441843492E-002i	2447,729055	0,015283286
57	0,91	-3,28710892064652E-003-7,10147223110005E-003i	2404,861646	0,007825343
58	0,97	2,48264361768356E-003-7,39203935723446E-003i	2363,46988	0,007797805
59	1,06	2,1470344426546E-003-1,25574481758696E-002i	2323,478849	0,012739673
60	1,19	-1,82249792973135E-003-1,22753898835277E-002i	2284,818636	0,012409943
61	1,35	-1,30591039749314E-003-7,62771589917877E-003i	2247,423895	0,007738698
62	1,51	4,42248565202825E-003-6,68497592729406E-003i	2211,233494	0,00801544
63	1,67	1,30408974279401E-003-1,25679457496461E-002i	2176,190174	0,012635423
64	1,79	-3,74364950583149E-003-6,73122882346116E-003i	2142,24025	0,00770223
65	1,93	3,33091975276942E-003-4,40261807915441E-003i	2109,333333	0,005520695
66	2,02	3,46100443405016E-003-1,17698923797818E-002i	2077,422088	0,012268208
67	2,11	-2,34466547621024E-003-9,97804402396293E-003i	2046,461997	0,01024982
68	2,15	-1,86619136470653E-003-6,24608843829226E-003i	2016,41116	0,006518918
69	2,19	2,68615613222585E-003-8,06972376663743E-003i	1987,230101	0,00850505
70	2,2	1,21770542329991E-003-1,13279143493097E-002i	1958,881598	0,011393176
71	2,18	-2,95497701818364E-003-9,28421140257679E-003i	1931,33052	0,009743124
72	2,14	-2,07228987289928E-003-4,00031719837347E-003i	1904,543689	0,004505211
73	2,1	3,98208463046198E-003-8,66130781965452E-003i	1878,48974	0,009532851
74	2,03	-1,99058199759769E-003-1,12835089210701E-002i	1853,139001	0,011457748
75	1,96	-1,22566764661098E-003-5,3726896832954E-003i	1828,463382	0,005510722
76	1,89	1,2789499096578E-003-6,63293361103678E-003i	1804,436268	0,006755111
77	1,81	1,61019550280949E-003-9,10008606395387E-003i	1781,032425	0,009241444
78	1,71	-1,95676412833326E-003-8,63814378991214E-003i	1758,227913	0,008857
79	1,6	-1,2194416442984E-004-3,02581900897513E-003i	1736	0,003028275
80	1,51	4,17928242795148E-003-5,41186681004175E-003i	1714,327091	0,006837741
81	1,4	3,8990526067231E-004-1,03713820888301E-002i	1693,188656	0,010378709
82	1,29	-3,17308600729895E-003-4,95995203262579E-003i	1672,565164	0,00588809
83	1,18	2,60491338190565E-003-5,0289023196792E-003i	1652,438026	0,005663518
84	1,09	2,46205984681525E-003-7,67388017815238E-003i	1632,789536	0,008059167
85	1,02	-2,25978793567E-003-9,06914325960348E-003i	1613,60282	0,009346443
86	0,94	-3,33944687144185E-003-5,28594432716672E-003i	1594,861789	0,006252449
87	0,88	1,85640884014114E-003-5,57539534524557E-003i	1576,551091	0,005876333
88	0,85	2,07001510473403E-003-1,09785390297577E-002i	1558,656073	0,011171986
89	0,83	-3,76411623120293E-003-9,34417725669462E-003i	1541,162738	0,010073838
90	0,85	-6,81870080563229E-004-3,52802824599233E-003i	1524,057714	0,003593317
91	0,91	2,18652958211995E-003-1,10469132384676E-002i	1507,328211	0,011261226
92	0,97	-2,19505394411567E-003-1,11565363620039E-002i	1490,961998	0,011370425
93	1,08	-1,70004929476862E-003-5,72578917395573E-003i	1474,947368	0,005972841
94	1,2	-7,81023131879773E-004-5,79261567715133E-003i	1459,273114	0,005845032
95	1,34	1,38123593241015E-003-9,29694274652926E-003i	1443,928496	0,009398987
96	1,49	-2,92554455449551E-003-9,34162752070743E-003i	1428,903226	0,009789015
97	1,62	-1,55860630713358E-003-6,32371351377542E-003i	1414,187436	0,006512957
98	1,77	1,5975497444437E-004-6,08120218108839E-003i	1399,771662	0,0060833
99	1,9	-2,18088796364459E-003-1,21388521713538E-002i	1385,646821	0,012333207
100	1,99	-6,31663583152624E-003-6,84649297279251E-003i	1371,804196	0,009315275
101	2,05	5,49792027814945E-003-5,20230410842386E-003i	1358,23541	0,007569088
102	2,13	3,19379530247952E-003-9,04161396194558E-003i	1344,932419	0,009589114
103	2,16	-2,37546325476896E-003-1,10789147016067E-002i	1331,887488	0,011330718
104	2,17	-7,16211493765116E-003-3,11630727543003E-003i	1319,09318	0,007810715
105	2,15	-3,31862315240625E-003-6,00578401176734E-003i	1306,542341	0,006861684
106	2,12	4,95150289397354E-003-8,99801288561638E-003i	1294,228087	0,010270424
107	2,07	-4,53445457150247E-003-4,60304244221705E-003i	1282,143791	0,006461368
108	2	4,48752929808634E-003-4,92244752274548E-003i	1270,283071	0,006660962
109	1,94	2,78052843072349E-003-9,14431548503663E-003i	1258,63978	0,009557711
110	1,85	2,29356362900739E-004-1,25733068504537E-002i	1247,207993	0,012575399
111	1,72	-6,3342663476078E-003-1,37206047988304E-002i	1235,981998	0,015112178
112	1,61	-1,00351870245541E-003-3,39230802485708E-003i	1224,956289	0,003537627
113	1,51	5,25509701776328E-003-8,0556036039096E-003i	1214,125553	0,009618149
114	1,4	-5,55327609731144E-003-8,69435053163604E-003i	1203,484663	0,010316521
115	1,3	-5,15248782088008E-004-1,67978261287775E-003i	1193,028671	0,001757029
116	1,2	9,9598164915934E-003-6,21974514050891E-003i	1182,752799	0,011742367
117	1,1	6,86398993675722E-003-6,31823453293577E-003i	1172,652434	0,009329225
118	1,02	1,17791701459847E-002-5,42298814382594E-003i	1162,723116	0,012967561
119	0,93	-7,69047654648798E-003-1,08448179413674E-002i	1152,960537	0,013294868
120	0,86	-2,83937972945593E-003-2,50110276335411E-002i	1143,360533	0,025171682
121	0,82	8,9787882467874E-003-2,46098984080788E-002i	1133,919075	0,026196674
122	0,82	-1,52394558888996E-002-2,69204530627297E-002i	1124,632269	0,030934638
123	0,84	2,62587714569848E-002-1,87137154974473E-004i	1115,496344	0,026259438
124	0,89	5,10605227181495E-002-2,76239828819127E-002i	1106,507655	0,058053953
125	0,98	-5,41328515451825E-002+3,13496487762896E-002i	1097,66267	0,062555304
126	1,09	-1,09758410400241E-002+0,134362738358604i	1088,95797	0,134810291
127	1,22	-0,124945995533756+0,141789250808862i	1080,390244	0,188985961
128	1,37	6,74037500737793E-002+1,63250144767121E-002i	1071,956284	0,069352517
129	1,52	2,21349659147353E-002+2,08625896349343E-002i	1063,652982	0,030417172
130	1,69	-7,59309323903518E-003-4,98429038479378E-003i	1055,477325	0,009082853
131	1,8	-2,91543045169872E-003+1,87607606825314E-002i	1047,426392	0,018985939
132	1,92	3,60887481081674E-003+5,6293300960228E-003i	1039,49735	0,006686803
133	2,01	-4,25652573616792E-003+1,81729777294795E-003i	1031,687453	0,004628238
134	2,09	-5,20744704893372E-003-2,97223815745343E-003i	1023,994034	0,005995974
135	2,14	1,45454574009577E-002+1,1314180521765E-002i	1016,414508	0,018427724
136	2,18	8,49647922590761E-003+8,48857441796238E-003i	1008,946363	0,012010248
137	2,17	6,22823266466267E-003-6,95104510230519E-003i	1001,587163	0,009333162
138	2,14	3,48774423479791E-003-4,0312562309986E-003i	994,3345402	0,005330608
139	2,09	2,11681637535339E-003+7,68519394523012E-004i	987,186197	0,002252007
140	2,03	5,89851267452564E-003+8,85237022941022E-004i	980,1399001	0,00596457
141	1,96	1,89850424784628E-003-4,03882511055252E-003i	973,1934798	0,004462782
142	1,87	-8,82497210041065E-004+7,66902849644786E-004i	966,3448276	0,001169163
143	1,77	-1,2850863591856E-003-7,05205540370483E-004i	959,5918938	0,001465866
144	1,65	4,9223995313256E-003+3,82264795919558E-003i	952,9326856	0,006232388
145	1,54	4,35429298239272E-003-1,74798822770023E-003i	946,3652653	0,00469205
146	1,43	-2,32553534987863E-003+1,91240903320403E-003i	939,8877481	0,003010884
147	1,33	5,15803030326623E-003-1,6654184892175E-004i	933,4983005	0,005160718
148	1,22	-1,38174612167659E-003-4,02456270783754E-003i	927,1951384	0,004255153
149	1,12	3,93780656818894E-004-6,96296058617649E-003i	920,9765258	0,006974087
150	1,01	2,00758980993547E-003+2,65531529668075E-003i	914,8407728	0,003328831
151	0,92	6,38666851701305E-004+4,66833024973864E-003i	908,7862343	0,004711815
152	0,86	6,20865905922701E-003-1,39131667647789E-003i	902,8113083	0,006362642
153	0,83	-2,30749408952873E-003-2,65001272197876E-003i	896,914435	0,003513844
154	0,81	2,53232146677918E-003-1,48117641902617E-003i	891,0940947	0,00293369
155	0,82	1,88266016211498E-003-3,92932352548951E-003i	885,3488072	0,004357062
156	0,86	-2,79309003300073E-006-2,79965560348339E-003i	879,67713	0,002799657
157	0,94	-3,02751317025976E-003+7,53155001276657E-004i	874,0776575	0,003119788
158	1,07	-8,18890016170498E-005-3,56010098049775E-003i	868,5490196	0,003561043
159	1,15	-1,05899611710981E-003-1,30642516014348E-003i	863,0898806	0,001681731
160	1,3	-2,2473442542726E-004-2,32940352638541E-003i	857,6989382	0,002340219
161	1,46	-2,95948396997153E-003+1,60579432940136E-003i	852,3749224	0,003367064
162	1,62	-3,11403560123283E-004+4,10555753329673E-004i	847,1165947	0,000515294
163	1,77	-1,72529713647092E-003-2,49591230398514E-003i	841,9227468	0,003034177
164	1,9	-1,8514462785766E-003+2,32196840113359E-003i	836,7921999	0,002969746
165	2,01	6,84659509914811E-004+2,58588904216918E-003i	831,7238038	0,002674992
166	2,1	-6,47807415258745E-005-1,61517872908271E-003i	826,7164359	0,001616477
167	2,16	-1,25385724427898E-003-7,21497862186347E-004i	821,7690006	0,001446623
168	2,18	1,38367960383055E-003-2,00935984773968E-004i	816,8804283	0,001398193
169	2,19	1,33625647135876E-003-1,41295980238389E-003i	812,0496747	0,001944746
170	2,17	3,18377476213174E-003-8,89375280473585E-004i	807,2757202	0,003305663
171	2,12	9,90059576140783E-004-4,25455072566371E-003i	802,5575687	0,004368228
172	2,06	-1,78679365265682E-004-2,22424769576381E-003i	797,8942475	0,002231413
173	1,99	3,12635306605424E-003-2,81635139000643E-003i	793,2848065	0,00420784
174	1,89	1,21135234317772E-003-3,75151428507145E-003i	788,7283171	0,003942237
175	1,79	-8,41052377275527E-004-1,15130401713301E-003i	784,2238721	0,001425788
176	1,69	5,97976326640346E-004-7,24848715276933E-004i	779,7705849	0,000939671
177	1,59	4,80899604283854E-004-1,34726536475664E-003i	775,3675889	0,00143052
178	1,48	-2,7693331694338E-004-2,31257296436271E-003i	771,0140371	0,002329095
179	1,38	-1,51215722292851E-003+4,99521894260485E-004i	766,7091011	0,001592527
180	1,24	2,02121034489484E-003-7,67867360909157E-004i	762,4519711	0,002162154
181	1,13	1,19534989047383E-003-3,07863335151774E-003i	758,2418553	0,003302551
182	1,06	-1,41030436510764E-003-1,43346055714953E-003i	754,0779791	0,002010912
183	0,96	-1,40970623558732E-003+2,8964890078356E-003i	749,9595849	0,003221323
184	0,89	2,78485604971322E-003-5,21740548468709E-004i	745,8859316	0,002833308
185	0,83	-4,14676620370413E-004-3,76806282733968E-003i	741,8562939	0,003790812
186	0,8	-1,82325485985203E-003+4,11989873406127E-004i	737,8699624	0,001869223
187	0,81	3,80713934402553E-003+1,71514785077303E-003i	733,9262427	0,004175649
188	0,84	4,81749497334844E-003-4,79249054982272E-003i	730,0244551	0,006795309
189	0,89	-2,53709939075296E-004-3,93381749463064E-003i	726,1639344	0,00394199
190	0,99	7,98110680600086E-004+3,88777955846029E-006i	722,3440295	0,00079812
191	1,1	3,00664874273873E-003-1,20917815642742E-003i	718,5641026	0,003240686
192	1,23	1,54128107244645E-004-2,80480575678543E-003i	714,8235294	0,002809037
193	1,36	-2,68296388425153E-003+9,81114217519827E-005i	711,1216986	0,002684757
194	1,5	8,351184793668E-004+1,92421742515424E-003i	707,4580113	0,002097626
195	1,64	2,17839585098158E-003-9,14737521331921E-004i	703,8318811	0,002362658
196	1,78	8,16980800957914E-004-9,50653070408235E-004i	700,2427333	0,001253475
197	1,89	1,46161346380692E-003+2,27821310910938E-003i	696,6900051	0,002706764
198	1,98	6,53199218701573E-003+8,21813543827164E-004i	693,1731449	0,006583487
199	2,06	2,73341286006111E-003-5,29130512278848E-003i	689,6916123	0,005955624
200	2,12	-1,35514583219948E-003-1,04090475083026E-003i	686,2448776	0,001708772
201	2,16	8,39478685503391E-004+4,37712247626951E-004i	682,8324217	0,00094674
202	2,17	1,73040541312911E-003+4,56276603957811E-004i	679,4537358	0,001789551
203	2,16	2,26613619780546E-003-1,77932674183668E-003i	676,108321	0,002881211
204	2,12	4,38997164120423E-004-1,20069613659247E-003i	672,7956884	0,001278433
205	2,06	3,10147658092862E-003+8,38372577940266E-004i	669,5153584	0,003212791
206	1,99	4,24997047888849E-003-3,1185475592901E-003i	666,2668607	0,005271393
207	1,92	6,76266870376301E-004-1,38963296914471E-003i	663,0497344	0,00154545
208	1,84	1,97003577468099E-003+4,69343664237954E-005i	659,8635272	0,001970595
209	1,72	2,24900772543008E-003-3,89588819560636E-003i	656,7077953	0,004498442
210	1,61	-9,69054969738179E-004-1,65794439465209E-003i	653,5821038	0,001920377
211	1,5	6,79701424415851E-004+1,23201376162554E-003i	650,4860256	0,001407072
212	1,38	1,07406972828531E-003-3,11865538814169E-004i	647,4191419	0,00111843
213	1,27	4,2336504741194E-004-7,14127711568596E-004i	644,3810418	0,000830191
214	1,15	-1,53713479239189E-004-1,55170744089744E-003i	641,3713218	0,001559302
215	1,06	-1,0607569188219E-003+2,67048155609579E-003i	638,3895862	0,002873443
216	0,98	4,38759951686623E-003+3,58371394583969E-003i	635,4354466	0,00566516
217	0,89	3,58156087389827E-003-2,24167024973439E-004i	632,5085214	0,003588569
218	0,83	2,11723527727509E-003+1,54712989441806E-003i	629,6084365	0,002622269
219	0,8	4,30661529111847E-003+3,67830486519898E-003i	626,7348243	0,005663644
220	0,8	6,49811557348536E-003+9,61649354884875E-005i	623,8873239	0,006498827
221	0,82	3,9297616919804E-003-2,49434029994415E-003i	621,0655812	0,004654542
222	0,89	1,27300295569843E-003+7,3329391867177E-004i	618,2692481	0,001469101
223	0,98	3,77061423201117E-003+2,99189095269601E-003i	615,497983	0,004813413
224	1,09	9,86347128182677E-003+9,90772442683674E-004i	612,7514502	0,009913107
225	1,23	5,91590497068285E-003-5,08544926261795E-003i	610,0293203	0,007801264
226	1,39	6,37202357021399E-003-6,04855993952545E-004i	607,3312693	0,006400667
227	1,55	9,00043812610544E-003-5,81857806196803E-003i	604,6569793	0,01071745
228	1,68	1,18578327265025E-003-6,52105207196656E-003i	602,0061377	0,006627986
229	1,82	-7,3284701537094E-004+2,40124968905455E-003i	599,3784374	0,002510591
230	1,96	9,76913197936789E-003+4,94813396337086E-003i	596,7735767	0,010950798
231	2,04	1,17892375015641E-002-9,48053376811795E-003i	594,1912592	0,015128339
232	2,12	8,08977205187651E-004-1,26310995173625E-002i	591,6311935	0,012656979
233	2,16	-2,64183898410272E-003-1,06942221146049E-003i	589,0930931	0,002850084
234	2,19	3,04122843754881E-003-4,01993541511146E-003i	586,5766766	0,005040729
235	2,17	-4,33055804082733E-004-9,10399898304932E-004i	584,0816674	0,001008149
236	2,14	-3,93708868784756E-004+3,74940391968904E-003i	581,6077933	0,003770018
237	2,08	9,0224953499159E-003+8,84460787405547E-003i	579,154787	0,012634576
238	2,04	2,04924344071557E-002-4,9801798658416E-003i	576,7223856	0,021088908
239	1,93	6,97251153446226E-003-1,36655445626866E-002i	574,3103304	0,015341546
240	1,82	-2,56725575966215E-004-1,96214165053007E-003i	571,9183673	0,001978865
241	1,71	1,15813045347261E-002-3,73710289522948E-003i	569,5462464	0,012169328
242	1,6	6,18470285149014E-003-1,69076072470045E-002i	567,1937216	0,01800327
243	1,49	-6,47684283980327E-003-9,30940329728208E-003i	564,8605512	0,011340833
244	1,38	-6,15995480598526E-003+6,87876243994135E-003i	562,5464973	0,009233765
245	1,27	-2,53891526091895E-003+1,53995302405526E-002i	560,251326	0,015607422
246	1,14	1,28944692815162E-002+9,32832697285985E-003i	557,974807	0,015914931
247	1,05	1,80618318886922E-002+6,33390110315146E-003i	555,7167139	0,019140221
248	0,96	2,1723511384172E-002+1,26554283647181E-002i	553,4768239	0,025141019
249	0,88	3,91468358538474E-002-1,56240242170131E-002i	551,2549177	0,042149554
250	0,83	6,65022465991322E-003-6,5839901332666E-003i	549,0507797	0,00935812
251	0,82	6,21343492026077E-002+3,36561572465255E-002i	546,8641975	0,070664095
252	0,82	0,103499033272776-4,2643509137825E-002i	544,6949623	0,1119398
253	0,86	2,0799137657988E-002-0,109484617112956i	542,5428684	0,111442745
254	0,94	-6,13752396888703E-002-0,107452413948536i	540,4077135	0,12374547
255	1,04	-6,91875367486451E-002+5,77662574508886E-003i	538,2892983	0,06942827
256	1,15	-2,4534678016366E-002+1,27172351788742E-002i	536,1874268	0,027634734
257	1,31	6,61973750454565E-003-1,87999599777906E-003i	534,1019059	0,006881519
258	1,46	-1,1574994681138E-002-1,72514899220726E-002i	532,0325455	0,02077485
259	1,58	-1,69087329521981E-002-6,89793617585497E-003i	529,9791586	0,01826162
260	1,72	-5,40064323345941E-003-5,33808444061339E-003i	527,9415609	0,007593556
261	1,86	-1,55708546019121E-003-2,29679053310537E-002i	525,919571	0,023020625
262	1,97	-2,99733267456023E-002-1,49394418930394E-002i	523,9130103	0,033490107
263	2,07	-2,87110834091471E-002+5,08297072194102E-003i	521,9217028	0,029157553
264	2,14	-5,69151080203436E-003+1,55872071405897E-002i	519,9454752	0,016593804
265	2,18	1,42166621589996E-003-3,52322117538051E-004i	517,9841569	0,001464673
266	2,2	-8,72286988210837E-003-5,74642197371274E-003i	516,0375799	0,010445565
267	2,18	-9,31402900798145E-003+7,88534855367611E-003i	514,1055784	0,012203682
268	2,16	6,76905353780168E-003+3,20796836069399E-003i	512,1879896	0,007490737
269	2,12	-1,06883376544777E-004-9,64744034803181E-003i	510,2846525	0,009648032
270	2,05	-7,02171944307632E-003-9,30212405084518E-003i	508,3954091	0,011654787
271	1,96	-1,14003406100313E-002-3,60476236615566E-004i	506,5201033	0,011406038
272	1,88	-4,11589179969041E-003+1,23896358418229E-003i	504,6585814	0,004298325
273	1,78	-7,95677095236076E-003-3,62571781305817E-003i	502,8106921	0,008743914
274	1,68	-1,17838815880543E-002+8,58580438158067E-003i	500,976286	0,014579983
275	1,59	4,69652605869887E-003+6,19998676270263E-003i	499,1552163	0,007777994
276	1,49	5,4169735842127E-003-3,24088239191223E-003i	497,3473379	0,006312442
277	1,36	-3,27013064729401E-003-4,63555824229153E-003i	495,5525081	0,005672932
278	1,25	-4,37024960965557E-003-2,77930356480724E-003i	493,7705861	0,005179151
279	1,12	-6,61949064131482E-003+1,89179112660782E-003i	492,0014332	0,006884514
280	1,03	-2,56569110691871E-003+2,07252961012396E-003i	490,2449125	0,003298204
281	0,93	-2,73252908783528E-004+4,68748328258908E-003i	488,5008894	0,004695441
282	0,88	5,22838110993931E-003+1,76763884886235E-003i	486,7692308	0,005519105
283	0,83	2,99341870897402E-003-3,52182995625029E-003i	485,0498057	0,004622104
284	0,82	-2,99809519755815E-003-4,2066771788935E-003i	483,342485	0,005165724
285	0,83	1,71136591518893E-003+3,64873000182648E-004i	481,6471414	0,00174983
286	0,87	6,92786904849907E-004-4,04677419145226E-003i	479,9636491	0,004105647
287	0,95	-1,98105643105043E-004-1,64164034141646E-003i	478,2918844	0,00165355
288	1,04	-1,28576924277144E-004-2,2396622632707E-003i	476,6317251	0,00224335
289	1,14	9,7812441000705E-004-2,84702800939875E-003i	474,9830508	0,003010365
290	1,28	2,21275679055166E-003-5,11870058358794E-003i	473,3457428	0,005576503
291	1,43	-3,01985940026385E-003-7,42364323732656E-003i	471,719684	0,008014364
292	1,58	-4,28230285077194E-003-2,1779888863304E-003i	470,1047586	0,004804347
293	1,73	-6,09313821804989E-004-1,74058501949012E-003i	468,500853	0,001844153
294	1,85	-1,72828269901322E-003-5,00431705283826E-003i	466,9078545	0,005294351
295	1,96	-2,55750389941344E-003-2,15445070557889E-003i	465,3256523	0,003344022
296	2,05	-1,4030564518513E-003-3,15274860418196E-003i	463,7541371	0,003450854
297	2,12	-3,27869794001537E-003-1,94612621270213E-003i	462,1932009	0,003812777
298	2,16	-1,55204188757192E-003-2,75273272060304E-003i	460,6427373	0,003160122
299	2,19	-2,18267830251942E-003-3,09497090009425E-003i	459,1026413	0,003787206
300	2,18	-8,67876806368707E-004-1,6363251421127E-003i	457,5728091	0,001852234
301	2,15	-1,34593027373593E-003-4,51639850482496E-003i	456,0531385	0,004712683
302	2,09	-5,43420455134797E-003-1,97099147630109E-003i	454,5435286	0,005780604
303	2,02	-2,05615944556473E-003+8,04767180088877E-004i	453,0438799	0,00220804
304	1,97	-7,29479097903087E-004-1,35276851883235E-003i	451,554094	0,00153692
305	1,88	-2,4136986331923E-003-1,64015196395243E-003i	450,0740741	0,002918225
306	1,77	-3,02701309979277E-003-8,12115171600914E-004i	448,6037243	0,003134061
307	1,66	-9,69908643504703E-006+1,16963176653699E-003i	447,1429502	0,001169672
308	1,56	1,75255221688632E-003-1,88512181454747E-003i	445,6916586	0,002573932
309	1,43	2,09065979052139E-005-3,2539027179582E-003i	444,2497574	0,00325397
310	1,31	-1,81552638421587E-003-2,90969792036006E-003i	442,8171558	0,003429647
311	1,22	-1,28097415314249E-003-1,86875551392848E-003i	441,3937641	0,002265644
312	1,07	-1,32633485193069E-003-2,92290168876569E-003i	439,9794938	0,003209754
313	1,01	-2,58357211539332E-003-2,81739650555376E-003i	438,5742574	0,003822639
314	0,94	-2,2643548484017E-003-3,994216142066E-004i	437,1779688	0,002299313
315	0,88	3,90598388498633E-004-1,45215706816176E-003i	435,7905427	0,001503771
316	0,83	-1,83736508699061E-003-3,15243648911452E-003i	434,411895	0,003648803
317	0,83	-1,9396782988678E-003+3,11484745474874E-004i	433,0419426	0,001964529
318	0,88	8,54373389313361E-004-8,00436438835206E-004i	431,6806036	0,001170749
319	0,94	-4,79017975433615E-004-2,89041005220869E-003i	430,3277969	0,002929834
320	1,04	-2,01411807102564E-003-2,09175525169758E-003i	428,9834427	0,00290381
321	1,15	-1,72407472823337E-003-1,03936514879242E-003i	427,6474618	0,002013135
322	1,28	-8,63965131331163E-004-8,77111881217492E-004i	426,3197765	0,001231162
323	1,44	-7,14042100711647E-006-1,41778907756453E-003i	425,0003095	0,001417807
324	1,61	6,49714093007996E-005-2,16224553300506E-003i	423,6889849	0,002163221
325	1,75	-1,23219723949821E-004-1,18275604652417E-003i	422,3857275	0,001189157
326	1,9	4,11869016140346E-004-2,82735736327751E-003i	421,090463	0,002857199
327	1,99	-1,93301016240306E-003-3,01728509488733E-003i	419,8031183	0,00358337
328	2,09	-1,41057661505521E-003-2,43797021154347E-003i	418,5236208	0,002816634
329	2,15	-2,33443404435302E-003-3,45726822385581E-003i	417,2518991	0,004171605
330	2,2	-3,39733700987357E-003-1,30660259281062E-003i	415,9878825	0,003639933
331	2,22	-1,74027315726455E-003-2,80078825008863E-004i	414,7315011	0,001762667
332	2,21	-1,17316343531925E-003-1,25446286932333E-003i	413,4826859	0,001717553
333	2,18	-1,21455752551979E-003-1,23727401970634E-003i	412,241369	0,001733781
334	2,13	-1,82077614129449E-003-1,15410709043199E-003i	411,0074828	0,002155734
335	2,07	-1,15728620493855E-003-9,85501165493104E-004i	409,7809609	0,001520041
336	2	-7,48368056203214E-004-8,21784252788204E-004i	408,5617376	0,001111478
337	1,91	-1,0764636825431E-003-1,27264985341167E-003i	407,3497478	0,001666857
338	1,82	-8,96560305903125E-004-3,68072946978391E-004i	406,1449275	0,000969174
