73;3,48;2,65887682671424E-003-8,77152569457684E-003i;1878,48974;0,009165658
74;3,87;5,04094091504649E-003-4,95788362692164E-004i;1853,139001;0,005065263
75;4,36;3,7325562824394E-003+6,94889086811976E-004i;1828,463382;0,003796689
76;4,58;6,7984815182077E-003+3,53387033303413E-004i;1804,436268;0,00680766
77;4,76;-2,04499805880638E-003-3,35373631964482E-003i;1781,032425;0,003928048
78;4,79;-9,90708790129583E-004-1,12466591773481E-002i;1758,227913;0,01129021
79;4,65;-1,32973142926577E-003+1,09777291363475E-004i;1736;0,001334255
80;4,47;9,35848469594899E-003-2,28490086651161E-003i;1714,327091;0,00963338
81;4,12;1,29050763135131E-002+7,50165108236754E-003i;1693,188656;0,014927015
82;3,61;-3,12961291092025E-003+2,32978645085886E-004i;1672,565164;0,003138273
83;2,86;-3,42607543761942E-003+5,85808546540349E-003i;1652,438026;0,006786395
84;2,51;-1,78550954634039E-005+8,43008863424892E-003i;1632,789536;0,008430108
85;2,13;2,77035953545952E-003-2,94928564911616E-003i;1613,60282;0,004046378
86;1,99;7,30007181860501E-004-1,04457667731513E-002i;1594,861789;0,010471244
87;1,96;-5,79276849678217E-003+1,66941460163863E-003i;1576,551091;0,006028525
88;2,06;-5,78202000108556E-003-4,52848033783466E-003i;1558,656073;0,00734431
89;2,46;2,34157942914301E-003-5,07025795006152E-003i;1541,162738;0,005584846
90;3,07;-8,42460977526534E-003-6,5315640502407E-003i;1524,057714;0,01065999
91;3,6;3,91850746397535E-003-6,64953282199835E-003i;1507,328211;0,007718224
92;4,12;-7,59067724224854E-003+6,0053658872398E-003i;1490,961998;0,009678988
93;4,84;6,98894593119173E-003-7,38589252211999E-004i;1474,947368;0,007027864
94;5,28;5,24577360060151E-003+4,21572959081735E-003i;1459,273114;0,006729823
95;5,59;-7,27707184772024E-004+3,0880960465135E-003i;1443,928496;0,003172679
96;5,69;-1,01244924327449E-002-1,34247506789604E-004i;1428,903226;0,010125382
97;5,36;-4,72006872525976E-003+1,05590567632468E-003i;1414,187436;0,004836733
98;4,57;-1,05240745730119E-003-3,83238629640712E-003i;1399,771662;0,00397426
99;3,52;-8,59814988811582E-003-2,77839114035961E-003i;1385,646821;0,009035908
100;2,67;-6,42196928213609E-003-6,52128618958148E-003i;1371,804196;0,009152533
101;2;3,0848201339771E-003-3,79118390883345E-003i;1358,23541;0,004887657
102;1,55;-3,77471268880454E-003-3,25058267227943E-003i;1344,932419;0,00498144
103;1,25;-1,88249673389341E-003-5,48516241830961E-003i;1331,887488;0,005799207
104;1,16;-1,93812812717291E-003+5,34071571586288E-003i;1319,09318;0,005681513
105;1,6;9,77959769446383E-004-1,07649501284387E-002i;1306,542341;0,010809281
106;2,67;9,67979038131233E-004-5,31024566923201E-003i;1294,228087;0,005397749
107;3,65;5,76879741663725E-003-6,27771072865438E-003i;1282,143791;0,008525765
108;5,04;1,02956932091627E-002+3,34130278242048E-003i;1270,283071;0,010824306
109;5,8;4,37236589097657E-004-1,27472477141983E-003i;1258,63978;0,001347627
110;6,32;5,42266739451259E-004+4,8799701208007E-004i;1247,207993;0,000729516
111;6,4;1,18771885077867E-002+5,86716330170968E-003i;1235,981998;0,01324731
112;6,06;2,69564646598581E-003+1,51067729515535E-003i;1224,956289;0,00309009
113;5,32;2,99385956587755E-003-7,04739967316791E-003i;1214,125553;0,00765696
114;4,17;3,64289041631035E-003+1,37357671090003E-003i;1203,484663;0,003893246
115;3,13;-3,34228135180326E-003-5,4605221848852E-004i;1193,028671;0,003386594
116;2,15;1,25798222404649E-002+3,53204393731697E-003i;1182,752799;0,013066264
117;1,27;-7,4795375014871E-003-1,31758353641734E-004i;1172,652434;0,007480698
118;0,68;2,84091372447059E-003-6,12899837459092E-003i;1162,723116;0,006755399
119;0,73;-1,43961732889492E-003+7,80971874010658E-003i;1152,960537;0,007941297
120;1,36;3,65455877667614E-003+1,29076233193084E-003i;1143,360533;0,003875805
121;2,37;-7,04341672612861E-003-3,78936588886951E-003i;1133,919075;0,007998063
122;3,77;-1,80816355758382E-004-2,24276436209977E-003i;1124,632269;0,002250041
123;4,72;-2,14924039093023E-003-6,24710085492209E-003i;1115,496344;0,006606474
124;5,65;-1,50184545428909E-002-1,45962979745295E-003i;1106,507655;0,015089218
125;6,38;1,69410111383517E-003-1,1650383830048E-002i;1097,66267;0,011772911
126;6,63;-1,46710505826005E-002-8,06851259445086E-003i;1088,95797;0,016743375
127;6,59;-3,49860033534911E-003+7,98187747212686E-003i;1080,390244;0,008714963
128;6,24;-9,98280668429094E-004+8,35339907333893E-003i;1071,956284;0,008412838
129;5,01;-1,15093486812309E-002+3,53022080815539E-003i;1063,652982;0,012038587
130;3,99;-1,10494291882774E-002-3,36547257618791E-003i;1055,477325;0,011550597
131;2,83;5,21804524745496E-004+1,19790624535642E-002i;1047,426392;0,011990422
132;1,98;5,1776980384275E-003-5,90420106247027E-004i;1039,49735;0,005211253
133;1,29;9,04855328131001E-004-2,45585137778602E-003i;1031,687453;0,002617245
134;0,74;-2,90709220083877E-004-9,56951029453054E-003i;1023,994034;0,009573925
135;0,41;3,70865422467052E-003-1,79851814857073E-003i;1016,414508;0,004121745
136;0,68;6,65886537841355E-003-4,33107448507499E-003i;1008,946363;0,007943469
137;1,34;3,27279962350278E-003-5,69599865003769E-003i;1001,587163;0,006569294
138;2,07;8,68351335581424E-003-2,36102759310202E-003i;994,3345402;0,00899877
139;3,14;2,70385571206366E-003-3,94282944710983E-003i;987,186197;0,004780872
140;3,94;5,67674964200315E-003-1,73166518419647E-003i;980,1399001;0,005934994
141;5,03;-1,0253264124028E-003-5,33716255732525E-003i;973,1934798;0,005434758
142;5,87;4,63023438035332E-003+9,3919085759813E-003i;966,3448276;0,010471247
143;6,07;1,06834685623194E-002+2,73761665906548E-003i;959,5918938;0,011028647
144;6,36;-9,11161174654973E-004+4,42645933903039E-003i;952,9326856;0,004519265
145;6,31;-7,06819385580351E-004-8,38822374940545E-003i;946,3652653;0,008417951
146;6,54;1,2856065478E-004+6,09767052703535E-004i;939,8877481;0,000623172
147;6,84;-9,89219593190547E-003+2,49755838702992E-003i;933,4983005;0,010202614
148;6,63;-1,68242610340787E-002-4,12803411788888E-003i;927,1951384;0,017323291
149;5,91;-1,06338591130675E-002-3,17696953571759E-003i;920,9765258;0,011098292
150;4,5;4,65007361297397E-003-4,97165469551055E-003i;914,8407728;0,006807388
151;2,82;-2,00966512033208E-002+1,27151965866275E-002i;908,7862343;0,023781329
152;1,58;-6,22022633004189E-003-1,00344809619801E-002i;902,8113083;0,011806016
153;0,88;-1,89326133135598E-002-9,01853239574091E-003i;896,914435;0,020970879
154;0,56;-1,00413666625268E-003+3,96810140724954E-003i;891,0940947;0,00409318
155;0,88;-1,07411794995606E-002-1,56795287778971E-002i;885,3488072;0,019005803
156;1,68;-9,62452616013822E-003+3,68914174401627E-003i;879,67713;0,010307341
157;2,57;1,37762085474587E-003+1,19770550186577E-003i;874,0776575;0,001825469
158;3,74;6,94609913288308E-003+8,96341639359289E-003i;868,5490196;0,011339803
159;5,07;-1,03924788223311E-002-4,63402905341475E-003i;863,0898806;0,011378833
160;5,83;1,52387172691966E-003-8,17084116361605E-003i;857,6989382;0,008311728
161;6,23;-6,97588175412341E-003-1,56575341738951E-002i;852,3749224;0,017141216
162;6,34;8,34879104740819E-003-1,24935909253415E-002i;847,1165947;0,015026381
163;6,22;5,67302187372374E-003-1,14908992378247E-002i;841,9227468;0,012814989
164;5,7;6,34334530287523E-003-1,61543779678331E-002i;836,7921999;0,017355171
165;4,4;1,5121479164919E-002+7,18816960083186E-003i;831,7238038;0,016743026
166;3,4;-4,36544887057054E-004-9,57369276887603E-003i;826,7164359;0,00958364
167;2,36;-2,10217187709861E-003-9,6007226232314E-003i;821,7690006;0,009828174
168;1,52;-6,97516313166108E-003+1,20393032344497E-002i;816,8804283;0,01391394
169;1,05;-6,39333820721542E-003-3,53847287894928E-003i;812,0496747;0,007307227
170;1,28;7,15839189583795E-003-8,82840609210099E-003i;807,2757202;0,011365884
171;1,92;2,04323109512467E-003-3,58293080342864E-003i;802,5575687;0,004124583
172;2,45;2,70640338513302E-003-2,58463279894386E-003i;797,8942475;0,003742318
173;2,88;-4,14124753635806E-003+5,34195423053958E-003i;793,2848065;0,006759172
174;3,46;2,5756574537808E-003+1,46785806617103E-002i;788,7283171;0,014902843
175;4,36;-1,64592808751713E-002+6,97775859038036E-003i;784,2238721;0,017877277
176;5,2;-2,20198031141105E-003-1,82966195122367E-002i;779,7705849;0,018428646
177;5,72;-6,82491293787582E-003-7,03715702578489E-003i;775,3675889;0,009803113
178;5,69;-8,81127763593177E-003+6,55877103412412E-003i;771,0140371;0,010984357
179;5,09;3,01538826517078E-003+1,77758741075655E-002i;766,7091011;0,018029816
180;4,58;-2,24761965647361E-003+1,4010148740739E-003i;762,4519711;0,002648516
181;3,88;3,97603504525087E-003+1,37954638833448E-002i;758,2418553;0,014357008
182;3,57;-3,39215895901253E-002+6,31747373761291E-003i;754,0779791;0,034504851
183;3,06;-1,29989985008687E-002-5,36229671652023E-004i;749,9595849;0,013010054
184;2,49;4,90848407058368E-003-2,6963849288651E-003i;745,8859316;0,005600331
185;1,95;-1,15299069645937E-003-4,54566787981946E-003i;741,8562939;0,004689614
186;1,8;-2,41939344613356E-002-8,86255847725999E-003i;737,8699624;0,02576609
187;1,82;-7,97652305375625E-003-1,51206188416041E-002i;733,9262427;0,017095556
188;2,02;-1,33033164352687E-002-6,92891110089635E-003i;730,0244551;0,014999601
189;2,47;1,45935753363257E-003-1,54017599036133E-002i;726,1639344;0,015470744
190;3,18;-1,51919564568975E-004-1,91231216143251E-002i;722,3440295;0,019123725
191;4,48;-2,45915176166788E-003-1,34045956076644E-002i;718,5641026;0,013628302
192;4,93;1,0431008224296E-002-9,34290397968577E-004i;714,8235294;0,010472766
193;4,83;-9,36190184449383E-003-6,99203543469799E-003i;711,1216986;0,011684766
194;4,57;1,28248037030757E-003-1,61236316649927E-002i;707,4580113;0,016174556
195;3,97;1,46516361598969E-002-8,91123335402935E-003i;703,8318811;0,017148776
196;3,58;-8,28290834978161E-003-5,39086137578781E-003i;700,2427333;0,00988271
197;3,25;4,10636451911345E-003-2,31255951832568E-002i;696,6900051;0,023487345
198;2,98;1,01883018749161E-002-1,05810912874229E-002i;693,1731449;0,014688805
199;2,83;-2,15700510277937E-004-1,12795267546012E-002i;689,6916123;0,011281589
200;2,74;8,59258571973521E-003+2,48224859543049E-002i;686,2448776;0,026267629
201;2,73;1,52769183738797E-002+1,58599005274755E-003i;682,8324217;0,015359023
202;2,97;-2,11366411118746E-003-1,86863628648775E-003i;679,4537358;0,002821237
203;3,08;-8,43605425899572E-004-2,32769585694314E-002i;676,108321;0,023292241
204;3,45;-1,39411573988846E-002-1,44817244610011E-003i;672,7956884;0,014016172
205;3,8;-2,12297033957768E-002+1,82072109452811E-002i;669,5153584;0,027967889
206;3,89;2,01584251672888E-002-1,07678868226269E-002i;666,2668607;0,022854091
207;4,09;2,03212522721801E-004-2,06285423089709E-002i;663,0497344;0,020629543
208;4,15;1,06610422575757E-002-3,38485435474597E-002i;659,8635272;0,035487769
209;4,06;-7,83946796762205E-003+1,00286842921651E-004i;656,7077953;0,007840109
210;3,78;7,37992190224042E-003-5,71681079738043E-004i;653,5821038;0,007402031
211;3,47;-2,05081468219844E-002-8,01271385204298E-003i;650,4860256;0,022017894
212;3,22;-6,81877391813586E-004-1,75259947931937E-002i;647,4191419;0,017539255
213;3,11;-8,54728325995911E-003+2,92762828325283E-002i;644,3810418;0,030498472
214;3,07;7,37211367586723E-003+1,5303848133864E-003i;641,3713218;0,007529285
215;3,28;-3,59500905440715E-003-3,2228546603033E-002i;638,3895862;0,032428434
216;3,4;2,11431208667763E-002-3,37939338220738E-002i;635,4354466;0,039863035
217;3,59;-1,07248443352887E-002-1,68636208964894E-002i;632,5085214;0,019985094
218;3,67;1,98031659106128E-002-2,62324752570791E-002i;629,6084365;0,032868041
219;3,91;-2,52420371261834E-002-1,56445431620263E-002i;626,7348243;0,029697006
220;4,11;-3,41352528503209E-002-3,40611719492187E-002i;623,8873239;0,048222183
221;4,22;-2,97220749755059E-003-5,20093392843072E-002i;621,0655812;0,052094197
222;4,26;9,97530085966074E-003-7,62960965575693E-002i;618,2692481;0,076945442
223;4,13;8,19532204034926E-003-3,22714718748578E-002i;615,497983;0,033295814
224;3,88;4,23409889279013E-002-8,83151036821377E-003i;612,7514502;0,043252224
225;3,56;-1,89899490200849E-003+2,29119631510239E-002i;610,0293203;0,022990525
226;3,09;3,80488261431031E-003-1,90040201202398E-002i;607,3312693;0,019381174
227;2,69;2,44329680369247E-002-1,38499257584404E-002i;604,6569793;0,028085412
228;2,5;-0,139238725822647-6,1881297192609E-003i;602,0061377;0,139376166
229;2,5;-0,125493420954386+6,08570475128441E-002i;599,3784374;0,139471068
230;2,68;2,58100685953766E-002+0,133378989832976i;596,7735767;0,135853283
231;3;0,383839428847396-8,50002076723504E-002i;594,1912592;0,393138325
232;3,56;-2,59551046808446E-002+0,292472989697888i;591,6311935;0,293622406
233;4,11;6,68618696075591E-003+4,89724043605371E-002i;589,0930931;0,049426728
234;4,67;1,34152500117518E-002-2,52153419132715E-002i;586,5766766;0,028561905
235;4,95;-7,22070085514323E-002+2,82980815865155E-002i;584,0816674;0,077554068
236;5,16;-5,23035688473998E-002+3,24768021952992E-003i;581,6077933;0,052404301
237;5,11;3,11538619290647E-003-2,35483333686932E-002i;579,154787;0,023753518
238;4,77;-5,78390088010048E-002+3,61413016164668E-002i;576,7223856;0,068202233
239;4,13;-4,16053871457957E-002-3,59035422064684E-002i;574,3103304;0,054955187
240;3,31;8,67408059612775E-003+2,92228613929496E-002i;571,9183673;0,030483033
241;2,82;4,98490705672934E-002+1,04195498944417E-002i;569,5462464;0,050926387
242;2,34;-3,84161329998654E-002-8,77286745211733E-002i;567,1937216;0,095771184
243;1,91;1,66927329669679E-002-1,32883168991196E-002i;564,8605512;0,021336042
244;1,7;3,3683924371028E-002+3,30035934617845E-002i;562,5464973;0,04715765
245;1,65;1,1116166522002E-002-1,94457973099083E-002i;560,251326;0,022398844
246;1,85;-3,75132023186099E-002-4,54836941893554E-002i;557,974807;0,058957669
247;2,26;-6,83680531300602E-002-3,38125601733999E-002i;555,7167139;0,076272406
248;2,67;1,25943839885005E-002-4,215548011281E-002i;553,4768239;0,043996625
249;3,25;-5,52705673409146E-002-7,09542220635071E-002i;551,2549177;0,089940743
250;3,76;-4,56247107043411E-002-2,15650249644706E-002i;549,0507797;0,050464488
251;4,09;1,51713404493869E-002-2,08667786643739E-002i;546,8641975;0,02579907
252;4,79;-1,67863609855217E-002+6,34528324449342E-002i;544,6949623;0,06563569
253;5,56;2,71743071289663E-003-5,66404862177449E-002i;542,5428684;0,056705636
254;5,89;-4,1689928272452E-002-9,84600336444451E-002i;540,4077135;0,106922534
255;5,74;-0,198485013922775+0,143881149913154i;538,2892983;0,24514911
256;5,52;-0,154444718619029+0,160409396575728i;536,1874268;0,222675427
257;5,07;0,185228551807462+0,214507943329469i;534,1019059;0,28341361
258;3,98;0,266145521500297-0,4367700552801i;532,0325455;0,51146996
259;2,84;0,248121097248354+0,403963965364785i;529,9791586;0,47407907
260;2,13;5,69648859716471E-002+6,74136825868826E-002i;527,9415609;0,088258727
261;1,32;-1,19204396140575E-003+9,07036761418112E-003i;525,919571;0,009148363
262;0,93;1,02924638374305E-002+0,140312605741811i;523,9130103;0,140689595
263;1,1;-3,33193020334513E-002+3,33907607367692E-002i;521,9217028;0,047171165
264;1,6;-2,05665706982282E-002+1,58379694082529E-002i;519,9454752;0,025958141
265;2,75;-1,0497605516961E-002+9,58038560940894E-002i;517,9841569;0,096377272
266;3,79;-6,58069926677442E-002+1,8115875083713E-002i;516,0375799;0,068255001
267;4,86;-2,55673665550114E-002+2,64584112950291E-002i;514,1055784;0,036793175
268;5,8;4,08134605933701E-002-3,44014931586726E-002i;512,1879896;0,05337791
269;6,29;-2,0428527693626E-002-1,93308411974902E-002i;510,2846525;0,028124832
270;6,52;5,88962404339358E-002+3,44004682702246E-002i;508,3954091;0,06820674
271;6,32;7,6045525555436E-002+4,83914291204177E-002i;506,5201033;0,090136854
272;5,87;1,58390776416782E-002+2,56711253472539E-002i;504,6585814;0,030164268
273;5,22;1,9549790804939E-003+9,36822548974819E-003i;502,8106921;0,009570036
274;4,22;-1,37835000756918E-003+1,83300340955819E-002i;500,976286;0,018381784
275;3,03;3,78964207323559E-002+1,93046454590962E-002i;499,1552163;0,042530084
276;1,96;-8,79745650264402E-003+2,50466434708402E-002i;497,3473379;0,026546743
277;1,3;-3,69683180175235E-002+5,16994191501695E-002i;495,5525081;0,063556955
278;0,73;-1,56519146813919E-002+1,76695406524415E-002i;493,7705861;0,02360498
279;0,52;3,56316184205369E-002+5,30654884390072E-002i;492,0014332;0,063918372
280;0,58;-1,74560455354294E-003-7,62515768953811E-003i;490,2449125;0,007822414
281;1,36;1,50552395771616E-002+8,26382210277157E-003i;488,5008894;0,017174137
282;3,08;8,43611651741989E-003-8,09930886232404E-003i;486,7692308;0,011694737
283;4,26;-1,24097082228069E-002+2,52228477467495E-002i;485,0498057;0,02811037
284;5,1;1,12676837604954E-002-4,78147715701921E-003i;483,342485;0,01224023
285;6,04;1,00707412456476E-002+1,99421057107353E-002i;481,6471414;0,022340712
286;6,71;9,17910679199973E-003+1,25666317815984E-002i;479,9636491;0,015562013
287;6,56;-9,94349027721076E-003-2,12976215344554E-002i;478,2918844;0,023504503
288;5,82;1,64388050663905E-002+4,37630683592019E-002i;476,6317251;0,046748695
289;4,68;6,12503965928984E-004+1,45793545799546E-002i;474,9830508;0,014592215
290;3,41;-1,59212513725047E-002+2,18870775618575E-002i;473,3457428;0,027065299
291;2,51;6,60955270972905E-003+3,29033501630823E-003i;471,719684;0,007383258
292;1,89;4,36591614257549E-003+9,163428799883E-003i;470,1047586;0,010150352
293;1,08;3,89237167506595E-004+2,88451901964142E-003i;468,500853;0,002910662
294;0,57;9,88572815079704E-004-8,24327144017884E-003i;466,9078545;0,008302337
295;0,49;-1,506496291785E-002-1,94267920243201E-002i;465,3256523;0,024583599
296;1,29;3,13687472781143E-002-8,39087260445655E-003i;463,7541371;0,032471604
297;2,7;4,15651606181961E-002+2,40323489004933E-003i;462,1932009;0,041634578
298;4,02;1,547296704115E-002+1,13996298630292E-002i;460,6427373;0,019218852
299;5,15;1,5906945915934E-002-5,34478244099504E-003i;459,1026413;0,016780871
300;5,91;2,60460615463959E-002+2,06747574294602E-002i;457,5728091;0,033254217
301;6,44;1,42959101677599E-002+1,34887058552898E-002i;456,0531385;0,01965498
302;6,68;3,16407076806839E-002+2,6621855487941E-002i;454,5435286;0,041350424
303;6,28;-1,79362202410995E-003+2,18304080733204E-002i;453,0438799;0,021903968
304;5,54;-1,15109395156044E-002+2,20449897858334E-002i;451,554094;0,024869325
305;4,38;1,55341203014058E-003+8,74312629002039E-003i;450,0740741;0,008880053
306;3,32;1,70490487074121E-002+6,12472168706752E-003i;448,6037243;0,018115802
307;2,19;5,88276719915942E-003-4,28619510408672E-003i;447,1429502;0,007278628
308;1,49;2,06041023750583E-003+1,13643276304094E-002i;445,6916586;0,011549599
309;0,75;-3,21872783180723E-002+2,15965540312258E-002i;444,2497574;0,038761218
310;0,82;8,53568077339301E-003+2,2090863257498E-002i;442,8171558;0,023682569
311;1,36;-4,19180657941046E-004+7,65344113587898E-003i;441,3937641;0,007664912
312;2,36;4,79991764453005E-003-8,64046345135369E-003i;439,9794938;0,00988417
313;3,42;-1,1851095579983E-002-8,80058327245313E-003i;438,5742574;0,014761393
314;4,53;1,33581971312846E-002+3,7066714123727E-003i;437,1779688;0,013862931
315;5,38;2,11243990802188E-003+1,90984940122015E-002i;435,7905427;0,019214965
316;6;1,63215478221063E-003-8,52618966452244E-004i;434,411895;0,001841436
317;6,17;-5,43025733244949E-003+1,08653167765243E-002i;433,0419426;0,01214672
318;5,86;-1,65760757084327E-002+9,59991719935297E-004i;431,6806036;0,016603851
319;5,59;-6,33760801188173E-003-2,77332153191196E-003i;430,3277969;0,006917846
320;5,03;1,73579536990012E-002-6,34786686360668E-003i;428,9834427;0,018482261
321;4,26;2,09717457344047E-003-5,57631092237253E-003i;427,6474618;0,005957632
322;3,36;4,70106709832701E-004-2,30188249308053E-003i;426,3197765;0,002349396
323;2,33;1,20925741130997E-002+1,64323071917243E-003i;425,0003095;0,012203711
324;1,7;2,45375671370611E-002+3,51663177872947E-003i;423,6889849;0,024788282
325;1,39;-1,64433920261749E-002+1,13043759936043E-002i;422,3857275;0,019954299
326;1,39;2,04382172703486E-002-1,14166947814648E-002i;421,090463;0,023410716
327;1,94;2,15172787643265E-002+1,5219301034092E-002i;419,8031183;0,026355652
328;2,79;1,19806051273815E-002-6,7099507234072E-005i;418,5236208;0,011980793
329;3,79;1,06411650312726E-002-1,62852843530015E-002i;417,2518991;0,01945366
330;4,74;4,18260798709974E-003-9,05334887825232E-003i;415,9878825;0,00997283
331;5,25;7,99429737441527E-003+7,094781258807E-003i;414,7315011;0,010688532
332;5,38;9,15132582505025E-003+4,81784402057515E-003i;413,4826859;0,010342069
333;5,22;1,23293313052488E-002+7,7917026314057E-003i;412,241369;0,014585028
334;4,72;9,6696336758308E-003+1,28127954082634E-002i;411,0074828;0,016052088
335;3,91;4,51076885789288E-003-3,14123449829324E-003i;409,7809609;0,005496762
336;3,06;-2,66615497315988E-003+6,96670099007589E-003i;408,5617376;0,007459444
337;2,6;2,2528023823989E-002+1,11929843897913E-002i;407,3497478;0,025155412
338;2,37;7,08994990620476E-003+6,0409731850806E-003i;406,1449275;0,009314545
