114	3,03	3,21877196653434E-003-1,59060842688375E-003i	1203,484663	0,003590338
115	2,94	3,97122476219311E-003-4,89415230501334E-003i	1193,028671	0,006302646
116	2,86	8,30875270101092E-003-1,1072402921299E-003i	1182,752799	0,008382205
117	2,84	4,02272902221754E-003-1,27139889336466E-002i	1172,652434	0,013335211
118	2,84	-6,83781938901638E-004-8,35040012475559E-003i	1162,723116	0,008378349
119	2,85	-9,14450561330684E-003-5,98375229735577E-003i	1152,960537	0,010928279
120	2,89	-2,40589792422491E-004-2,73034333273734E-003i	1143,360533	0,002740923
121	2,96	-3,25243607367107E-003-8,11971494907772E-003i	1133,919075	0,008746892
122	3,05	1,65236162520122E-002-2,82411471674745E-003i	1124,632269	0,016763219
123	3,17	1,77624220369985E-002-4,67800738382302E-002i	1115,496344	0,050038774
124	3,27	3,84484043639122E-002-5,70426965153794E-002i	1106,507655	0,068790617
125	3,41	9,93613705150495E-002-1,61130589670609E-003i	1097,66267	0,099374435
126	3,54	2,63369092613522E-002-6,39367316329235E-002i	1088,95797	0,069148669
127	3,68	-3,78463015821745E-002-2,35289079791853E-003i	1080,390244	0,03791937
128	3,81	1,92120380160814E-002+0,107036814493162i	1071,956284	0,108747331
129	3,96	-0,242966180749958+2,71971175568382E-002i	1063,652982	0,244483636
130	4,1	1,16995393427084E-002+9,16069448622134E-002i	1055,477325	0,092351024
131	4,21	-1,19507106225294E-002+4,98033397018116E-002i	1047,426392	0,051217108
132	4,29	-5,14783800389339E-003-7,17272407623599E-003i	1039,49735	0,008828828
133	4,34	-1,2956107238184E-002+1,54916082901216E-002i	1031,687453	0,020195312
134	4,36	-2,22939750214061E-002+1,90373587551745E-002i	1023,994034	0,029316247
135	4,36	-3,55616225404894E-003+1,81186911541232E-002i	1016,414508	0,018464378
136	4,3	-1,91549325426201E-002+1,46616125961934E-002i	1008,946363	0,024122071
137	4,22	5,47140087183646E-003+1,03713467535506E-002i	1001,587163	0,011726085
138	4,11	4,24723689092073E-004+3,55069491530382E-003i	994,3345402	0,003576007
139	3,97	-4,28407101494956E-003-2,87163841810549E-003i	987,186197	0,005157477
140	3,84	-1,57947638321168E-002+6,0030365445568E-003i	980,1399001	0,016897071
141	3,66	-1,76233373552969E-003+3,53903917496531E-003i	973,1934798	0,003953558
142	3,53	-5,52682063587242E-003+3,1385391931131E-003i	966,3448276	0,006355799
143	3,35	-2,55724797871309E-003-6,29555707410148E-004i	959,5918938	0,002633602
144	3,2	-3,69458370788613E-003+6,603021060994E-004i	952,9326856	0,003753125
145	3,08	-1,18286700637659E-002-1,24978910076571E-004i	946,3652653	0,01182933
146	2,95	-8,9064703833506E-003+4,43771124702426E-003i	939,8877481	0,009950804
147	2,87	-7,01616086252645E-003+4,04106335553808E-003i	933,4983005	0,00809671
148	2,85	-4,80045537422912E-003+8,35526301547981E-003i	927,1951384	0,009636119
149	2,81	1,56543895011598E-003+6,67214397131196E-003i	920,9765258	0,006853328
150	2,81	4,09446599418791E-003-4,57917405231108E-004i	914,8407728	0,004119993
151	2,83	3,28362007113774E-003+6,24347716178736E-003i	908,7862343	0,007054301
152	2,89	9,04476152499163E-004+2,06207674017404E-003i	902,8113083	0,002251719
153	2,97	-6,82489349463677E-004+8,77077724737001E-004i	896,914435	0,001111331
154	3,06	-3,60806055443065E-003+4,22552101624367E-003i	891,0940947	0,005556359
155	3,18	-9,14345025582095E-004+3,35513438149041E-003i	885,3488072	0,003477492
156	3,31	1,70809611660935E-003+3,17071983705982E-003i	879,67713	0,003601535
157	3,44	-7,07521462307633E-004+1,375644112368E-003i	874,0776575	0,001546927
158	3,6	4,93367435241363E-005+2,20034509985863E-003i	868,5490196	0,002200898
159	3,77	-3,96911213656511E-003+3,24006330055306E-003i	863,0898806	0,005123657
160	3,93	-4,11107961156722E-003+4,11050664252326E-003i	857,6989382	0,005813539
161	4,06	-7,26945422511418E-004+2,90983747440542E-003i	852,3749224	0,002999267
162	4,22	1,7829234926091E-003+3,37443671177269E-003i	847,1165947	0,003816496
163	4,3	7,24522831596649E-004+3,31703857927588E-004i	841,9227468	0,000796844
164	4,36	1,05996426920197E-003+9,64625648500709E-004i	836,7921999	0,001433188
165	4,4	-1,90297060779802E-003+2,11296960739064E-003i	831,7238038	0,002843578
166	4,41	-1,54328166964068E-003+2,50462991832625E-003i	826,7164359	0,002941919
167	4,37	1,13802360221561E-004+1,50901473110584E-003i	821,7690006	0,0015133
168	4,3	9,18657093567184E-004+1,58764840162321E-003i	816,8804283	0,001834273
169	4,2	1,8713358880946E-003+2,25459606908928E-003i	812,0496747	0,002930034
170	4,09	-1,50169455694651E-003+1,56026865969311E-003i	807,2757202	0,002165531
171	3,93	5,02946395533679E-005+1,71619016709606E-003i	802,5575687	0,001716927
172	3,82	-1,41717664173106E-003+2,51973829475301E-003i	797,8942475	0,002890929
173	3,66	-1,99285009382871E-003+2,17817118186171E-003i	793,2848065	0,002952267
174	3,49	-2,31497045938848E-004+2,1692500447756E-003i	788,7283171	0,002181567
175	3,31	1,1270682638132E-003+3,28010541391868E-004i	784,2238721	0,001173829
176	3,19	-2,40097247342148E-003+1,00880217561317E-003i	779,7705849	0,002604295
177	3,06	-2,34796799340722E-003+6,32396569266006E-004i	775,3675889	0,002431641
178	2,94	4,07380737546484E-004+1,95615169565173E-003i	771,0140371	0,001998121
179	2,86	-9,43076547768713E-004+7,55057043278893E-004i	766,7091011	0,0012081
180	2,81	1,76677859660216E-004+7,2653426655311E-004i	762,4519711	0,000747708
181	2,78	1,79129375479934E-003+3,56127299482136E-004i	758,2418553	0,001826352
182	2,77	7,6408797073147E-004-7,51219731645286E-004i	754,0779791	0,001071523
183	2,81	-1,2018835872417E-003-6,11504105015877E-004i	749,9595849	0,001348503
184	2,86	-1,03254707749932E-003+1,29244172986907E-003i	745,8859316	0,001654255
185	2,93	-1,47020481525743E-003+2,61220646896549E-003i	741,8562939	0,00299752
186	3,02	-7,26526582359033E-004+2,37428915441978E-003i	737,8699624	0,00248296
187	3,15	-6,10185472320563E-004-1,51304646907828E-004i	733,9262427	0,000628665
188	3,27	-1,10431836792166E-003+1,22972202965139E-003i	730,0244551	0,001652796
189	3,43	-2,08261579979324E-003+1,1258793585428E-003i	726,1639344	0,002367466
190	3,62	-4,63280601170694E-004+1,04970118247692E-003i	722,3440295	0,001147389
191	3,78	4,26516559253085E-004+1,12629482919677E-003i	718,5641026	0,001204349
192	3,95	-1,76619155046514E-004+1,84531989880189E-004i	714,8235294	0,000255434
193	4,08	-2,30190537018734E-004-6,48450983494133E-004i	711,1216986	0,000688096
194	4,2	-7,89702490935754E-004-9,20276393442925E-004i	707,4580113	0,001212658
195	4,32	-1,46076883007462E-003+1,25863018518422E-003i	703,8318811	0,00192821
196	4,4	-6,37158659773248E-004+1,63958676106422E-003i	700,2427333	0,001759038
197	4,44	1,2474213146635E-004+2,12310617604539E-003i	696,6900051	0,002126768
198	4,44	-1,33341371443036E-004+2,06557100330052E-003i	693,1731449	0,00206987
199	4,4	-6,36021006917496E-004+9,72959236787601E-004i	689,6916123	0,001162399
200	4,34	-2,17678700732857E-004+1,10514949185244E-003i	686,2448776	0,001126383
201	4,23	-8,82512668254508E-004+2,43597900715669E-005i	682,8324217	0,000882849
202	4,13	-5,72406365704854E-004+7,2220863873201E-004i	679,4537358	0,000921539
203	4	2,79265833164914E-004+1,17795505584353E-003i	676,108321	0,001210606
204	3,81	2,53967508907247E-004+1,65328179903874E-003i	672,7956884	0,001672675
205	3,64	1,52641483289236E-003+9,81755529193107E-005i	669,5153584	0,001529569
206	3,48	-6,14067344337315E-005+5,25616918876566E-004i	666,2668607	0,000529192
207	3,32	-1,42477316132512E-003+1,82664781434178E-003i	663,0497344	0,002316597
208	3,19	-2,88959328963704E-004-2,38059406660314E-004i	659,8635272	0,000374393
209	3,02	-1,8011635327E-003+2,14664389871049E-003i	656,7077953	0,00280219
210	2,93	2,26838651672358E-004+3,8738031699257E-004i	653,5821038	0,000448909
211	2,84	-3,49143787371042E-004+6,29025918331504E-004i	650,4860256	0,000719427
212	2,79	1,25003143527318E-003+7,51749126773516E-004i	647,4191419	0,001458666
213	2,76	-4,33245835668657E-004+5,82038715923981E-004i	644,3810418	0,000725583
214	2,76	-7,74765329542109E-004+8,06651127093042E-004i	641,3713218	0,001118458
215	2,78	-9,00322425896959E-005+2,10177314700209E-003i	638,3895862	0,002103701
216	2,81	-5,20473880714748E-004+2,24128339318472E-003i	635,4354466	0,002300922
217	2,86	3,9137487379319E-004+1,33264060949767E-003i	632,5085214	0,001388922
218	3	-2,35756254013535E-004+7,50668710578279E-004i	629,6084365	0,000786819
219	3,1	6,59878551219744E-005+7,91162587490502E-004i	626,7348243	0,00079391
220	3,22	5,73652851019176E-004+1,2102316373088E-003i	623,8873239	0,001339305
221	3,37	-1,0070381223776E-003+8,09507848672017E-004i	621,0655812	0,001292064
222	3,53	5,59307782585208E-004+1,32723197442705E-003i	618,2692481	0,001440267
223	3,71	-2,21007223944718E-004+1,25198964373192E-004i	615,497983	0,000254006
224	3,88	5,1506982243528E-004+1,64485616951007E-004i	612,7514502	0,000540696
225	4,04	-5,47045162297495E-004-5,53149493131987E-004i	610,0293203	0,000777967
226	4,18	-6,46159556660402E-004+8,28724325022361E-004i	607,3312693	0,00105086
227	4,3	-6,9007307338129E-004+7,47956555311968E-005i	604,6569793	0,000694115
228	4,4	-3,07412717758756E-004+1,82374110392465E-003i	602,0061377	0,001849469
229	4,45	6,67941007362413E-004+6,88134894339262E-004i	599,3784374	0,000958997
230	4,47	3,55555789133007E-004+1,3614067556292E-004i	596,7735767	0,000380729
231	4,46	5,10833113003702E-004+9,72599021709697E-004i	594,1912592	0,00109859
232	4,42	-2,39533466037823E-004+4,02913604638055E-004i	591,6311935	0,000468738
233	4,33	-4,52790404123962E-005+1,31018198665345E-003i	589,0930931	0,001310964
234	4,21	5,85835433636403E-004+1,09324906570885E-003i	586,5766766	0,001240321
235	4,1	-1,58172028474112E-004+7,26380541276415E-004i	584,0816674	0,000743402
236	3,91	1,02059271173519E-003+3,92946727603525E-004i	581,6077933	0,001093625
237	3,75	-8,21654535454093E-004+1,28241881929817E-004i	579,154787	0,000831602
238	3,6	-7,08305143689129E-004+1,00653087121059E-003i	576,7223856	0,001230772
239	3,44	1,56017400444029E-005+2,09191300326351E-004i	574,3103304	0,000209772
240	3,28	-1,52959745386604E-003+8,22285044640539E-004i	571,9183673	0,001736612
241	3,09	1,25761396396879E-004+9,37471498118841E-004i	569,5462464	0,000945869
242	3,01	-1,24500662004993E-003+9,53540573290591E-004i	567,1937216	0,00156821
243	2,9	1,12011128569018E-004+4,31881402816867E-004i	564,8605512	0,00044617
244	2,83	-3,14122511118769E-004+3,92631017823395E-004i	562,5464973	0,000502824
245	2,77	-3,91410001757604E-004+1,06640267903878E-003i	560,251326	0,001135965
246	2,74	-3,76743939946451E-004+9,83639367168082E-004i	557,974807	0,00105332
247	2,74	-9,41349096094238E-005+1,0332346636436E-003i	555,7167139	0,001037514
248	2,76	-1,48628116550383E-005+1,56401194883113E-004i	553,4768239	0,000157106
249	2,82	7,5262550830313E-004+9,02153075529583E-005i	551,2549177	0,000758013
250	2,88	7,05238439042541E-004+5,35935102368879E-004i	549,0507797	0,00088577
251	2,98	-1,24696913017459E-003+6,25448739852748E-004i	546,8641975	0,001395033
252	3,1	-3,51419609504081E-004+2,18350608587227E-003i	544,6949623	0,002211605
253	3,2	1,63837131941505E-003+1,7211088389792E-003i	542,5428684	0,002376232
254	3,35	2,47599790115625E-003+2,24970983999632E-003i	540,4077135	0,003345409
255	3,51	-6,83274593280076E-004+4,89209516808875E-003i	538,2892983	0,004939581
256	3,7	-1,38048087902431E-003+1,45028382381096E-003i	536,1874268	0,002002261
257	3,89	-3,06454219596658E-003-2,89134849039968E-003i	534,1019059	0,004213231
258	4,04	5,28722685147285E-003-8,12988201871395E-004i	532,0325455	0,005349366
259	4,18	-4,37182558500686E-003-5,33490690746288E-003i	529,9791586	0,006897397
260	4,3	-1,23459583725651E-004-2,65217418663954E-003i	527,9415609	0,002655046
261	4,41	-6,0180822214245E-004+1,19758198753112E-003i	525,919571	0,001340289
262	4,47	-7,28890624152978E-004-8,0700146885397E-004i	523,9130103	0,001087443
263	4,51	1,6148779727739E-004-6,6001113585564E-004i	521,9217028	0,00067948
264	4,51	-8,45041331149123E-004-5,91946239445766E-004i	519,9454752	0,001031744
265	4,46	4,57545468879396E-004-3,1525383624796E-004i	517,9841569	0,000555637
266	4,38	-1,55205951798145E-003+1,54636803494243E-004i	516,0375799	0,001559744
267	4,26	-6,63966976050421E-004+1,75425972804639E-004i	514,1055784	0,000686751
268	4,14	2,53396187558178E-004+1,38443560506534E-004i	512,1879896	0,000288749
269	4,01	7,24690209025546E-004-4,65418570029047E-004i	510,2846525	0,000861273
270	3,86	-3,14466373982214E-004+6,22845889493743E-004i	508,3954091	0,000697729
271	3,67	5,8083432259315E-004+4,74098891220427E-004i	506,5201033	0,000749759
272	3,5	-3,94603914816312E-004+4,35252973767239E-004i	504,6585814	0,000587501
273	3,24	2,68333520206675E-004-9,33609905999423E-005i	502,8106921	0,000284111
274	3,13	-5,4463511310855E-005-8,03019425557743E-005i	500,976286	9,70293E-05
275	3	3,43736445173705E-004+1,66037600014052E-004i	499,1552163	0,000381737
276	2,89	-3,26399443262869E-005-1,04176402825251E-004i	497,3473379	0,00010917
277	2,81	1,53236549633116E-004+2,95999136881673E-004i	495,5525081	0,000333312
278	2,75	-6,76829903304396E-005+7,22589190176788E-004i	493,7705861	0,000725752
279	2,73	-4,60206998395467E-004+4,4128713028852E-004i	492,0014332	0,000637593
280	2,74	-1,08418629163258E-006+6,93408875409812E-004i	490,2449125	0,00069341
281	2,76	-4,00852331233257E-004+9,27089309915769E-004i	488,5008894	0,001010038
282	2,83	-4,71784654801453E-004+1,19900670442813E-003i	486,7692308	0,001288487
283	2,91	7,93632495124836E-005+5,00264441341754E-004i	485,0498057	0,000506521
284	3,01	-3,31932409788378E-004+1,03669092297051E-004i	483,342485	0,000347745
285	3,16	-8,70776716878586E-005+1,65793676606094E-004i	481,6471414	0,00018727
286	3,33	5,25317435136996E-005+3,0812057081414E-004i	479,9636491	0,000312567
287	3,52	-2,04060260982268E-004+4,10838790168927E-004i	478,2918844	0,000458726
288	3,71	-9,26179186223495E-005+8,4612095542789E-004i	476,6317251	0,000851175
289	3,88	-1,60111031879816E-004+1,40914645068978E-004i	474,9830508	0,00021329
290	4,04	1,48384874487303E-004+4,44575600068629E-004i	473,3457428	0,000468685
291	4,18	1,55079885907862E-004+4,61212646694431E-004i	471,719684	0,000486587
292	4,34	-7,88273004217292E-004+2,61798004666677E-004i	470,1047586	0,00083061
293	4,44	1,09731573269657E-004+6,43204263387441E-004i	468,500853	0,000652497
294	4,5	-3,81462372982732E-004+6,90629435868418E-004i	466,9078545	0,000788976
295	4,53	2,6921449947401E-004+3,93406834600643E-005i	465,3256523	0,000272074
296	4,53	3,07836542365044E-004+2,31734594227738E-004i	463,7541371	0,000385311
297	4,47	1,25479859142812E-004-2,79894112703196E-004i	462,1932009	0,000306734
298	4,38	-5,47593481720482E-004-3,75321385434412E-004i	460,6427373	0,000663871
299	4,27	-3,46162506889422E-004+1,36274930686319E-004i	459,1026413	0,000372021
300	4,09	3,24805926332058E-004+4,11979664339394E-004i	457,5728091	0,00052462
301	3,96	1,51563342324678E-005+3,89192820934716E-004i	456,0531385	0,000389488
302	3,74	1,45275374939016E-004+1,56579098527104E-004i	454,5435286	0,000213593
303	3,55	-5,61681651729286E-004+5,83096516626391E-004i	453,0438799	0,000809622
304	3,38	-1,28064794726481E-003-8,94623088922575E-005i	451,554094	0,001283769
305	3,23	-7,35224588834319E-005+7,16449975683199E-004i	450,0740741	0,000720213
306	3,12	-3,04843608945001E-005+7,29539682169952E-004i	448,6037243	0,000730176
307	2,96	-3,28897036562397E-005+3,87710530312796E-006i	447,1429502	3,31174E-05
308	2,86	-5,21101644794362E-005+8,267268650749E-004i	445,6916586	0,000828368
309	2,8	-3,46509388985681E-004+5,55358148558552E-004i	444,2497574	0,000654593
310	2,74	1,59847855491142E-004+7,31576982105835E-004i	442,8171558	0,000748837
311	2,73	-9,77947898416187E-006+7,66737755773951E-004i	441,3937641	0,0007668
312	2,74	-5,1862459713017E-004+7,42022603920432E-004i	439,9794938	0,000905301
313	2,77	8,13133141183151E-005+3,02493049570085E-004i	438,5742574	0,000313231
314	2,83	-3,78739666314211E-004+2,73108248390758E-004i	437,1779688	0,000466939
315	2,91	-3,46536023478495E-004+4,20580462210075E-004i	435,7905427	0,000544954
316	3,06	3,13401592706048E-005+1,42241955952421E-004i	434,411895	0,000145654
317	3,21	-2,3988987557337E-004+3,94137754028775E-004i	433,0419426	0,000461402
318	3,37	1,66809353489131E-004+7,83847561357693E-004i	431,6806036	0,0008014
319	3,53	-1,02150145898567E-004+1,79637093044345E-004i	430,3277969	0,00020665
320	3,71	1,2105023224141E-004+5,52770304391812E-004i	428,9834427	0,000565869
321	3,87	5,8153112976081E-005+2,19971016504104E-004i	427,6474618	0,000227528
322	4,03	3,00343933313668E-005+4,1730784666956E-004i	426,3197765	0,000418387
323	4,18	2,00922017845136E-004+6,44852573449004E-004i	425,0003095	0,000675429
324	4,33	6,44138497301347E-005+6,06200296066916E-005i	423,6889849	8,8453E-05
325	4,44	-1,54848771695524E-004+6,34847720765459E-004i	422,3857275	0,00065346
326	4,5	-2,26077359085743E-004+5,56532075113595E-004i	421,090463	0,000600699
327	4,53	1,93312838288042E-004-1,36286392574006E-004i	419,8031183	0,000236524
328	4,52	5,38791370666086E-005+4,39659090914556E-005i	418,5236208	6,95411E-05
329	4,48	7,47588383128119E-005-8,19784141795188E-004i	417,2518991	0,000823186
330	4,4	1,88003479854416E-004+4,6686425220907E-004i	415,9878825	0,000503297
331	4,28	-4,50351477313791E-004+4,64927271408144E-004i	414,7315011	0,000647282
332	4,14	-7,10898249826462E-005+5,19109206108686E-004i	413,4826859	0,000523954
333	4,03	8,73073378460001E-005+6,06573491660321E-004i	412,241369	0,000612825
334	3,85	9,56692134745856E-005+3,22569370835388E-004i	411,0074828	0,000336457
335	3,69	-3,23680360535933E-005+2,09298300492437E-004i	409,7809609	0,000211786
336	3,53	-1,67069085478416E-006-2,71012873364955E-005i	408,5617376	2,71527E-05
337	3,35	-4,75678786240792E-004+3,15870001869271E-004i	407,3497478	0,000571003
