54	2,94	2,81486200580116E-003+1,80560758151087E-003i	2538,218115	0,003344199
55	2,68	1,92113110440386E-003+1,5737396154686E-003i	2492,15245	0,002483425
56	2,47	-7,02170288016653E-004+1,54922787997087E-003i	2447,729055	0,001700926
57	2,31	5,10726257042083E-004+2,72634101474758E-003i	2404,861646	0,002773766
58	2,2	1,27144892110729E-003-4,13132817643318E-004i	2363,46988	0,001336885
59	2,1	-3,29829421292699E-004-3,15673003975835E-004i	2323,478849	0,000456549
60	2,04	8,76782326645816E-004+1,3002984166135E-003i	2284,818636	0,001568287
61	2,01	1,64745429926535E-003+5,06755501993067E-004i	2247,423895	0,001723632
62	2,05	-1,05702282265955E-003+2,208455932394E-003i	2211,233494	0,002448382
63	2,17	1,90104355767116E-003+2,02486295222078E-003i	2176,190174	0,002777415
64	2,29	1,56112817458252E-003-1,59123764634715E-003i	2142,24025	0,002229161
65	2,43	9,15110693271877E-004+2,25432235120085E-004i	2109,333333	0,000942469
66	2,63	6,0589096977466E-004+1,68913250808194E-003i	2077,422088	0,001794512
67	2,83	1,72550730964631E-004-1,40496378604848E-004i	2046,461997	0,000222515
68	3,11	1,2733454035484E-003-1,97155100840891E-004i	2016,41116	0,001288518
69	3,36	6,41815631490803E-003-1,12347904465992E-003i	1987,230101	0,006515745
70	3,68	1,91827172755126E-003+2,36834639438318E-003i	1958,881598	0,003047758
71	3,98	-9,55273136459642E-005+1,65172166153583E-003i	1931,33052	0,001654482
72	4,15	2,98043791038075E-003+5,23152384097404E-004i	1904,543689	0,003026004
73	4,38	4,48931837371014E-003+2,52929572701114E-003i	1878,48974	0,005152797
74	4,54	1,44117953327205E-003+3,73450758329926E-003i	1853,139001	0,004002942
75	4,65	-3,04996825598672E-003+2,42257642052765E-003i	1828,463382	0,00389502
76	4,74	-8,24040521463023E-004+5,69813618948736E-003i	1804,436268	0,005757413
77	4,78	3,27879352197323E-003+2,86524030746874E-003i	1781,032425	0,004354318
78	4,78	-2,26242345519531E-003+2,18299248140109E-003i	1758,227913	0,003143886
79	4,75	-3,32385000800684E-003+1,78869071147185E-003i	1736	0,003774572
80	4,64	3,09284141537119E-004-2,02878154761034E-004i	1714,327091	0,000369887
81	4,52	-1,73131011220681E-003+2,68100696940823E-003i	1693,188656	0,003191431
82	4,42	4,24073177162927E-005+3,06984987503369E-003i	1672,565164	0,003070143
83	4,24	3,58045230469712E-003-3,52069765955676E-004i	1652,438026	0,00359772
84	4,06	-2,766192259607E-003-3,8516958165583E-004i	1632,789536	0,002792879
85	3,86	-1,01873934748353E-003+2,11101847045275E-004i	1613,60282	0,001040382
86	3,62	1,39799851521896E-004-1,25486072849838E-003i	1594,861789	0,001262624
87	3,33	2,8545202954383E-003+8,86525055258111E-005i	1576,551091	0,002855897
88	3,03	5,22562815665123E-004-2,7771504683461E-003i	1558,656073	0,002825887
89	2,81	-2,48054081849718E-003-4,61414501853284E-003i	1541,162738	0,005238646
90	2,55	4,02360903551076E-003+6,78349784702362E-004i	1524,057714	0,004080391
91	2,38	6,19589036604297E-003+3,54809200084592E-004i	1507,328211	0,006206041
92	2,24	4,13219804870339E-003-5,79802109625704E-003i	1490,961998	0,007119839
93	2,08	2,4753091905217E-003-3,52730814723219E-003i	1474,947368	0,004309183
94	1,99	8,28412256646921E-003-1,34294950551766E-004i	1459,273114	0,008285211
95	1,96	3,69523596398934E-003+6,2152634668926E-003i	1443,928496	0,007230786
96	1,99	7,68194338272921E-003-2,0359703890663E-004i	1428,903226	0,007684641
97	2,05	8,08596969477636E-003+2,86536631954753E-003i	1414,187436	0,00857865
98	2,17	6,55236698291281E-003+3,32835274460387E-003i	1399,771662	0,007349248
99	2,36	-8,21446772456162E-005+8,28188427601069E-003i	1385,646821	0,008282292
100	2,53	9,60140031068739E-004-1,97184401199525E-003i	1371,804196	0,00219318
101	2,75	3,05751491645994E-003+4,01171421118425E-004i	1358,23541	0,003083721
102	3	9,16043270281082E-005-4,73037774091214E-004i	1344,932419	0,000481826
103	3,26	-1,56841192530124E-003-1,04554246424004E-003i	1331,887488	0,00188496
104	3,58	1,01747151493136E-002+3,99261838457448E-003i	1319,09318	0,010930043
105	3,81	7,75551721998453E-003+9,04213079074496E-003i	1306,542341	0,011912522
106	4,04	1,96145595943175E-002+9,87320001605901E-004i	1294,228087	0,019639393
107	4,31	9,70149147932697E-003-1,06158664393429E-003i	1282,143791	0,009759401
108	4,52	4,94067265305868E-003-2,70059703576605E-003i	1270,283071	0,005630584
109	4,64	4,23681578719381E-003+1,77058284165189E-002i	1258,63978	0,018205685
110	4,82	6,70653725515818E-003-6,37226334112056E-004i	1247,207993	0,006736742
111	4,84	1,38096473070824E-002+2,16226810472259E-003i	1235,981998	0,013977903
112	4,84	3,75255962455112E-003+1,67135610168252E-002i	1224,956289	0,017129648
113	4,8	1,87929218355812E-003+1,15373319176046E-002i	1214,125553	0,011689387
114	4,7	1,83226084986607E-002+7,61831015167555E-003i	1203,484663	0,019843302
115	4,53	2,31182565638834E-002+2,30762596254661E-002i	1193,028671	0,032664469
116	4,3	-5,03502725121573E-003-2,28698534296048E-003i	1182,752799	0,005530081
117	4,11	-2,12593503028601E-002+1,74575834014071E-002i	1172,652434	0,027508675
118	3,8	1,54176777288207E-002+1,88376775333377E-003i	1162,723116	0,015532333
119	3,47	2,19110014384434E-002+3,98212911697996E-002i	1152,960537	0,045451372
120	3,24	-1,99131972045223E-002+2,02831792586569E-002i	1143,360533	0,028424334
121	2,97	4,46892350191463E-002-3,71316551086085E-002i	1133,919075	0,058102388
122	2,7	3,76776081469354E-002+5,00547697566309E-003i	1124,632269	0,038008643
123	2,47	2,21634510076195E-002+0,221670002390497i	1115,496344	0,222775242
124	2,25	9,01430548119013E-002+2,96035701165217E-002i	1106,507655	0,094879617
125	2,07	-3,90184260172173E-002+5,3719372419141E-002i	1097,66267	0,066394341
126	1,96	-3,31704422135E-002+5,21564352233973E-002i	1088,95797	0,061810776
127	1,92	6,63489315501378E-002+0,145710624693216i	1080,390244	0,160105487
128	1,93	-0,152453332911362-0,226045434622797i	1071,956284	0,272650981
129	1,97	-0,117585898461381-6,04353913761795E-002i	1063,652982	0,132207716
130	2,08	-4,76587513419064E-002-2,33598145021453E-002i	1055,477325	0,053075771
131	2,25	2,03988451455895E-003-4,17936029098148E-002i	1047,426392	0,041843355
132	2,47	-2,0769625893739E-002-8,68530185624523E-003i	1039,49735	0,022512482
133	2,73	-2,19043058486187E-002-2,74288837249723E-002i	1031,687453	0,035101884
134	3	-2,67818654610369E-002-6,98266627670881E-003i	1023,994034	0,027677174
135	3,33	9,61066538420659E-003-3,18450008886847E-002i	1016,414508	0,033263628
136	3,63	1,3350566079593E-002-1,03543269112073E-002i	1008,946363	0,016895257
137	3,91	-1,49312182911023E-002-2,501275636444E-002i	1001,587163	0,029130384
138	4,23	5,99852712286713E-004-1,47983074926022E-003i	994,3345402	0,001596785
139	4,49	-1,34361124712271E-002+1,44773010074524E-003i	987,186197	0,013513883
140	4,7	-4,50140168768959E-003-5,93780972220232E-003i	980,1399001	0,007451188
141	4,82	3,65680530419677E-003-4,44480426456332E-003i	973,1934798	0,005755737
142	4,89	-3,34351905706933E-003-4,65086807813155E-003i	966,3448276	0,005727975
143	4,86	-1,00079635546024E-002-6,19206076945334E-003i	959,5918938	0,011768643
144	4,81	-2,16920403659547E-003-3,30748483770549E-003i	952,9326856	0,003955364
145	4,68	-7,40516477917816E-003-4,98369219705387E-003i	946,3652653	0,00892601
146	4,5	-4,96563151198814E-003+6,22061599744406E-003i	939,8877481	0,007959495
147	4,25	-1,27845466382945E-002-5,50849057942448E-003i	933,4983005	0,013920779
148	4,03	-8,1374643785347E-003-3,11371610915489E-004i	927,1951384	0,008143419
149	3,74	-6,85426482431111E-003+1,27587759862402E-002i	920,9765258	0,014483346
150	3,44	-6,50034823335648E-004-1,02674313189601E-002i	914,8407728	0,010287988
151	3,16	-9,02189759777351E-003-1,50258162281644E-002i	908,7862343	0,01752626
152	2,89	-1,36157341710186E-003-6,51858479528547E-003i	902,8113083	0,006659266
153	2,6	-7,87864201051791E-003-7,02432714446681E-003i	896,914435	0,010555291
154	2,38	-6,63063513657425E-003+1,36378131462204E-003i	891,0940947	0,006769433
155	2,16	2,18637984124794E-003-4,53518806564744E-003i	885,3488072	0,005034698
156	2,02	-3,88150329288981E-003-2,1830290173633E-003i	879,67713	0,004453278
157	1,94	-7,94852987111974E-003+3,47995196711598E-003i	874,0776575	0,008676935
158	1,9	-1,3213172632964E-003-5,90984314530515E-004i	868,5490196	0,00144746
159	1,91	-5,28003089085634E-003-4,51264466111943E-003i	863,0898806	0,006945696
160	1,98	-4,77502114474976E-003-1,51667081680831E-003i	857,6989382	0,005010102
161	2,11	-9,93400508441678E-003-5,72977160344465E-003i	852,3749224	0,011467988
162	2,24	-7,64328994833175E-003-3,09930720134746E-003i	847,1165947	0,008247763
163	2,39	-4,8397468042305E-003+1,66351353084833E-003i	841,9227468	0,005117658
164	2,74	-8,68330232795386E-003-5,24194678833738E-003i	836,7921999	0,010142867
165	2,88	-4,10302461158692E-003-6,56352984518761E-003i	831,7238038	0,007740461
166	3,01	-3,61638825966057E-003-6,60943834802497E-003i	826,7164359	0,007534118
167	3,44	-3,32826525825646E-003-6,13489810253653E-003i	821,7690006	0,006979565
168	3,77	-5,19735455587364E-003-4,43832038398354E-003i	816,8804283	0,006834558
169	3,98	3,23183157073217E-003-6,16717903403196E-003i	812,0496747	0,006962674
170	4,18	-2,99427528295185E-003-4,02082479909305E-003i	807,2757202	0,005013254
171	4,43	-5,41835618372995E-003-4,04840713989444E-003i	802,5575687	0,00676374
172	4,62	-6,94314900785123E-004-4,40448956098134E-003i	797,8942475	0,004458879
173	4,71	4,44779639917601E-003-4,1625294871468E-003i	793,2848065	0,00609176
174	4,84	7,97550317518815E-004-4,56758922154983E-003i	788,7283171	0,004636697
175	4,9	-3,54905098682048E-003-6,60890689084098E-003i	784,2238721	0,007501561
176	4,89	1,73815589675387E-004-5,60923664692838E-003i	779,7705849	0,005611929
177	4,85	5,40836283961946E-003-1,50891810836801E-003i	775,3675889	0,005614911
178	4,76	1,95413717574913E-004-6,8833896571758E-004i	771,0140371	0,00071554
179	4,65	-3,79005900774724E-004-1,28148875776349E-003i	766,7091011	0,00133636
180	4,42	-2,93963436409463E-004-3,28437272447314E-003i	762,4519711	0,003297502
181	4,15	-2,94355929805981E-003+2,71255383564853E-004i	758,2418553	0,002956031
182	3,84	-2,31484636352728E-003+9,18412139849289E-004i	754,0779791	0,00249038
183	3,59	-6,63173317717857E-004-1,97128982202702E-003i	749,9595849	0,002079852
184	3,3	-4,90812256446623E-003-2,97722726691283E-003i	745,8859316	0,005740518
185	2,98	-3,2867222256882E-003-1,99265660644999E-003i	741,8562939	0,003843595
186	2,76	-3,3197884402135E-003-1,19162599329086E-003i	737,8699624	0,003527176
187	2,56	-7,54088733814985E-004-2,10070080637499E-003i	733,9262427	0,002231948
188	2,3	-7,65821997118812E-004-3,61301956782577E-003i	730,0244551	0,00369329
189	2,11	-2,89891781226414E-003-4,05915675695966E-003i	726,1639344	0,004988033
190	1,98	-2,13263667458061E-003-1,83828973018668E-003i	722,3440295	0,002815572
191	1,92	-1,58323418565846E-004-3,53727679025818E-005i	718,5641026	0,000162227
192	1,9	-1,4959628550243E-003-1,41540028020272E-003i	714,8235294	0,002059433
193	1,93	-1,71663410828482E-003-5,12165472439729E-003i	711,1216986	0,005401683
194	1,97	-2,69212465413508E-003-4,34549821002849E-003i	707,4580113	0,005111838
195	2,15	-1,6911709273824E-003-1,76851978787362E-003i	703,8318811	0,002446982
196	2,31	2,21002272000634E-003-2,28656951181055E-003i	700,2427333	0,003180032
197	2,55	-1,34471017041263E-003-3,18561435055996E-003i	696,6900051	0,0034578
198	2,81	-9,35072178577021E-004-1,55907055433717E-003i	693,1731449	0,001817983
199	3,07	3,50326961179001E-004-7,17680056492431E-004i	689,6916123	0,00079862
200	3,37	-5,89607423993518E-004-1,98675976242574E-004i	686,2448776	0,000622181
201	3,65	-1,42792898357754E-003+6,25316258496599E-004i	682,8324217	0,001558846
202	3,95	-2,52013107496072E-003-3,27547714431626E-003i	679,4537358	0,004132773
203	4,22	-3,445777568361E-003-4,07133520763789E-003i	676,108321	0,005333775
204	4,47	-1,55015726885483E-003-1,89418432102011E-003i	672,7956884	0,002447636
205	4,67	-7,68382127794444E-004-1,37925466631648E-003i	669,5153584	0,001578846
206	4,79	3,44907617868906E-004-2,3913803655288E-003i	666,2668607	0,002416125
207	4,87	1,16908287850953E-004-3,73417340126471E-003i	663,0497344	0,003736003
208	4,91	-2,0016458856296E-004-2,16196954166576E-003i	659,8635272	0,002171216
209	4,88	-6,98824949797408E-004+9,54020817045599E-004i	656,7077953	0,001182587
210	4,78	-5,44785551071362E-004-1,44412907739866E-003i	653,5821038	0,00154347
211	4,63	-1,02021660899873E-003-2,38262180925809E-003i	650,4860256	0,002591858
212	4,38	7,20313443237197E-005-6,7538489076595E-004i	647,4191419	0,000679215
213	4,17	-1,04736745778763E-003-1,09970436526625E-003i	644,3810418	0,00151866
214	3,89	-2,19037576062496E-003-1,28534452404501E-003i	641,3713218	0,002539657
215	3,62	-1,0388131195303E-003-1,44498104020318E-003i	638,3895862	0,001779636
216	3,38	-1,25331542382109E-003-2,83182673047629E-003i	635,4354466	0,003096779
217	3	-1,74730750342197E-003-2,28398871104226E-003i	632,5085214	0,002875707
218	2,67	-2,31529253675618E-003-1,52631029965095E-003i	629,6084365	0,002773121
219	2,38	-1,2247668430624E-003-1,79097490008769E-003i	626,7348243	0,002169711
220	2,15	9,02520568201287E-005-1,59085597693216E-003i	623,8873239	0,001593414
221	2	-7,29280658217516E-004-2,91000143005679E-003i	621,0655812	0,002999993
222	1,91	-1,92618707220072E-003-1,33812290655498E-003i	618,2692481	0,002345372
223	1,87	-1,21124676718454E-003-1,26749027465596E-003i	615,497983	0,001753183
224	1,89	-7,20788406855283E-004-2,0470380436012E-003i	612,7514502	0,002170231
225	1,98	-4,5250702075696E-004-1,17739107534835E-003i	610,0293203	0,001261353
226	2,17	-1,98548480343214E-004-1,88244758243117E-003i	607,3312693	0,001892889
227	2,38	-1,56712018101536E-003-4,27347120667457E-003i	604,6569793	0,004551749
228	2,63	-9,66059218668981E-004-1,13412547515721E-003i	602,0061377	0,001489802
229	2,87	1,48887943049846E-003-1,52071402486325E-003i	599,3784374	0,002128223
230	3,17	5,41146817051922E-004-2,08863268098544E-003i	596,7735767	0,002157597
231	3,53	-2,40523288311259E-004-1,27855358309039E-003i	594,1912592	0,001300981
232	3,87	1,87546301370544E-004-1,01471712359545E-003i	591,6311935	0,001031903
233	4,2	4,3394121607304E-004-2,91779893222369E-004i	589,0930931	0,000522915
234	4,44	-5,25182383981377E-005+4,3053852292014E-004i	586,5766766	0,00043373
235	4,62	-9,34114170864538E-004-2,47813784682862E-003i	584,0816674	0,002648346
236	4,76	-1,34161012485562E-003-5,66814899805092E-004i	581,6077933	0,001456433
237	4,86	-2,19738224396291E-004+3,38406167080638E-004i	579,154787	0,000403489
238	4,9	-5,7731265377345E-004-3,4545297536396E-004i	576,7223856	0,000672776
239	4,89	-1,80723980279384E-003-1,29642510923223E-003i	574,3103304	0,002224148
240	4,82	6,65660146211777E-004-2,30908933066733E-003i	571,9183673	0,002403122
241	4,69	-1,58881547906624E-003-1,19179585011722E-003i	569,5462464	0,00198613
242	4,54	-2,50128575080848E-003+8,46656462880722E-004i	567,1937216	0,002640693
243	4,34	-1,23212712503743E-003-2,29869344322682E-003i	564,8605512	0,002608089
244	4,11	-1,25619369381305E-003-3,14358020593519E-003i	562,5464973	0,00338528
245	3,87	-6,54216814375692E-004-1,94546625981495E-003i	560,251326	0,00205252
246	3,55	-1,82262169347327E-004-4,53179868399437E-004i	557,974807	0,000488458
247	3,27	-1,49080679789537E-003-1,76276493165646E-003i	555,7167139	0,002308646
248	2,97	2,53114209962358E-003-3,37028608569279E-003i	553,4768239	0,004214915
249	2,74	-7,1960295361104E-004-2,28850102948588E-003i	551,2549177	0,002398972
250	2,5	-1,27703293372363E-003+1,23102128729877E-003i	549,0507797	0,001773761
251	2,32	-2,33906799222087E-003-6,49749099607308E-004i	546,8641975	0,002427635
252	2,14	-2,17358049705973E-003-5,86771795990964E-004i	544,6949623	0,002251389
253	1,96	-1,44904471480476E-003-3,51322311731341E-003i	542,5428684	0,003800325
254	1,9	-9,06137826833415E-004-1,4554434346618E-003i	540,4077135	0,001714468
255	1,88	-1,0005915685342E-002-2,89635561613521E-003i	538,2892983	0,01041668
256	1,92	2,3294830107287E-004+4,60901066854211E-003i	536,1874268	0,004614894
257	1,98	2,13304005898047E-003-6,14752100589662E-004i	534,1019059	0,00221986
258	2,13	3,59947112253837E-005-7,8775019577703E-004i	532,0325455	0,000788572
259	2,3	3,34814101770186E-004-1,42534176425663E-004i	529,9791586	0,000363891
260	2,58	3,82429789174426E-005-1,34424000010376E-003i	527,9415609	0,001344784
261	2,83	2,37085490099211E-005+1,13874404325318E-004i	525,919571	0,000116316
262	3,12	-4,13092915218161E-005-3,00912072343171E-003i	523,9130103	0,003009404
263	3,48	-1,35495331814308E-004-1,22042898453767E-004i	521,9217028	0,000182355
264	3,7	-1,19228174744945E-003+6,45989008142771E-005i	519,9454752	0,00119403
265	3,97	-4,2024734579393E-004-2,0548827728657E-004i	517,9841569	0,000467796
266	4,24	-4,76563852062574E-004+1,12162109489225E-004i	516,0375799	0,000489585
267	4,47	1,10624989692917E-003-4,14587732555689E-004i	514,1055784	0,001181386
268	4,64	-1,24767421290306E-003-1,14008399511049E-003i	512,1879896	0,001690113
269	4,79	-1,06810631218457E-003-1,42215295510565E-003i	510,2846525	0,001778587
270	4,85	-5,80459701315079E-004-5,19546081944558E-004i	508,3954091	0,000779013
271	4,87	-9,56971033078261E-004-7,83916404547788E-004i	506,5201033	0,00123706
272	4,84	-8,39600436737512E-005-1,75792115622513E-003i	504,6585814	0,001759925
273	4,76	3,38442465428064E-004-1,90702911169656E-003i	502,8106921	0,001936828
274	4,62	-3,77739943336697E-004-7,21048267075621E-004i	500,976286	0,000814001
275	4,44	1,11977056232741E-004-4,80571572474832E-004i	499,1552163	0,000493445
276	4,22	-7,82418175483549E-006-1,38119580457623E-003i	497,3473379	0,001381218
277	3,97	3,93841280536119E-004-1,99853418755234E-003i	495,5525081	0,002036971
278	3,73	-1,21430317482951E-003-1,08642961353318E-003i	493,7705861	0,001629375
279	3,49	-9,08989537586989E-004-9,6005494976721E-004i	492,0014332	0,001322107
280	3,21	-3,60286575912296E-004-4,5299267097737E-004i	490,2449125	0,000578799
281	2,92	1,00649499720762E-003-1,0587962456741E-003i	488,5008894	0,00146085
282	2,64	-3,81745514331142E-004-1,71980379398637E-003i	486,7692308	0,001761662
283	2,39	-5,26438918325492E-004-5,99502283308076E-004i	485,0498057	0,000797835
284	2,21	4,94726591623369E-004-2,65449718074086E-004i	483,342485	0,000561443
285	2,09	1,78277000352672E-005-7,42832509640266E-004i	481,6471414	0,000743046
286	1,97	-1,40427266142755E-004-1,21442059647201E-003i	479,9636491	0,001222513
287	1,92	-4,15423219644317E-004-1,79224854155183E-003i	478,2918844	0,001839764
288	1,92	-1,06677026062618E-003-3,05613556067194E-004i	476,6317251	0,001109684
289	1,96	1,22959134933898E-004-7,03313461567978E-004i	474,9830508	0,000713981
290	2,09	3,11063274928549E-004-1,22336485250739E-003i	473,3457428	0,001262292
291	2,28	4,68632240913781E-004-7,68269872796689E-004i	471,719684	0,000899919
292	2,5	1,69142416195029E-004-8,49241087902934E-004i	470,1047586	0,000865921
293	2,69	-1,16484026954338E-003-5,19543916667039E-004i	468,500853	0,001275452
294	2,97	8,03105459911692E-005+2,94314473104858E-005i	466,9078545	8,55336E-05
295	3,24	1,95307749373503E-004-1,03435148039439E-003i	465,3256523	0,001052629
296	3,58	-6,12400896362136E-004-1,31031904880764E-003i	463,7541371	0,001446365
297	3,91	-8,78012280174683E-004-5,43063794062319E-004i	462,1932009	0,001032387
298	4,24	-2,20958896914995E-004-2,96708515522534E-004i	460,6427373	0,000369944
299	4,43	5,98645964373051E-004-4,9148382433693E-004i	459,1026413	0,000774554
300	4,57	2,69997594551368E-004-1,25420736556842E-003i	457,5728091	0,00128294
301	4,67	-9,86667885936689E-004-8,09214864852197E-004i	456,0531385	0,001276065
302	4,76	-4,3229008630714E-004+4,35553412482311E-004i	454,5435286	0,000613662
303	4,83	-4,3451184018393E-004-1,18551336379252E-003i	453,0438799	0,001262633
304	4,84	-7,20703113074921E-004-4,0100420729627E-004i	451,554094	0,000824753
305	4,8	-4,70127477640395E-004-3,88759945127552E-004i	450,0740741	0,000610044
306	4,72	-8,44423424461413E-004-1,22684268972636E-003i	448,6037243	0,00148936
307	4,58	-1,05540756746513E-003-4,45217581714259E-004i	447,1429502	0,001145471
308	4,48	-1,89333686631892E-004+1,38122001671364E-004i	445,6916586	0,000234361
309	4,28	-3,80249287402804E-004-1,16202176525383E-003i	444,2497574	0,001222655
310	4,1	-8,21889961212827E-004-8,17228797335002E-004i	442,8171558	0,001159037
311	3,78	-9,22528060057961E-004-7,07204306521351E-004i	441,3937641	0,00116241
312	3,48	-1,10333783457134E-003-4,68837220667834E-004i	439,9794938	0,001198817
313	3,22	-2,23605021004235E-004-4,17970781228035E-004i	438,5742574	0,000474024
314	2,98	1,93199537820895E-004-1,97404524561417E-003i	437,1779688	0,001983477
315	2,79	-1,11919314525006E-003-1,21531779578924E-003i	435,7905427	0,001652147
316	2,55	-5,04439223330031E-004-6,70609949344511E-004i	434,411895	0,000839152
317	2,3	1,9742525562979E-004-1,48721807530091E-003i	433,0419426	0,001500265
318	2,15	-8,76672988340752E-005-1,03864538094181E-003i	431,6806036	0,001042339
319	2,03	5,9335089970969E-004-5,7997872463929E-004i	430,3277969	0,000829723
320	1,96	-6,9638542131623E-004-1,47150107619124E-003i	428,9834427	0,001627964
321	1,95	-8,5018267385863E-004-2,6369661834727E-004i	427,6474618	0,000890138
322	1,96	1,12595669357917E-004-3,83595118839573E-004i	426,3197765	0,000399779
323	2,03	-2,50033015692068E-004-1,35335294420825E-003i	425,0003095	0,001376256
324	2,16	-7,97133705349634E-004-8,32310781497082E-004i	423,6889849	0,00115246
325	2,34	-2,53819558057105E-004-1,18078451012826E-003i	422,3857275	0,001207757
326	2,57	-2,86626063202615E-004-8,79867093496866E-004i	421,090463	0,000925376
327	2,86	5,63574931753781E-004-7,3267781583922E-004i	419,8031183	0,000924356
328	3,19	6,11430705187554E-004-8,11690141963417E-004i	418,5236208	0,001016213
329	3,41	-7,5932203726569E-004-4,98377560882931E-004i	417,2518991	0,000908268
330	3,69	-5,13829814831146E-004-4,48757311876351E-004i	415,9878825	0,000682205
331	3,93	-1,04753460125579E-005-3,67587079309467E-004i	414,7315011	0,000367736
332	4,21	1,59334350661144E-005-1,58925401525203E-004i	413,4826859	0,000159722
333	4,42	-2,7946032143945E-004-1,21610878487076E-003i	412,241369	0,001247806
334	4,58	-1,23910640388962E-003-1,2036088890076E-003i	411,0074828	0,001727443
335	4,7	-2,18031363685588E-004-3,16732796600181E-004i	409,7809609	0,000384522
336	4,76	3,38843480386431E-005-3,90011005114812E-004i	408,5617376	0,00039148
337	4,79	-4,24091552327001E-004-7,61994986336305E-004i	407,3497478	0,000872061
