86	2.78	3.36273013107888E-003+1.32719257069412E-003i	1594.861789	0.003615162
87	2.72	5.57857932428923E-004+4.54980879355642E-004i	1576.551091	0.00071987
88	2.68	2.3074110922216E-003-3.0810230564963E-004i	1558.656073	0.00232789
89	2.67	5.67975216101086E-004+5.38041345685649E-004i	1541.162738	0.000782358
90	2.69	-7.17361859317682E-004-5.39183883614521E-003i	1524.057714	0.005439351
91	2.74	2.84814441316586E-003-2.12882651191575E-003i	1507.328211	0.003555816
92	2.81	1.89579284914892E-004-2.05433250513257E-003i	1490.961998	0.002063061
93	2.89	5.20271204610497E-004-1.60519725458221E-003i	1474.947368	0.001687406
94	2.99	1.67074710134666E-003-3.95185498947166E-003i	1459.273114	0.004290519
95	3.13	2.91614064305614E-003-4.37604572869473E-003i	1443.928496	0.005258674
96	3.26	4.43195393425311E-003-1.97870659948229E-003i	1428.903226	0.004853606
97	3.41	5.98299159601271E-003-5.72714035473744E-003i	1414.187436	0.00828229
98	3.57	4.68488660579961E-003-5.56482487375776E-003i	1399.771662	0.0072743
99	3.7	3.13258127257366E-003-8.24697808258671E-004i	1385.646821	0.00323932
100	3.82	2.7034005921384E-003-3.5254443547541E-003i	1371.804196	0.004442649
101	3.9	-1.46292066648634E-003-2.38004756407477E-003i	1358.23541	0.002793701
102	3.97	-1.43400857637588E-003-5.60505116861122E-003i	1344.932419	0.005785584
103	4.02	6.75613803135868E-003-4.15710318982945E-004i	1331.887488	0.006768915
104	4.03	1.32364350749447E-003+1.00040277495037E-003i	1319.09318	0.001659168
105	4.01	7.37258693590822E-003+3.44524680049348E-003i	1306.542341	0.00813786
106	3.96	9.4004243170748E-003+5.84369776763729E-003i	1294.228087	0.01106873
107	3.89	3.40553131808947E-003+3.28541188825725E-003i	1282.143791	0.004731974
108	3.84	4.70735374300551E-003-4.51150992423467E-003i	1270.283071	0.006520192
109	3.71	7.27836618840356E-004-1.97486976363057E-003i	1258.63978	0.002104722
110	3.64	-1.72461909323854E-003-4.79064466488766E-003i	1247.207993	0.005091619
111	3.52	1.22676891537118E-002-4.98599700769383E-003i	1235.981998	0.013242219
112	3.39	-8.28631518637263E-004-3.40739415142996E-003i	1224.956289	0.003506703
113	3.26	9.46296326920392E-003-3.80847929978696E-003i	1214.125553	0.010200597
114	3.16	7.0481418392101E-003-6.06807927703923E-003i	1203.484663	0.009300424
115	3.04	3.45526420441563E-003+4.51097710869586E-004i	1193.028671	0.003484586
116	2.91	1.36793898739327E-003-1.09314140642665E-002i	1182.752799	0.011016672
117	2.83	2.34470356279164E-002-1.08952963199689E-002i	1172.652434	0.025854805
118	2.76	9.88445491250307E-003+7.69885780682946E-003i	1162.723116	0.012528961
119	2.68	2.1550938397355E-002-1.58971673396289E-002i	1152.960537	0.026779897
120	2.63	2.38294438887106E-002-9.16387032958293E-003i	1143.360533	0.025530745
121	2.61	1.343120398534E-002+4.05173933797472E-004i	1133.919075	0.013437314
122	2.62	8.99173015982099E-003-8.33466412438942E-003i	1124.632269	0.012260418
123	2.67	-8.87145151765405E-003-4.88006570836783E-002i	1115.496344	0.049600472
124	2.74	6.74213673184907E-002-0.181696597359055i	1106.507655	0.193802204
125	2.84	3.18986904832054E-002+0.104585509381815i	1097.66267	0.109341919
126	2.96	-5.35029385869395E-002-0.109507654514269i	1088.95797	0.121879001
127	3.11	-7.56772971752739E-003+3.328177370147E-002i	1080.390244	0.03413132
128	3.28	-0.151110801543224+0.245178810554601i	1071.956284	0.288005423
129	3.45	1.98071789234207E-002+3.38404164854448E-002i	1063.652982	0.039210944
130	3.59	-2.58782651819632E-002+2.28589235858139E-002i	1055.477325	0.034528466
131	3.73	-2.56997051456114E-002+1.26339460927519E-002i	1047.426392	0.028637239
132	3.84	-2.32916024987675E-002-8.04766245640382E-003i	1039.49735	0.024642719
133	3.97	-1.08024776904707E-002-3.80946879390549E-003i	1031.687453	0.0114545
134	4.04	-1.87686291764349E-002+1.56121098412858E-003i	1023.994034	0.01883345
135	4.08	-7.36391067157822E-003-1.70954676708526E-002i	1016.414508	0.018614032
136	4.08	-4.24615927280271E-004+9.89737785531522E-003i	1008.946363	0.009906482
137	4.04	-2.02464081653955E-003+6.18273440846686E-003i	1001.587163	0.006505796
138	3.98	-1.48104281844571E-003+1.58754242996877E-003i	994.3345402	0.002171124
139	3.91	-3.71850760423953E-003+2.30486163618436E-003i	987.186197	0.004374893
140	3.79	-4.06149920175224E-003+3.90003376971518E-003i	980.1399001	0.005630812
141	3.69	-8.43685545356771E-003-4.9784991884263E-003i	973.1934798	0.009796223
142	3.56	1.59616361092311E-003+8.05050433213599E-003i	966.3448276	0.008207214
143	3.42	-6.44667255865729E-003-1.18519539303774E-003i	959.5918938	0.006554714
144	3.26	-2.51975475136025E-003+2.45571190264683E-003i	952.9326856	0.003518478
145	3.11	-6.97615199231781E-003+7.55597628517911E-003i	946.3652653	0.010283943
146	2.98	-1.10808710448878E-002-1.35778619622114E-003i	939.8877481	0.011163749
147	2.88	-7.53276907720892E-003+2.20984405953506E-004i	933.4983005	0.00753601
148	2.78	-5.83976603092252E-003+4.15697596045061E-003i	927.1951384	0.007168216
149	2.7	-3.8123845997482E-003-7.78050381358399E-004i	920.9765258	0.003890969
150	2.6	8.49774208657083E-003+1.34019819736822E-003i	914.8407728	0.008602776
151	2.57	2.05139438177674E-003+2.95794551759006E-004i	908.7862343	0.00207261
152	2.56	2.08113233016331E-003+5.42588442158482E-004i	902.8113083	0.002150701
153	2.58	-8.71635930670559E-005+2.89981815965754E-003i	896.914435	0.002901128
154	2.63	-1.89358837273847E-004-3.47584431184968E-003i	891.0940947	0.003480998
155	2.68	-1.61233730584867E-003+4.68160097889106E-004i	885.3488072	0.00167893
156	2.83	-8.87341898723691E-004+1.70843407135675E-003i	879.67713	0.001925129
157	3.06	-5.01660576617302E-004-4.89044896572609E-004i	874.0776575	0.000700591
158	3.17	-1.83120810542525E-003+2.69026457190573E-003i	868.5490196	0.003254358
159	3.28	2.48892113033661E-004+4.68983258678243E-003i	863.0898806	0.004696432
160	3.34	-2.37204105887014E-003+2.17122590885268E-003i	857.6989382	0.003215712
161	3.5	-1.98099998541486E-003-3.11228201977725E-004i	852.3749224	0.002005299
162	3.81	1.22423530637277E-004+1.35328359613151E-003i	847.1165947	0.00135881
163	4	-4.33397848079147E-003+1.78443034587954E-003i	841.9227468	0.004686956
164	3.96	-2.23011155590351E-003-3.88074863649316E-004i	836.7921999	0.002263625
165	4.02	-3.1263664235142E-003+7.6943694610823E-004i	831.7238038	0.003219658
166	4.11	-5.60073890239139E-003+9.51268485133598E-004i	826.7164359	0.00568095
167	4.08	-5.37944463687302E-003+1.08764077008916E-003i	821.7690006	0.005488295
168	4.1	-9.23121766394644E-004-1.61561098433624E-003i	816.8804283	0.00186074
169	4.09	-2.46795290433932E-003+1.04602251307811E-003i	812.0496747	0.002680477
170	3.97	-9.0755901882141E-004-2.0320122414362E-003i	807.2757202	0.002225475
171	3.84	2.13947060721752E-003-1.64826656144792E-003i	802.5575687	0.002700762
172	3.79	-2.37345055884503E-003-1.50664047987122E-003i	797.8942475	0.002811269
173	3.69	5.29688885617722E-004-3.15776772236731E-004i	793.2848065	0.000616673
174	3.52	-4.55059011722364E-004+5.84220436162546E-004i	788.7283171	0.000740535
175	3.37	-1.33536802035348E-003+5.86921967435714E-004i	784.2238721	0.001458659
176	3.26	-1.09911442884397E-004+8.56074847564806E-004i	779.7705849	0.000863102
177	3.16	-1.40793325944005E-003+7.34361488471756E-004i	775.3675889	0.001587943
178	2.99	-1.05939024744966E-003+5.38907521425822E-004i	771.0140371	0.001188583
179	2.93	3.72492005358463E-005+5.76296248952566E-004i	766.7091011	0.000577499
180	2.8	-1.76074412727375E-003+5.14055373024465E-004i	762.4519711	0.00183425
181	2.65	-1.8073458989307E-003+8.93483430349511E-004i	758.2418553	0.002016138
182	2.6	-1.23606440356696E-003-7.43884460410209E-004i	754.0779791	0.001442643
183	2.55	-1.3574363231745E-003+9.17929312213536E-004i	749.9595849	0.001638666
184	2.53	-1.95643719810237E-003+2.30541798088596E-004i	745.8859316	0.001969974
185	2.54	6.83127050895323E-004-1.28264931775643E-004i	741.8562939	0.000695064
186	2.57	-4.26480880852919E-004+1.49892919073829E-003i	737.8699624	0.001558421
187	2.61	-2.78062225704697E-004+9.90694820292587E-004i	733.9262427	0.001028978
188	2.7	-5.7329459620138E-004+9.14866192035217E-004i	730.0244551	0.001079651
189	2.8	-1.96754951153004E-003+1.5333899313033E-003i	726.1639344	0.002494501
190	2.91	-2.19215520526359E-003-1.57781507135173E-004i	722.3440295	0.002197826
191	3.06	-7.25585741665347E-004-4.21644406821679E-004i	718.5641026	0.000839201
192	3.22	-2.19994302254063E-003+5.28724108363621E-004i	714.8235294	0.002262587
193	3.35	-1.46778639446474E-003-4.17161231430149E-004i	711.1216986	0.001525916
194	3.48	-6.48796605026967E-004+2.07005983519631E-003i	707.4580113	0.002169351
195	3.68	-2.27092318332686E-003+2.36178727418874E-004i	703.8318811	0.002283172
196	3.81	5.9443973229748E-004-7.90820465625279E-004i	700.2427333	0.000989321
197	3.94	-9.7207532314629E-004-3.61036541139081E-004i	696.6900051	0.001036956
198	4.04	-7.40297294258683E-004-1.02426279471251E-003i	693.1731449	0.001263786
199	4.1	1.46728760215045E-003+6.51912600087141E-004i	689.6916123	0.001605591
200	4.13	-1.08918074712341E-003+8.62271467859314E-004i	686.2448776	0.001389182
201	4.14	-1.55839264012217E-003+7.48699489267776E-004i	682.8324217	0.001728913
202	4.13	-5.17505029759194E-004+6.98823277755874E-004i	679.4537358	0.000869578
203	4.09	-1.23567159576426E-003+7.1380525763836E-004i	676.108321	0.001427026
204	4.02	-1.10416967724639E-003-3.30216487401308E-004i	672.7956884	0.00115249
205	3.94	6.93041297861615E-004+3.12174548896788E-004i	669.5153584	0.000760105
206	3.83	-8.15026021729188E-004+1.08643772265118E-003i	666.2668607	0.001358166
207	3.71	-5.80103722361861E-004-2.87396127832484E-004i	663.0497344	0.000647392
208	3.61	-9.52104700019483E-004-9.53873567623614E-005i	659.8635272	0.000956871
209	3.45	-7.63787063548883E-004-4.83435069927051E-004i	656.7077953	0.000903925
210	3.28	3.38594764251798E-004+1.66925281523277E-004i	653.5821038	0.000377506
211	3.13	3.26278900229865E-004-9.42423247185501E-005i	650.4860256	0.000339617
212	2.96	6.15730622676762E-004+9.17511617557387E-004i	647.4191419	0.001104967
213	2.82	-1.8872383503071E-004+1.35285914035382E-003i	644.3810418	0.001365959
214	2.72	-1.28226260930852E-003+9.68057539396056E-004i	641.3713218	0.001606653
215	2.63	-1.56914124544423E-003+9.97229116109646E-005i	638.3895862	0.001572307
216	2.55	-3.34216194260712E-004+5.5869981949956E-005i	635.4354466	0.000338854
217	2.49	-1.2335665180645E-003+7.50460270090164E-004i	632.5085214	0.00144391
218	2.47	-1.38762465609276E-003-4.38678070391779E-004i	629.6084365	0.001455315
219	2.5	3.75191310776894E-004-2.35921533751123E-004i	626.7348243	0.000443201
220	2.56	-2.91707298774179E-004+4.58842228430987E-004i	623.8873239	0.000543718
221	2.65	-8.22921549923124E-004-5.95896281457023E-006i	621.0655812	0.000822943
222	2.78	1.79887954412922E-004+4.89374545554818E-004i	618.2692481	0.00052139
223	2.89	3.22165810852688E-004+5.63506113605063E-004i	615.497983	0.000649099
224	3.05	-2.09382501283994E-004+3.40798012114542E-004i	612.7514502	0.00039998
225	3.21	2.28629389144248E-005+5.02611060719424E-004i	610.0293203	0.000503131
226	3.38	-2.89483511511626E-004+7.24946562534802E-004i	607.3312693	0.000780608
227	3.57	-5.19195376433785E-004+6.74216503094025E-004i	604.6569793	0.000850959
228	3.74	-6.08812370767453E-004+8.26869095699409E-004i	602.0061377	0.001026823
229	3.92	-1.3615441246734E-003-1.31367377962081E-004i	599.3784374	0.001367867
230	4.03	-2.61631442125322E-004+4.15509110559877E-004i	596.7735767	0.000491018
231	4.09	3.87014025196233E-004-1.04950080617224E-004i	594.1912592	0.000400992
232	4.15	-2.57435958591887E-004-9.91940924834915E-005i	591.6311935	0.000275885
233	4.17	7.97872182918166E-004+7.14827444399356E-005i	589.0930931	0.000801068
234	4.17	6.90325523264206E-004-3.19755568344424E-005i	586.5766766	0.000691066
235	4.13	-1.46564630808521E-004+5.57480689038252E-004i	584.0816674	0.000576425
236	4.05	-3.09136413327459E-004+1.082204920214E-003i	581.6077933	0.001125492
237	3.95	-8.42459663318146E-004+4.06686341889403E-004i	579.154787	0.000935485
238	3.83	-1.20711784253706E-003+3.52118384463861E-004i	576.7223856	0.001257426
239	3.72	1.50136305128386E-004-3.56301208219953E-004i	574.3103304	0.000386641
240	3.57	-1.5557176128687E-004+5.26083209331619E-005i	571.9183673	0.000164226
241	3.41	6.1613244670651E-005-4.98249349850715E-004i	569.5462464	0.000502044
242	3.25	1.03524613072958E-003+1.38287342713898E-004i	567.1937216	0.001044441
243	3.07	-1.63745844584774E-004+7.662206568074E-004i	564.8605512	0.000783522
244	2.87	-3.22067602268771E-004+9.699165995445E-004i	562.5464973	0.001021991
245	2.75	4.24160154703567E-004+2.62512274639729E-004i	560.251326	0.000498823
246	2.64	-3.52471141967207E-004+9.98345504120891E-004i	557.974807	0.00105874
247	2.55	-3.41227701418503E-004-5.85874176825723E-004i	555.7167139	0.000678001
248	2.48	1.00244193853147E-003+7.94747438604262E-004i	553.4768239	0.001279263
249	2.45	-5.68426725789844E-004+1.91695185780619E-003i	551.2549177	0.001999453
250	2.46	-1.39748590535709E-003+1.31324628869971E-003i	549.0507797	0.001917702
251	2.52	-6.8112463520341E-005+6.94068791194517E-004i	546.8641975	0.000697403
252	2.61	-9.94914011377302E-004+3.02855339687816E-004i	544.6949623	0.001039988
253	2.73	-1.29697883963891E-003+7.20905455579062E-004i	542.5428684	0.001483866
254	2.87	-1.64371419499244E-003-3.03141299441188E-004i	540.4077135	0.001671434
255	3.02	7.2596504633094E-003+2.17383506590478E-003i	538.2892983	0.007578132
256	3.21	3.54051576527715E-003+9.2252373263228E-003i	536.1874268	0.009881308
257	3.41	-1.02217154705702E-003-1.91272004243638E-003i	534.1019059	0.002168717
258	3.62	-2.43844476914474E-003+2.11456995652948E-003i	532.0325455	0.003227603
259	3.79	-2.1025709942893E-003+2.03602495620277E-004i	529.9791586	0.002112406
260	3.92	-1.81615387305062E-003-5.73933227048951E-004i	527.9415609	0.001904682
261	4.04	-9.94142354777766E-004+6.13571816533822E-004i	525.919571	0.001168242
262	4.12	-1.72011875616006E-003+4.25069504926852E-004i	523.9130103	0.001771861
263	4.16	-1.88268589404829E-003-1.1253960908507E-003i	521.9217028	0.002193404
264	4.19	4.25213368387157E-004-7.019186968784E-004i	519.9454752	0.000820668
265	4.17	-4.40263433589874E-004-5.78145398879126E-004i	517.9841569	0.000726694
266	4.12	1.09438816626602E-004+6.92667007802989E-005i	516.0375799	0.000129517
267	4.04	-8.17423616056669E-004+8.974744251233E-004i	514.1055784	0.001213936
268	3.93	-5.9497125534241E-004+1.27978581478298E-004i	512.1879896	0.00060858
269	3.8	-6.51034316422341E-004+3.35279734327773E-004i	510.2846525	0.000732297
270	3.7	-2.99875040695294E-004+3.76113082429754E-004i	508.3954091	0.000481026
271	3.57	-7.57406094423038E-004-1.36862595900923E-004i	506.5201033	0.000769672
272	3.37	-4.31618070049198E-004+3.02145705326885E-004i	504.6585814	0.000526864
273	3.19	-5.79087032155732E-004+2.44753606531679E-004i	502.8106921	0.000628686
274	3.02	-3.93313480472572E-004-5.71003016644518E-004i	500.976286	0.000693354
275	2.87	3.96321610064066E-004+7.90071943318523E-004i	499.1552163	0.000883903
276	2.74	-1.34546736747475E-004+8.88315441271818E-005i	497.3473379	0.000161226
277	2.63	-6.86993301855785E-004-6.26156478010736E-004i	495.5525081	0.000929533
278	2.54	3.60408193461242E-004-6.98108501674882E-004i	493.7705861	0.000785652
279	2.46	-5.53130712336298E-004+6.96731258516232E-006i	492.0014332	0.000553175
280	2.42	-7.39042925499634E-004+3.17142906067053E-005i	490.2449125	0.000739723
281	2.43	-1.10404043238034E-004+2.31711934557791E-004i	488.5008894	0.00025667
282	2.5	-8.38087057212348E-004+2.50122139056082E-004i	486.7692308	0.000874615
283	2.59	-2.85789824204159E-004+3.07276065006055E-004i	485.0498057	0.000419636
284	2.71	-2.08083926966755E-004+4.15725734367383E-004i	483.342485	0.000464894
285	2.84	-4.15406306657066E-005-1.20013120622546E-004i	481.6471414	0.000126999
286	3.01	-1.54916016639908E-005+1.57566866273278E-004i	479.9636491	0.000158327
287	3.23	2.46742183691758E-004-3.34699618325456E-005i	478.2918844	0.000249002
288	3.43	1.47970787000209E-005+1.79466290694076E-004i	476.6317251	0.000180075
289	3.62	-5.94333624520839E-004+4.65376978635785E-004i	474.9830508	0.000754856
290	3.78	-2.64826534460675E-004+5.36791549262909E-004i	473.3457428	0.000598563
291	3.92	-8.02414616181076E-004+3.85725949983261E-004i	471.719684	0.000890311
292	4.03	-4.29633601740342E-004-1.11933783301647E-004i	470.1047586	0.000443975
293	4.12	-6.34087126472025E-004+4.6814530998556E-004i	468.500853	0.000788179
294	4.17	-2.94653308215209E-004-1.38839028974714E-004i	466.9078545	0.000325725
295	4.2	-1.92927382433695E-004+6.50064522420395E-006i	465.3256523	0.000193037
296	4.2	-8.82128789890628E-004-1.33762972608495E-005i	463.7541371	0.00088223
297	4.16	1.79799361553238E-004-1.21649689277638E-004i	462.1932009	0.000217086
298	4.1	-2.02785696352175E-005+2.9201996262751E-004i	460.6427373	0.000292723
299	4.03	4.88996919915353E-004+2.95109821179433E-004i	459.1026413	0.000571146
300	3.93	-3.73873437442547E-004+4.54921663996598E-004i	457.5728091	0.000588842
301	3.76	3.83960215418083E-004-1.75104949870715E-004i	456.0531385	0.000422004
302	3.63	-2.97876110742197E-004+2.099726152553E-004i	454.5435286	0.000364443
303	3.47	-1.33041654229239E-003-5.73747224295904E-004i	453.0438799	0.00144886
304	3.28	-2.7211143332355E-004+5.06114490105461E-004i	451.554094	0.000574627
305	3.13	-5.75759312592763E-004-1.00562126014154E-004i	450.0740741	0.000584475
306	2.96	-3.42473700936624E-004-2.65686955152612E-004i	448.6037243	0.000433449
307	2.83	1.25764324528707E-004+5.2633192285804E-004i	447.1429502	0.000541149
308	2.71	-3.34350704611582E-004+1.76914703777786E-004i	445.6916586	0.000378271
309	2.59	-1.54461837867567E-004+3.05640950474525E-005i	444.2497574	0.000157457
310	2.49	1.24732307942554E-005+5.32346591716689E-004i	442.8171558	0.000532493
311	2.42	-6.23695291267638E-004-1.08383992382773E-004i	441.3937641	0.000633043
312	2.39	-6.1605348353769E-004+1.07640891036985E-004i	439.9794938	0.000625387
313	2.4	-3.22863821368103E-004+2.85179451143894E-004i	438.5742574	0.000430776
314	2.45	-9.78701829781109E-005-5.43559870606045E-004i	437.1779688	0.000552301
315	2.51	-5.14068175317635E-004-2.82630014616819E-005i	435.7905427	0.000514845
316	2.61	2.11796630449093E-004+2.63117044555111E-004i	434.411895	0.00033777
317	2.75	-1.79451427591516E-004-6.01003960631957E-005i	433.0419426	0.000189248
318	2.91	-3.55554373250722E-004+8.87534109725269E-005i	431.6806036	0.000366464
319	3.06	-5.07611092963581E-004+2.5620118998862E-004i	430.3277969	0.000568602
320	3.32	3.84258258187754E-005+2.28446057626687E-004i	428.9834427	0.000231655
321	3.5	9.61380665320154E-005+4.18972773313567E-004i	427.6474618	0.000429861
322	3.69	-1.13868500577724E-004-1.77736488337604E-004i	426.3197765	0.000211084
323	3.81	-6.88353497292026E-005+1.73060001060711E-005i	425.0003095	7.09775E-05
324	3.95	-8.50987550741526E-004-8.68255554294326E-005i	423.6889849	0.000855405
325	4.08	-7.49914965415547E-004-1.69942017102264E-004i	422.3857275	0.00076893
326	4.15	-3.19142550403057E-004-2.26794062870325E-004i	421.090463	0.000391519
327	4.21	1.87927692383191E-005-2.2500236732123E-004i	419.8031183	0.000225786
328	4.22	-7.07503653239224E-005+2.59630603152562E-004i	418.5236208	0.000269098
329	4.2	-2.61000088402867E-005-3.08417055664242E-005i	417.2518991	4.04032E-05
330	4.15	-1.10624272943236E-004+3.86645543370044E-005i	415.9878825	0.000117187
331	4.09	7.82746909003133E-005+1.98473341043132E-004i	414.7315011	0.000213351
332	3.98	-4.96070747829935E-004+1.27838168073397E-004i	413.4826859	0.000512278
333	3.84	-1.25882053569011E-004-1.20917918232099E-004i	412.241369	0.000174549
334	3.66	-1.88858752127354E-004+4.99069018367572E-004i	411.0074828	0.000533608
335	3.49	-5.43863795952493E-004-1.2782681883905E-004i	409.7809609	0.000558684
336	3.32	-1.67551845119867E-004-5.87983716769082E-005i	408.5617376	0.000177569
337	3.14	-8.18598092689052E-004-2.4671505979699E-004i	407.3497478	0.000854969
