32;3.67;-2.08992969518119E-003+3.01378839788835E-003j;4277.806854;0.003667523
33;4.25;-4.49352287957187E-003-5.77301994520158E-003j;4148.567976;0.007315703
34;4.88;9.64312951885601E-003+2.31754689542693E-003j;4026.909091;0.00991771
35;5.67;-5.48440165543088E-003-1.9109881270714E-003j;3912.182336;0.0058078
36;6.19;1.28206091742929E-002+5.40072563435456E-003j;3803.811634;0.013911717
37;6.18;-6.40351148860678E-003-4.12339191092094E-004j;3701.283019;0.006416774
38;6.14;2.60502029132599E-003+4.72188032995701E-003j;3604.136483;0.005392799
39;6.05;2.01441766533881E-003+3.34584586657698E-003j;3511.959079;0.003905453
40;5.85;3.0338063491409E-003-3.49454954744377E-003j;3424.379052;0.004627727
41;5.33;-2.96185079106433E-003+7.80160718532696E-004j;3341.060827;0.003062876
42;4.93;-1.90618793589396E-003+7.23301007314217E-003j;3261.700713;0.007479972
43;4.3;5.80987828556953E-003+5.00605857688463E-003j;3186.023202;0.007669114
44;3.7;-1.77863997714216E-003-1.21385116467127E-003j;3113.777778;0.002153368
45;3.13;9.00445130366046E-004+6.536633147022E-003j;3044.736142;0.006598361
46;3.03;-2.18565068785059E-003-7.61842869302805E-003j;2978.689805;0.007925751
47;3.2;-4.02844409677858E-004-1.82185607908159E-003j;2915.447983;0.001865863
48;3.58;-7.96965443736778E-003-5.64621775981653E-003j;2854.835759;0.009767045
49;4.15;-6.32680192340179E-003+5.10949931946317E-003j;2796.692464;0.008132368
50;4.72;3.25703485691966E-003-9.33125174898694E-004j;2740.870259;0.003388067
51;5.43;5.26563233594442E-003+2.04372250742872E-003j;2687.232877;0.005648335
52;5.98;5.35728692623108E-003-9.60107732298917E-003j;2635.654511;0.010994599
53;6.3;-2.88294205003129E-003+9.19277498672204E-004j;2586.018832;0.003025959
54;6.23;-6.16675255286169E-003+1.66897947534982E-003j;2538.218115;0.006388609
55;5.97;-3.98190367065881E-003+2.10731586413094E-003j;2492.15245;0.004505146
56;5.46;6.29443968184279E-003-6.92153626635453E-003j;2447.729055;0.009355621
57;5;-7.6184492139277E-003-2.24234296150838E-003j;2404.861646;0.007941591
58;4.4;5.60370167368484E-003-2.96654247123754E-003j;2363.46988;0.006340493
59;3.88;-2.65578772642411E-003-2.02214912213577E-003j;2323.478849;0.003338008
60;3.37;4.32516880413358E-003+5.89791934119457E-003j;2284.818636;0.007313859
61;3.01;-3.09352605912817E-003+5.15499218021401E-004j;2247.423895;0.003136183
62;2.96;9.77684107380407E-003+1.63510300402256E-003j;2211.233494;0.009912627
63;3.26;-4.4697807439218E-003+5.06809897370707E-005j;2176.190174;0.004470068
64;3.5;1.61937989703343E-003-2.83611417506357E-003j;2142.24025;0.003265874
65;3.89;-7.42737256757177E-003+4.40536829071195E-003j;2109.333333;0.008635574
66;4.52;-3.07640879007795E-003+2.93962113595786E-003j;2077.422088;0.004255075
67;5.17;4.33478509398962E-003+7.72604587356974E-003j;2046.461997;0.008859015
68;5.68;-7.82958007905934E-003-1.76275380104342E-004j;2016.41116;0.007831564
69;6.18;-5.77808941726613E-004-1.60536685425191E-003j;1987.230101;0.001706185
70;6.36;-3.53052526070664E-003+4.93533930087924E-003j;1958.881598;0.006068128
71;6.29;4.32720006620389E-003+5.85999584388505E-003j;1931.33052;0.007284519
72;6.04;-1.17522235660795E-003-8.98966732991039E-003j;1904.543689;0.009066161
73;5.61;1.6806733437715E-003-2.09121492697279E-004j;1878.48974;0.001693634
74;5.11;-8.24235135012999E-003+4.00079056876269E-003j;1853.139001;0.009162024
75;4.42;1.01372823634106E-002-5.96759199962559E-003j;1828.463382;0.01176336
76;3.73;6.14902466610208E-004+1.57812754781092E-004j;1804.436268;0.000634831
77;3.25;5.7078977714546E-003+1.4733706537931E-003j;1781.032425;0.005894991
78;3;-9.08193396546111E-003-5.21128690111493E-003j;1758.227913;0.010470866
79;2.98;1.35872436908248E-002+2.31606486751789E-003j;1736;0.013783227
80;3.13;-1.71181053346989E-003-4.40044357056202E-003j;1714.327091;0.004721673
81;3.42;1.55897975852855E-003-4.30929619135799E-003j;1693.188656;0.004582625
82;4.03;6.92737143345963E-003+2.52484703917989E-004j;1672.565164;0.006931971
83;4.64;1.06677042444119E-002+2.72306066830382E-003j;1652.438026;0.011009767
84;5.15;-2.39569382088352E-003-1.31035102029058E-002j;1632.789536;0.013320711
85;5.68;-8.5274262917429E-004+6.63653672612782E-003j;1613.60282;0.006691098
86;6.07;-8.04047527221456E-004+7.22216854299295E-003j;1594.861789;0.007266788
87;6.24;1.19661593195579E-003+7.35325883186887E-004j;1576.551091;0.001404491
88;5.99;1.03827877329874E-002-2.27587564840133E-003j;1558.656073;0.010629294
89;5.7;-7.94179520989156E-003-2.84660263809226E-003j;1541.162738;0.008436543
90;5.12;3.74776453663093E-003+3.95075722915319E-003j;1524.057714;0.005445569
91;4.67;-3.08092700072123E-003+2.07096898041358E-003j;1507.328211;0.00371228
92;4.24;4.9056471175071E-003+4.4108045060408E-003j;1490.961998;0.006597012
93;3.74;1.0568978232205E-003-4.18104373299767E-003j;1474.947368;0.004312558
94;3.35;-3.00454496932009E-003+1.83085780161524E-003j;1459.273114;0.003518427
95;3.27;2.9489512491663E-003-8.83645447120652E-003j;1443.928496;0.009315538
96;3.33;-5.56626126850513E-003+4.88713108834798E-003j;1428.903226;0.007407247
97;3.59;-6.4025856063703E-003-6.45258878906535E-003j;1414.187436;0.00909005
98;4.02;1.09505449097586E-002+8.87396280038755E-004j;1399.771662;0.010986442
99;4.43;-5.57363365287907E-003-9.02439800982932E-003j;1385.646821;0.010606845
100;4.96;-6.1476160756747E-004+1.70363546965276E-003j;1371.804196;0.001811161
101;5.22;3.22727108981825E-003-1.74015457212602E-003j;1358.23541;0.003666527
102;5.56;-1.01874183360525E-003-5.97267457341506E-003j;1344.932419;0.006058934
103;5.78;-6.212475791641E-003+1.01989636537127E-002j;1331.887488;0.011942098
104;5.79;1.01974672372016E-002+1.88872202145572E-003j;1319.09318;0.010370902
105;5.64;3.39220939943886E-003-7.02960347428756E-003j;1306.542341;0.007805281
106;5.52;-5.31268276132589E-003+2.81570172815539E-003j;1294.228087;0.006012718
107;5.13;1.3944787322283E-003+2.51091282435349E-003j;1282.143791;0.002872151
108;4.77;6.72918902104253E-003+2.89368001679572E-003j;1270.283071;0.007324983
109;4.5;-5.51861855650231E-003-1.16972282436789E-003j;1258.63978;0.005641223
110;4.17;3.62496661193429E-003-7.65824411636447E-004j;1247.207993;0.003704979
111;3.93;1.11491911181092E-002-4.68541755777865E-003j;1235.981998;0.012093701
112;3.93;-2.62295761060706E-003-6.68813543585969E-003j;1224.956289;0.007184084
113;3.88;2.66929003843685E-003+1.70053833431787E-003j;1214.125553;0.003164955
114;4;-4.11611897404933E-003-6.16616591348877E-004j;1203.484663;0.004162049
115;4.17;6.96023708714282E-003+6.84063899640442E-003j;1193.028671;0.009759059
116;4.32;4.59241502001999E-003+1.55835429283272E-003j;1182.752799;0.004849613
117;4.5;9.64440276748554E-003-5.72812978968472E-003j;1172.652434;0.011217218
118;4.76;-1.13183174046393E-002-1.7078576016193E-003j;1162.723116;0.011446444
119;4.83;-1.57434940269011E-003+3.25168047086709E-003j;1152.960537;0.003612755
120;4.96;8.18302792368004E-004-1.93294767427432E-003j;1143.360533;0.002099025
121;5;-3.06567403865623E-003+2.85903628407295E-003j;1133.919075;0.00419195
122;5.02;3.00386171806376E-003+6.01497930989629E-003j;1124.632269;0.00672333
123;5.05;3.26067976226643E-003-4.51282355394928E-003j;1115.496344;0.00556755
124;5.01;7.78139274564718E-003-5.45018743044824E-003j;1106.507655;0.009500243
125;4.97;-1.17581390492067E-002-6.79768947535603E-004j;1097.66267;0.011777772
126;4.93;9.68853784091423E-003+3.38455644690042E-003j;1088.95797;0.010262699
127;4.94;9.71922983283433E-003+1.23655872463962E-003j;1080.390244;0.009797577
128;4.84;-2.11701758277381E-003+3.20741558185118E-004j;1071.956284;0.002141177
129;4.65;-7.91250008589941E-003+7.59032678219537E-003j;1063.652982;0.010964521
130;4.52;-1.32347659828286E-003-3.18989979969282E-003j;1055.477325;0.003453556
131;4.26;-1.02111595698704E-002+4.29972901002274E-003j;1047.426392;0.011079506
132;4.06;6.69510884682335E-003+3.00013067820306E-003j;1039.49735;0.00733657
133;3.96;-2.84227935777759E-003-1.12503045380432E-002j;1031.687453;0.011603788
134;3.87;1.02884967180275E-002+5.26562509354077E-003j;1023.994034;0.01155768
135;3.86;4.99819213732894E-004-1.40889317317719E-002j;1016.414508;0.014097795
136;3.97;-4.22687873743383E-003-1.5220622398052E-003j;1008.946363;0.004492569
137;4.14;9.01232959976951E-004+1.88484219946017E-003j;1001.587163;0.002089223
138;4.63;1.93396534767266E-003+3.73306574070611E-003j;994.3345402;0.004204284
139;5.16;-1.39520582216793E-003+6.06332028155552E-004j;987.186197;0.001521262
140;5.38;4.72684114750986E-003+2.79686919720012E-003j;980.1399001;0.005492313
141;5.75;1.93626311357847E-003+1.63625366969445E-003j;973.1934798;0.002535043
142;5.79;-6.15932214709878E-003+4.4339933947387E-003j;966.3448276;0.007589305
143;5.95;-9.7811107795073E-003-1.05385011225152E-002j;959.5918938;0.014378113
144;5.96;-7.57016269849911E-003+8.51758961600783E-003j;952.9326856;0.011395468
145;5.88;8.52865315926362E-003-1.60332904655181E-004j;946.3652653;0.00853016
146;5.54;-8.04097908612598E-003-2.83486167628886E-003j;939.8877481;0.008526065
147;5.22;3.71945882829386E-003+5.84878305023673E-003j;933.4983005;0.00693128
148;4.76;-6.04881132783874E-003-1.00066908507878E-002j;927.1951384;0.011692817
149;4.18;8.45746683591102E-004-8.44364359449582E-003j;920.9765258;0.008485894
150;3.62;3.03795131384316E-003+9.58606530459996E-003j;914.8407728;0.010055933
151;3.11;5.85777380168878E-003-1.36327979701191E-002j;908.7862343;0.014838015
152;2.88;4.08336774900256E-003-3.21964605442589E-003j;902.8113083;0.005200001
153;2.88;-6.05798786839362E-003+2.0867333449371E-003j;896.914435;0.006407314
154;3.11;-3.51346809018328E-003-2.79232487589474E-003j;891.0940947;0.004487932
155;3.61;-5.61634256828996E-003-2.88227233582825E-004j;885.3488072;0.005623734
156;4.2;1.334099983489E-002-7.44193247070931E-003j;879.67713;0.015276277
157;4.98;6.251108232078E-003-2.57427317209895E-003j;874.0776575;0.006760417
158;5.67;2.16235426564069E-004-5.7261675914752E-003j;868.5490196;0.005730249
159;6.3;1.00825301106669E-002+3.61752534490371E-003j;863.0898806;0.010711858
160;6.59;2.48841871127035E-004+5.24945961131286E-003j;857.6989382;0.005255354
161;6.89;-8.99673443029855E-003-8.01185332366013E-004j;852.3749224;0.009032338
162;6.78;-2.85163855289826E-004+1.0647930901547E-003j;847.1165947;0.001102317
163;6.38;1.82711050594102E-003+1.97283985700078E-002j;841.9227468;0.019812825
164;5.85;7.80920285664726E-003-1.25630728398437E-002j;836.7921999;0.014792378
165;5.28;-1.91075680578726E-002+2.96941131941706E-003j;831.7238038;0.019336922
166;4.48;8.89340360391812E-003-4.55058072056381E-003j;826.7164359;0.009990016
167;3.69;-1.23839835410652E-002+6.72867291601792E-003j;821.7690006;0.014093902
168;2.86;6.48183277414372E-003-8.00047609511374E-003j;816.8804283;0.010296688
169;2.31;1.06831724665246E-002+3.9074810600324E-004j;812.0496747;0.010690316
170;2.09;1.42249327277086E-003-7.05587697735156E-003j;807.2757202;0.007197839
171;2.11;-5.00075180698896E-003+1.04458308369433E-003j;802.5575687;0.005108686
172;2.3;-2.4280644993793E-003-2.93672312470959E-003j;797.8942475;0.003810491
173;2.64;4.27074665053587E-003-1.39257653080321E-002j;793.2848065;0.014565927
174;3.18;-4.95362800226688E-003-1.36482266756294E-003j;788.7283171;0.005138207
175;3.93;3.10745884499638E-002-2.09797604356238E-003j;784.2238721;0.03114533
176;4.87;8.71020378804242E-003+6.33331538612307E-003j;779.7705849;0.010769333
177;5.71;5.95999027414826E-003-2.44972068145214E-002j;775.3675889;0.025211795
178;6.52;-7.61527915810372E-003+1.38163994604033E-002j;771.0140371;0.015776101
179;7.12;1.74335217784501E-002-9.32515971434488E-003j;766.7091011;0.019770844
180;7.46;-1.23794010139085E-002-1.09640447105708E-002j;762.4519711;0.016536621
181;7.17;1.68546546010615E-002+9.96959384339192E-003j;758.2418553;0.019582446
182;6.58;7.50649867071772E-003-9.59957742632022E-003j;754.0779791;0.012186033
183;5.82;1.47169519373543E-002+2.33646884203257E-002j;749.9595849;0.027613354
184;5.14;-4.61794942273956E-003-4.74386341749574E-003j;745.8859316;0.0066204
185;4.14;9.32582592923003E-003-6.10703224593151E-003j;741.8562939;0.011147505
186;3.13;-5.20970839577967E-003+6.46900257057729E-003j;737.8699624;0.008305965
187;2.39;1.0609983296144E-002-9.3213399625103E-003j;733.9262427;0.014123
188;1.85;-1.12519540809478E-002+3.20675560928274E-003j;730.0244551;0.011699989
189;1.81;6.64073208262764E-003-1.01852713265066E-002j;726.1639344;0.012158909
190;2.17;-1.94822936337737E-002+1.28232027660157E-003j;722.3440295;0.019524449
191;2.83;9.45146986894686E-003+1.70202876499046E-002j;718.5641026;0.019468448
192;3.64;4.62195104448866E-003-1.14680709921207E-002j;714.8235294;0.012364428
193;4.43;-1.85203234535339E-002+7.70592733025483E-003j;711.1216986;0.020059504
194;5.33;-4.09782726405163E-003+1.46378268404745E-002j;707.4580113;0.015200597
195;6.49;1.56767198563923E-002-3.41067243552275E-002j;703.8318811;0.037537024
196;7.31;-9.55835684754839E-003+1.05726228679121E-002j;700.2427333;0.014252808
197;7.53;1.1208609301775E-002-1.90979561567441E-002j;696.6900051;0.022144183
198;7.32;8.45917763250198E-004+1.56792124678086E-003j;693.1731449;0.001781559
199;6.86;1.80652827825088E-002-8.6184241162782E-004j;689.6916123;0.018085829
200;6.27;1.24429118773851E-002-4.28641947693376E-003j;686.2448776;0.013160526
201;5.55;-2.01200365491713E-002+7.60118582293703E-003j;682.8324217;0.021507996
202;4.51;1.83307610389649E-002-1.4329632826276E-002j;679.4537358;0.023267041
203;3.5;-1.84327565295356E-002-1.50331816462026E-002j;676.108321;0.023785774
204;2.63;1.97822042015568E-002+1.5287201921645E-002j;672.7956884;0.025000683
205;2.03;-1.17292806740647E-002-1.85690691194688E-002j;669.5153584;0.021963296
206;1.98;-6.05948852067084E-003+1.33674483969149E-002j;666.2668607;0.014676719
207;2.26;2.83687401373545E-002-1.68330882835027E-002j;663.0497344;0.032986941
208;2.76;2.72470348846934E-002-1.1659309705748E-002j;659.8635272;0.029636808
209;3.97;-6.1959309736111E-003+4.08188727333593E-002j;656.7077953;0.041286438
210;5.23;-4.52381359630794E-002+4.6447566626134E-003j;653.5821038;0.045475957
211;6.45;1.38238899172574E-002+4.97248166940623E-002j;650.4860256;0.051610632
212;7;-5.15966770176588E-003+2.35621652666039E-003j;647.4191419;0.005672207
213;7.13;1.41368766939743E-002-1.5893525583301E-002j;644.3810418;0.021271
214;7.04;5.63939304461126E-002+7.87272849933216E-002j;641.3713218;0.096841421
215;6.84;-5.73305672506101E-003+6.69264088001259E-002j;638.3895862;0.067171513
216;6.4;-0.118619676400975+0.107285954055464j;635.4354466;0.159940313
217;5.67;-5.36796631647532E-002-0.117280863173624j;632.5085214;0.128981809
218;4.58;1.9930993319437E-002+0.142804031385362j;629.6084365;0.144188196
219;3.93;8.43087010864835E-002-1.41934313158008E-002j;626.7348243;0.085495091
220;3.4;4.34772428675187E-002-8.75715336507045E-002j;623.8873239;0.097770364
221;3;-2.72880595553829E-002-4.27239866611637E-002j;621.0655812;0.050694943
222;2.7;2.41649398381102E-002-7.16679433624661E-003j;618.2692481;0.025205302
223;2.58;6.54633104942654E-002-8.17468720229084E-002j;615.497983;0.104728201
224;2.78;2.06399116561027E-002+4.48538099804084E-002j;612.7514502;0.049374793
225;3.24;2.58577700369618E-002-9.90858103929951E-002j;610.0293203;0.102404209
226;3.85;-7.03788557940569E-003-9.81660687078971E-005j;607.3312693;0.00703857
227;4.32;-3.63962857956882E-003-3.50081356474789E-003j;604.6569793;0.005050009
228;4.83;4.89480909152742E-002-0.163474940116702j;602.0061377;0.170645749
229;5.43;0.122658993374501-5.64087730886919E-002j;599.3784374;0.135008068
230;5.85;0.229258532541572-3.11343200021628E-002j;596.7735767;0.231362963
231;6.2;-3.60914137440322E-002+0.178825085773655j;594.1912592;0.182430813
232;6.26;-1.81768363766989E-002-0.193404808753457j;591.6311935;0.194257091
233;6.13;-0.143043858538395+0.103227009101058j;589.0930931;0.176401136
234;5.82;-9.01479951212241E-002+0.165830636582456j;586.5766766;0.188749731
235;5.5;4.09076160997451E-002+6.62019142538992E-002j;584.0816674;0.077821119
236;5;-2.28218558234897E-002-1.8860686306516E-002j;581.6077933;0.0296068
237;4.48;-1.90626461984146E-002+1.32093493471359E-002j;579.154787;0.023192054
238;4.04;5.90927000111108E-002-3.42944201573071E-003j;576.7223856;0.05919213
239;3.71;-4.27749364097306E-002+3.32627491219983E-002j;574.3103304;0.054185844
240;3.54;1.1106893326669E-002+3.00702784027336E-002j;571.9183673;0.032055962
241;3.54;3.04130014132707E-002+5.55072641858953E-003j;569.5462464;0.030915388
242;3.61;-4.60565326651614E-002+1.08022267490104E-002j;567.1937216;0.047306366
243;3.82;5.34186474959851E-003+3.13237791294981E-002j;564.8605512;0.031776008
244;4.17;-4.22897604563215E-003+1.29212760412283E-002j;562.5464973;0.01359572
245;4.48;-1.65746916661129E-002+2.33387753558561E-002j;560.251326;0.028625493
246;4.78;-1.31249331366418E-002+1.52615496437698E-003j;557.974807;0.013213365
247;5.06;-2.30951512521244E-002+1.2275270817486E-002j;555.7167139;0.026154699
248;5.2;-2.88764432130599E-003+7.0799254601786E-004j;553.4768239;0.002973171
249;5.21;4.82335693410157E-002+9.57372543034879E-003j;551.2549177;0.04917452
250;5.24;1.7966951451073E-002+6.23324445635766E-002j;549.0507797;0.064870217
251;5.21;-2.99589466588157E-002+7.10524130855875E-003j;546.8641975;0.030789981
252;5.05;-1.0241584280895E-002+6.24949427469358E-002j;544.6949623;0.063328571
253;4.92;8.58313994085145E-003-5.99069875254307E-003j;542.5428684;0.010467032
254;4.79;6.87744788143426E-003-2.03071817961479E-002j;540.4077135;0.021440171
255;4.63;0.116417489755367+0.101047209190848j;538.2892983;0.154154372
256;4.55;2.97715761755579E-002+0.128984894265507j;536.1874268;0.132376167
257;4.54;-9.17019609340866E-002+0.173777571180718j;534.1019059;0.196488915
258;4.47;-6.09629552536297E-002-9.42417073488836E-002j;532.0325455;0.112240729
259;4.42;9.85397362087503E-002+0.113750370963652j;529.9791586;0.1504966
260;4.4;-4.52736373972655E-003-9.04776265069642E-002j;527.9415609;0.090590827
261;4.36;-3.96445871001861E-002-0.131879966045762j;525.919571;0.137709908
262;4.28;-6.21100896327167E-002-4.08700709312588E-003j;523.9130103;0.062244412
263;4.28;1.63956665973215E-003-1.8363352062512E-003j;521.9217028;0.002461769
264;4.27;2.06860819065206E-002-4.15899660214609E-002j;519.9454752;0.046450396
265;4.27;-5.66401214942432E-002+4.51021936140702E-002j;517.9841569;0.072403807
266;4.32;5.22049084383066E-003-3.89573859071054E-002j;516.0375799;0.039305616
267;4.52;-1.19219714134405E-002-3.66449474421209E-004j;514.1055784;0.011927602
268;4.65;-1.68659640028733E-002+3.8802834568205E-002j;512.1879896;0.042309818
269;4.86;3.23947477267865E-002+3.84615360706795E-003j;510.2846525;0.032622271
270;5.07;-1.59678329145779E-002-2.76892595244834E-002j;508.3954091;0.031963523
271;5.3;-2.03663855673337E-002-2.02454564495456E-002j;506.5201033;0.028717036
272;5.41;1.83898489064185E-002-3.38621844400102E-003j;504.6585814;0.018699011
273;5.42;-2.11215449321941E-002+9.60494364201551E-003j;502.8106921;0.023202901
274;5.33;-1.22739446112629E-002+5.30482115617161E-003j;500.976286;0.013371269
275;5.15;1.24074569490233E-002+1.40975244941851E-003j;499.1552163;0.012487289
276;4.81;-1.04488116688923E-002+1.60260862870104E-002j;497.3473379;0.019131469
277;4.57;1.08022237802673E-002-4.85689694172059E-003j;495.5525081;0.01184388
278;4.26;-6.5977762791461E-003-2.31941763540524E-002j;493.7705861;0.024114321
279;3.97;1.09134479958905E-002-2.21889944727018E-002j;492.0014332;0.024727613
280;3.74;-1.42892768231421E-002-1.57568747252241E-002j;490.2449125;0.021271167
281;3.56;2.84839424482804E-003+1.68288892317464E-003j;488.5008894;0.003308393
282;3.56;-1.11815275842185E-002-2.20344908405315E-002j;486.7692308;0.024709216
283;3.74;-3.77718693810034E-003+2.28406487258692E-002j;485.0498057;0.023150861
284;3.92;3.84461298640001E-003-1.24320733066694E-002j;483.342485;0.013012974
285;4.3;-2.23216027494647E-003+1.86397990604399E-002j;481.6471414;0.018772977
286;4.69;1.42307101447405E-002-1.58882844480009E-002j;479.9636491;0.021329573
287;5.07;-2.04232347361698E-002-5.58191534504083E-003j;478.2918844;0.0211723
288;5.54;3.95661519404429E-003-3.882361947424E-003j;476.6317251;0.005543243
289;5.84;8.37042229255472E-003+3.06699643006897E-003j;474.9830508;0.008914619
290;5.93;5.68469203742877E-003-1.28035969461756E-002j;473.3457428;0.014008848
291;5.93;8.64477261737661E-003+2.7783931344729E-002j;471.719684;0.029097748
292;5.79;8.40745960948069E-003-8.41434153211764E-003j;470.1047586;0.011894811
293;5.51;-4.03512059686296E-003+9.64471653297255E-003j;468.500853;0.010454796
294;5.09;-1.06460171443128E-002+4.92486378297894E-003j;466.9078545;0.01172996
295;4.56;1.39829798136351E-002-1.11164837496516E-002j;465.3256523;0.017863369
296;4.06;-1.87490444117323E-002+8.17346135627018E-003j;463.7541371;0.020453169
297;3.64;-7.98427797230631E-003+8.44215684157346E-003j;462.1932009;0.011619755
298;3.31;1.51377935340181E-002-3.48547067821456E-003j;460.6427373;0.015533876
299;3.17;-1.03429130862872E-002-3.08644073974274E-003j;459.1026413;0.010793608
300;3.26;-1.13882923827175E-002-1.01925321157669E-003j;457.5728091;0.011433813
301;3.56;-7.57613330163423E-003-8.37021201311719E-004j;456.0531385;0.007622231
302;4.12;-8.87328625785253E-003-1.88125841761914E-004j;454.5435286;0.00887528
303;4.67;-1.03181511678242E-002-4.27801692500721E-004j;453.0438799;0.010327016
304;5.21;-1.31150117346622E-002+1.01474438318708E-002j;451.554094;0.016582345
305;5.8;2.27884301743755E-002-3.90593452623804E-003j;450.0740741;0.023120746
306;6.04;-6.67183858689377E-003-8.33145643796373E-003j;448.6037243;0.01067364
307;6.14;3.53312583063937E-003-4.1727434849071E-003j;447.1429502;0.005467611
308;6.06;5.94285544284293E-003+1.46765393905859E-003j;445.6916586;0.0061214
309;5.68;-3.05469335580158E-003-3.42692062021038E-004j;444.2497574;0.003073856
310;5.3;-1.67338423580428E-002+7.35459164126172E-003j;442.8171558;0.018278717
311;4.84;1.30758466300491E-002-1.5348440207957E-002j;441.3937641;0.020163144
312;4.32;-8.18496849569528E-003-2.821276287577E-003j;439.9794938;0.008657558
313;3.53;1.48763343612286E-002+1.85632810987544E-002j;438.5742574;0.023788668
314;3.19;-1.18483847697156E-002-7.2110934355088E-003j;437.1779688;0.013870259
315;3.07;4.33039284371981E-003+1.38533979172043E-002j;435.7905427;0.014514439
316;3.26;-1.23620953783028E-002+4.23868494600739E-003j;434.411895;0.013068583
317;3.66;1.05268275598708E-002+7.74070058596131E-003j;433.0419426;0.013066466
318;4.11;-5.0716708495995E-003-5.61291641819732E-003j;431.6806036;0.007564832
319;4.54;-7.75691105241457E-003+2.65436233780249E-003j;430.3277969;0.008198494
320;4.88;-6.45880760234396E-003+8.49744831142976E-003j;428.9834427;0.010673464
321;5.55;1.02533816332305E-002+6.61867131349824E-003j;427.6474618;0.012204042
322;5.88;-4.87350297013326E-003+1.01110134594754E-002j;426.3197765;0.011224243
323;6.11;-2.87181265007831E-003+2.10598634446176E-003j;425.0003095;0.003561248
324;6.13;6.88664707590314E-003-1.31440980371592E-002j;423.6889849;0.014838909
325;6.06;-7.88975730273035E-003+2.83249219282907E-003j;422.3857275;0.008382797
326;5.85;3.52327253439392E-003+1.62177692139488E-004j;421.090463;0.003527003
327;5.49;9.7370187926665E-004-3.9326167553808E-003j;419.8031183;0.004051366
328;5.01;-1.12991637160297E-002+5.05198467370995E-003j;418.5236208;0.012377142
329;4.27;1.38048286968472E-002+8.89107095930859E-005j;417.2518991;0.013805115
330;3.73;-1.56328559720908E-003-6.75853425936676E-003j;415.9878825;0.006936977
331;3.28;6.90036987433818E-003-1.51875832350063E-004j;414.7315011;0.006902041
332;3.09;-4.74543083911905E-003+1.76525350324646E-002j;413.4826859;0.018279253
333;3.26;-3.0678110549329E-003-1.73326591219848E-003j;412.241369;0.003523588
334;3.78;5.99751721071441E-003+7.20106076553229E-003j;411.0074828;0.009371525
335;4.54;-1.01713474838128E-002+8.48927925783232E-003j;409.7809609;0.013248554
336;5.37;6.20572972221653E-003-7.88760743937719E-004j;408.5617376;0.006255655
337;5.95;1.38154149518211E-003-9.67407761166473E-003j;407.3497478;0.009772228
338;6.14;-1.43306948396932E-003+8.52718119636521E-003j;406.1449275;0.008646763
339;6.15;2.08198004497983E-003-3.28569033320829E-003j;404.9472132;0.003889782
