621,57	5063,59
621,77	5009,53
621,97	4969,38
622,17	4931,42
622,37	4878,80
622,57	4826,41
622,77	4773,14
622,97	4721,58
623,17	4669,03
623,37	4636,91
623,57	4596,17
623,77	4555,77
623,97	4515,93
624,16	4468,21
624,36	4428,65
624,56	4375,42
624,76	4319,49
624,96	4279,43
625,16	4244,11
625,36	4210,91
625,56	4171,43
625,76	4129,24
625,96	4076,88
626,16	4036,04
626,36	3993,17
626,56	3956,39
626,76	3911,21
626,96	3864,58
627,16	3820,47
627,36	3787,24
627,56	3743,47
627,76	3708,09
627,96	3662,22
628,16	3631,32
628,35	3602,80
628,55	3558,19
628,75	3516,95
628,95	3485,87
629,15	3455,78
629,35	3424,22
629,55	3388,81
629,75	3363,05
629,95	3325,87
630,15	3293,40
630,35	3257,71
630,55	3225,07
630,75	3200,01
630,95	3163,64
631,14	3141,11
631,34	3120,87
631,54	3078,13
631,74	3038,23
631,94	3002,44
632,14	2985,66
632,34	2956,53
632,54	2922,48
632,74	2893,77
632,94	2866,86
633,14	2851,26
633,33	2813,63
633,53	2793,07
633,73	2763,45
633,93	2741,55
634,13	2727,74
634,33	2711,25
634,53	2692,16
634,73	2656,99
634,93	2629,26
635,12	2611,82
635,32	2590,04
635,52	2559,60
635,72	2531,25
635,92	2517,46
636,12	2490,96
636,32	2463,01
636,52	2431,23
636,71	2403,26
636,91	2366,31
637,11	2343,42
637,31	2327,49
637,51	2291,38
637,71	2270,83
637,91	2248,73
638,11	2234,01
638,30	2202,96
638,50	2180,46
638,70	2156,06
638,90	2145,06
639,10	2123,57
639,30	2107,09
639,50	2099,73
639,69	2079,75
639,89	2061,87
640,09	2074,71
640,29	2058,93
640,49	2046,49
640,69	2034,67
640,88	2016,98
641,08	1995,44
641,28	1976,30
641,48	1965,72
641,68	1952,74
641,88	1925,58
642,07	1904,47
642,27	1891,77
642,47	1864,34
642,67	1825,74
642,87	1801,98
643,07	1780,19
643,26	1754,84
643,46	1747,98
643,66	1732,39
643,86	1720,00
644,06	1690,37
644,26	1671,55
644,45	1659,12
644,65	1644,33
644,85	1632,01
645,05	1625,62
645,25	1619,70
645,44	1611,86
645,64	1599,27
645,84	1588,13
646,04	1571,35
646,24	1564,29
646,43	1537,63
646,63	1531,40
646,83	1517,72
647,03	1514,55
647,23	1498,17
647,42	1475,99
647,62	1454,97
647,82	1437,27
648,02	1420,67
648,22	1411,36
648,41	1397,15
648,61	1384,27
648,81	1368,86
649,01	1368,52
649,20	1351,88
649,40	1342,62
649,60	1315,45
649,80	1304,92
650,00	1296,64
650,19	1301,33
650,39	1288,94
650,59	1284,52
650,79	1262,14
650,98	1260,35
651,18	1249,93
651,38	1238,68
651,58	1222,47
651,77	1213,46
651,97	1203,07
652,17	1198,24
652,37	1190,84
652,56	1177,13
652,76	1159,65
652,96	1153,94
653,16	1137,72
653,35	1139,88
653,55	1122,61
653,75	1113,14
653,95	1099,59
654,14	1099,06
654,34	1096,38
654,54	1083,45
654,74	1074,54
654,93	1066,98
655,13	1061,95
655,33	1053,60
655,52	1049,22
655,72	1042,56
655,92	1027,77
656,12	1017,30
656,31	1008,12
656,51	1008,84
656,71	993,88
656,91	982,24
657,10	974,63
657,30	963,23
657,50	959,22
657,69	946,50
657,89	936,27
658,09	927,78
658,29	922,94
658,48	921,10
658,68	927,39
658,88	922,24
659,07	907,75
659,27	907,12
659,47	901,34
659,66	902,32
659,86	911,91
660,06	900,11
660,26	905,08
660,45	900,15
660,65	893,06
660,85	889,62
661,04	883,78
661,24	876,95
661,44	874,96
661,63	870,15
661,83	863,35
662,03	854,64
662,22	838,01
662,42	823,77
662,62	817,94
662,81	811,17
663,01	802,87
663,21	797,13
663,40	801,53
663,60	796,49
663,80	789,92
663,99	783,89
664,19	785,72
664,39	785,22
664,58	780,36
664,78	778,08
664,98	776,89
665,17	774,45
665,37	762,94
665,57	765,82
665,76	765,54
665,96	745,94
666,16	739,79
666,35	733,47
666,55	727,73
666,74	719,09
666,94	713,11
667,14	711,57
667,33	715,30
667,53	712,14
667,73	713,26
667,92	710,23
668,12	707,72
668,32	710,17
668,51	706,11
668,71	707,48
668,90	705,27
669,10	697,82
669,30	694,86
669,49	694,39
669,69	694,74
669,89	692,93
670,08	689,73
670,28	683,27
670,47	687,55
670,67	682,61
670,87	669,59
671,06	678,57
671,26	672,73
671,45	668,01
671,65	677,06
671,85	672,51
672,04	672,80
672,24	667,44
672,43	666,33
672,63	662,15
672,83	659,79
673,02	654,41
673,22	652,00
673,41	654,44
673,61	645,20
673,81	650,87
674,00	645,42
674,20	636,61
674,39	639,87
674,59	637,95
674,78	641,40
674,98	631,18
675,18	628,76
675,37	629,46
675,57	620,31
675,76	608,01
675,96	599,68
676,15	588,41
676,35	573,22
676,55	567,77
676,74	562,20
676,94	560,94
677,13	558,23
677,33	551,44
677,52	555,43
677,72	543,48
677,91	536,26
678,11	536,98
678,31	545,05
678,50	542,85
678,70	553,34
678,89	619,76
679,09	624,43
679,28	625,06
679,48	621,50
679,67	613,91
679,87	606,42
680,06	595,31
680,26	596,50
680,46	597,81
680,65	597,69
680,85	598,64
681,04	598,07
681,24	594,60
681,43	525,90
681,63	517,30
681,82	518,78
682,02	514,99
682,21	511,73
682,41	513,98
682,60	519,81
682,80	537,21
682,99	534,95
683,19	527,17
683,38	523,29
683,58	521,77
683,77	523,60
683,97	524,15
684,16	526,03
684,36	520,42
684,55	511,98
684,75	513,03
684,94	512,18
685,14	512,09
685,33	495,99
685,53	494,32
685,72	493,49
685,92	482,54
686,11	483,49
686,31	478,52
686,50	473,88
686,70	473,22
