400,23	99,55
400,45	102,20
400,67	38,86
400,88	50,04
401,10	64,41
401,31	82,66
401,53	110,88
401,74	63,54
401,96	97,64
402,17	104,10
402,39	70,82
402,61	56,79
402,82	114,45
403,04	27,57
403,25	64,11
403,47	-50,70
403,68	101,85
403,90	38,70
404,11	94,45
404,33	169,32
404,54	75,79
404,76	54,51
404,97	138,60
405,19	-52,62
405,41	42,18
405,62	29,38
405,84	145,37
406,05	27,15
406,27	114,44
406,48	84,82
406,70	82,66
406,91	69,64
407,13	171,54
407,34	178,79
407,56	17,25
407,77	123,70
407,99	90,54
408,20	4,58
408,42	176,40
408,63	113,19
408,85	99,40
409,06	106,28
409,28	-30,96
409,49	157,36
409,71	88,76
409,92	144,26
410,14	154,33
410,35	61,72
410,57	137,22
410,78	229,34
411,00	163,38
411,21	163,13
411,43	138,95
411,64	226,34
411,86	180,89
412,07	106,93
412,29	163,43
412,50	204,84
412,72	140,54
412,93	84,25
413,15	201,99
413,36	239,63
413,58	193,23
413,79	222,98
414,01	212,57
414,22	181,56
414,43	224,24
414,65	241,35
414,86	274,78
415,08	292,26
415,29	267,62
415,51	267,80
415,72	305,03
415,94	306,01
416,15	258,11
416,37	332,12
416,58	366,38
416,80	405,00
417,01	385,62
417,22	383,54
417,44	369,78
417,65	428,57
417,87	500,91
418,08	306,39
418,30	507,55
418,51	458,67
418,73	497,29
418,94	518,96
419,15	613,67
419,37	528,15
419,58	674,60
419,80	610,31
420,01	639,13
420,23	746,16
420,44	708,78
420,65	730,66
420,87	664,52
421,08	813,51
421,30	762,63
421,51	814,46
421,73	900,44
421,94	977,11
422,15	980,82
422,37	1013,07
422,58	1085,91
422,80	1115,40
423,01	1127,21
423,22	1165,83
423,44	1239,46
423,65	1223,06
423,87	1377,03
424,08	1335,01
424,29	1423,03
424,51	1527,18
424,72	1490,34
424,94	1630,80
425,15	1691,60
425,36	1719,58
425,58	1819,02
425,79	1791,22
426,01	1854,63
426,22	1963,66
426,43	2024,30
426,65	2175,30
426,86	2223,38
427,08	2268,03
427,29	2408,57
427,50	2509,07
427,72	2579,19
427,93	2675,66
428,14	2871,35
428,36	2898,77
428,57	3002,24
428,79	3144,87
429,00	3273,56
429,21	3364,34
429,43	3427,38
429,64	3554,62
429,85	3778,83
430,07	3836,61
430,28	4054,12
430,49	4238,58
430,71	4363,24
430,92	4531,23
431,14	4616,09
431,35	4850,90
431,56	5023,32
431,78	5147,34
431,99	5332,42
432,20	5534,57
432,42	5745,96
432,63	5994,29
432,84	6159,46
433,06	6400,24
433,27	6592,42
433,48	6757,84
433,70	6976,65
433,91	7137,90
434,12	7540,92
434,34	7738,77
434,55	7852,19
434,76	8200,44
434,98	8393,37
435,19	8653,82
435,40	8995,53
435,62	9293,41
435,83	9418,70
436,04	9858,05
436,26	10104,50
436,47	10501,50
436,68	10819,75
436,90	11080,19
437,11	11421,49
437,32	11866,15
437,54	12181,72
437,75	12562,02
437,96	12820,11
438,17	13247,63
438,39	13592,80
438,60	13962,86
438,81	14390,77
439,03	14791,89
439,24	15273,59
439,45	15668,74
439,67	16178,07
439,88	16578,67
440,09	17075,02
440,30	17478,01
440,52	18071,63
440,73	18515,20
440,94	19005,65
441,16	19502,89
441,37	19997,93
441,58	20454,52
441,80	21042,50
442,01	21530,30
442,22	22051,74
442,43	22618,32
442,65	23155,96
442,86	23750,25
443,07	24409,75
443,28	24971,64
443,50	25552,62
443,71	26170,14
443,92	26874,48
444,14	27552,91
444,35	27999,23
444,56	28504,26
444,77	29267,02
444,99	29882,80
445,20	30424,60
445,41	31014,54
445,62	31674,07
445,84	32192,10
446,05	32751,57
446,26	33285,24
446,47	33910,90
446,69	34521,41
446,90	35077,75
447,11	35508,28
447,32	36271,69
447,54	36818,15
447,75	37372,13
447,96	37889,92
448,17	38403,40
448,39	38884,20
448,60	39395,71
448,81	40027,63
449,02	40537,46
449,23	40934,58
449,45	41382,80
449,66	41774,53
449,87	42343,29
450,08	42844,46
450,30	43378,70
450,51	43759,43
450,72	44033,06
450,93	44421,62
451,15	44694,35
451,36	45052,31
451,57	45335,06
451,78	45570,10
451,99	45842,78
452,21	45980,89
452,42	46161,53
452,63	46448,24
452,84	46570,06
453,05	46678,61
453,27	46633,96
453,48	46593,00
453,69	46938,36
453,90	46821,52
454,11	46815,36
454,33	46777,98
454,54	46420,40
454,75	46228,21
454,96	46210,47
455,17	46078,33
455,39	45831,17
455,60	45616,57
455,81	45275,53
456,02	45191,42
456,23	44810,38
456,45	44570,76
456,66	44261,04
456,87	43934,16
457,08	43412,17
457,29	42943,81
457,50	42536,75
457,72	42126,41
457,93	41673,68
458,14	41144,82
458,35	40643,72
458,56	40254,74
458,77	39777,32
458,99	39207,60
459,20	38774,37
459,41	38239,48
459,62	37634,03
459,83	37127,11
460,04	36733,69
460,26	36156,73
460,47	35558,64
460,68	34945,26
460,89	34374,00
461,10	33807,66
461,31	33226,91
461,52	32675,52
461,74	32054,77
461,95	31707,91
462,16	31136,49
462,37	30491,22
462,58	29917,20
462,79	29430,51
463,00	29077,58
463,22	28555,47
463,43	28175,10
463,64	27736,30
463,85	27304,23
464,06	26881,74
464,27	26498,50
464,48	26012,75
464,70	25664,38
464,91	25315,39
465,12	24965,20
465,33	24491,82
465,54	24036,01
465,75	23784,61
465,96	23530,02
466,17	23271,82
466,38	22887,76
466,60	22614,82
466,81	22275,12
467,02	21877,63
467,23	21636,29
467,44	21326,16
467,65	21057,21
467,86	20641,00
468,07	20471,33
468,28	20153,92
468,50	19933,00
468,71	19585,03
468,92	19327,86
469,13	19138,74
469,34	18866,92
469,55	18659,54
469,76	18502,26
469,97	18196,35
470,18	18111,81
470,39	17739,98
470,60	17484,54
470,82	17332,98
471,03	17146,98
471,24	16828,07
471,45	16728,50
471,66	16485,36
471,87	16363,40
472,08	16138,50
472,29	15995,33
472,50	15646,45
472,71	15537,56
472,92	15339,73
473,13	15091,52
473,34	14943,94
473,55	14745,82
473,77	14505,18
473,98	14365,35
474,19	14234,74
474,40	14072,86
474,61	13864,50
474,82	13752,59
475,03	13548,97
475,24	13432,22
475,45	13201,43
475,66	12982,96
475,87	12923,93
476,08	12711,93
476,29	12466,78
476,50	12280,72
476,71	12097,90
476,92	12023,93
477,13	11846,44
477,34	11687,78
477,55	11517,20
477,76	11369,38
477,97	11205,95
478,18	11071,66
478,40	10972,23
478,61	10772,45
478,82	10672,72
479,03	10471,34
479,24	10251,75
479,45	10224,48
479,66	10006,38
479,87	9859,58
480,08	9779,19
480,29	9620,71
480,50	9400,32
480,71	9337,23
480,92	9162,86
481,13	9082,57
481,34	8934,33
481,55	8857,54
481,76	8688,81
481,97	8553,01
482,18	8453,05
482,39	8360,77
482,60	8219,64
482,81	8209,33
483,02	8005,68
483,23	7887,52
483,44	7793,11
483,65	7691,38
483,86	7577,47
484,07	7483,92
484,28	7363,66
484,49	7296,60
484,70	7216,46
484,91	7094,12
485,12	7084,28
485,33	6974,44
485,54	6823,18
485,75	6791,55
485,96	6655,41
486,17	6627,86
486,38	6580,68
486,59	6433,49
486,80	6282,31
487,01	6295,69
487,21	6171,01
487,42	6119,67
487,63	5953,14
487,84	5984,32
488,05	5864,65
488,26	5644,99
488,47	5738,06
488,68	5672,34
488,89	5485,89
489,10	5456,50
489,31	5349,21
489,52	5357,85
489,73	5230,62
489,94	5044,77
490,15	5111,42
490,36	4966,69
490,57	4899,13
490,78	4854,00
490,99	4793,14
491,20	4746,09
491,41	4588,24
491,61	4443,20
491,82	4453,65
492,03	4361,71
492,24	4315,65
492,45	4324,52
492,66	4120,75
492,87	4119,59
493,08	4044,51
493,29	4035,93
493,50	3974,13
493,71	3875,89
493,92	3798,52
494,13	3751,18
494,34	3667,96
494,54	3640,06
494,75	3552,68
494,96	3354,99
495,17	3465,10
495,38	3455,32
495,59	3376,16
495,80	3276,59
496,01	3189,30
496,22	3172,37
496,43	3227,39
496,64	3138,11
496,84	3198,30
497,05	3074,84
497,26	2942,88
497,47	2920,36
497,68	2878,17
497,89	2946,99
498,10	2802,90
498,31	2692,69
498,52	2745,93
498,72	2619,27
498,93	2674,93
499,14	2591,22
499,35	2622,24
499,56	2566,49
499,77	2571,81
499,98	2452,48
500,19	2438,39
500,40	2420,72
500,60	2461,50
500,81	2264,60
501,02	2326,77
501,23	2239,31
501,44	2293,28
501,65	2227,88
501,86	2190,36
502,06	2157,65
502,27	2076,29
502,48	2026,91
502,69	2025,84
502,90	1906,62
503,11	2048,86
503,32	1967,38
503,53	1906,72
503,73	1891,23
503,94	1876,10
504,15	1792,52
504,36	1794,84
504,57	1811,98
504,78	1775,91
504,98	1784,89
505,19	1754,60
505,40	1698,93
505,61	1683,86
505,82	1700,44
506,03	1576,33
506,23	1636,89
506,44	1570,28
506,65	1485,24
506,86	1556,48
507,07	1511,11
507,28	1513,70
507,48	1439,88
507,69	1420,21
507,90	1482,68
508,11	1439,43
508,32	1406,19
508,53	1428,28
508,73	1400,67
508,94	1424,34
509,15	1343,09
509,36	1379,30
509,57	1362,53
509,77	1215,09
509,98	1257,39
510,19	1270,85
510,40	1262,29
510,61	1236,36
510,81	1148,44
511,02	1158,79
511,23	1153,24
511,44	1222,08
511,65	1222,66
511,85	1092,21
512,06	1186,99
512,27	1131,69
512,48	1109,75
512,69	1060,54
512,89	1069,28
513,10	1088,72
513,31	1025,32
513,52	1037,49
513,73	1091,06
513,93	958,11
514,14	932,64
514,35	947,23
514,56	1020,62
514,76	1019,17
514,97	974,01
515,18	936,68
515,39	960,87
515,60	953,51
515,80	919,80
516,01	872,52
516,22	835,28
516,43	973,46
516,63	850,39
516,84	872,19
517,05	900,70
517,26	805,84
517,46	822,19
517,67	836,21
517,88	790,08
518,09	863,02
518,29	855,59
518,50	735,51
518,71	856,37
518,92	707,47
519,12	771,54
519,33	770,39
519,54	734,89
519,75	668,45
519,95	700,03
520,16	728,23
520,37	800,69
520,57	733,45
520,78	607,97
520,99	688,41
521,20	641,21
521,40	764,81
521,61	657,82
521,82	711,83
522,03	709,69
522,23	584,44
522,44	697,05
522,65	652,59
522,85	620,01
523,06	577,88
523,27	550,77
523,48	551,29
523,68	575,73
523,89	580,80
524,10	627,91
524,30	576,13
524,51	553,29
524,72	591,61
524,93	568,38
525,13	596,98
525,34	571,94
525,55	532,94
525,75	500,51
525,96	477,53
526,17	528,51
526,37	397,45
526,58	523,07
526,79	552,68
526,99	554,47
527,20	490,05
527,41	545,57
527,62	518,08
527,82	535,94
528,03	516,26
528,24	495,69
528,44	434,22
528,65	517,40
528,86	468,64
529,06	516,53
529,27	498,84
529,48	473,03
529,68	367,51
529,89	371,83
530,10	429,51
530,30	471,82
530,51	473,45
530,72	419,75
530,92	432,69
531,13	455,84
531,34	412,04
531,54	373,04
531,75	483,44
531,96	276,81
532,16	428,16
532,37	372,45
532,57	383,20
532,78	410,29
532,99	434,02
533,19	350,87
533,40	341,42
533,61	416,07
533,81	399,62
534,02	338,47
534,23	422,65
534,43	372,85
534,64	337,22
534,84	362,66
535,05	350,24
535,26	362,90
535,46	358,52
535,67	310,26
535,88	360,47
536,08	370,25
536,29	285,46
536,49	344,53
536,70	310,19
536,91	439,23
537,11	327,16
537,32	381,04
537,53	301,26
537,73	229,42
537,94	337,26
538,14	327,77
538,35	322,88
538,56	293,61
538,76	318,61
538,97	329,20
539,17	355,53
539,38	266,69
539,59	311,49
539,79	319,72
540,00	281,06
540,20	283,81
540,41	284,64
540,62	70,79
540,82	346,68
541,03	302,64
541,23	291,66
541,44	325,23
541,64	280,21
541,85	377,39
542,06	275,06
542,26	346,93
542,47	285,16
542,67	291,72
542,88	242,66
543,08	218,99
543,29	202,77
543,50	173,01
543,70	193,36
543,91	198,93
544,11	245,38
544,32	276,45
544,52	214,02
544,73	347,88
544,94	300,44
545,14	286,87
545,35	300,16
545,55	239,58
545,76	257,27
545,96	215,60
546,17	257,81
546,37	196,00
546,58	230,20
546,78	306,48
546,99	269,90
547,20	137,91
547,40	239,95
547,61	231,06
547,81	326,19
548,02	166,19
548,22	231,01
548,43	107,57
548,63	186,87
548,84	185,94
549,04	215,34
549,25	258,04
549,45	249,19
549,66	263,54
549,86	197,10
550,07	238,43
550,27	250,32
550,48	194,70
550,69	215,58
550,89	179,26
551,10	217,15
551,30	129,54
551,51	237,23
551,71	161,54
551,92	186,67
552,12	259,81
552,33	239,70
552,53	261,95
552,74	254,07
552,94	219,16
553,15	225,95
553,35	139,52
553,56	169,01
553,76	190,00
553,97	130,62
554,17	220,71
554,38	118,61
554,58	212,04
554,79	228,82
554,99	245,55
555,19	260,76
555,40	215,21
555,60	169,38
555,81	194,12
556,01	217,36
556,22	173,45
556,42	251,77
556,63	233,23
556,83	151,88
557,04	218,24
557,24	151,62
557,45	174,80
557,65	262,89
557,86	225,70
558,06	159,12
558,27	192,60
558,47	194,78
558,67	118,57
558,88	261,03
559,08	204,95
559,29	245,52
559,49	118,42
559,70	242,12
559,90	206,09
560,11	192,28
560,31	145,61
560,52	178,52
560,72	172,19
560,92	143,31
561,13	201,32
561,33	161,82
561,54	134,12
561,74	81,95
561,95	232,13
562,15	99,93
562,35	182,63
562,56	129,45
562,76	248,44
562,97	165,19
563,17	145,45
563,38	140,18
563,58	184,49
563,78	182,50
563,99	195,55
564,19	257,23
564,40	142,87
564,60	186,33
564,80	143,91
565,01	196,45
565,21	185,71
565,42	114,82
565,62	219,07
565,83	153,87
566,03	182,75
566,23	194,91
566,44	156,72
566,64	158,93
566,85	163,31
567,05	138,46
567,25	204,82
567,46	118,64
567,66	164,66
567,86	146,97
568,07	158,70
568,27	171,49
568,48	296,69
568,68	181,17
568,88	193,69
569,09	117,76
569,29	143,46
569,50	206,68
569,70	118,35
569,90	151,54
570,11	121,97
570,31	185,46
570,51	107,98
570,72	165,94
570,92	118,58
571,13	97,75
571,33	196,87
571,53	73,96
571,74	183,11
571,94	130,96
572,14	92,97
572,35	225,08
572,55	148,65
572,75	211,20
572,96	77,58
573,16	101,02
573,36	152,55
573,57	130,02
573,77	134,87
573,97	187,98
574,18	216,63
574,38	128,95
574,59	110,43
574,79	171,39
574,99	237,04
575,20	90,38
575,40	181,50
575,60	119,93
575,81	77,32
576,01	109,88
576,21	196,82
576,42	189,21
576,62	156,29
576,82	175,08
577,02	140,64
577,23	156,20
577,43	107,32
577,63	170,65
577,84	165,21
578,04	154,20
578,24	197,87
578,45	161,79
578,65	171,59
578,85	155,31
579,06	125,38
579,26	124,38
579,46	190,40
579,67	155,53
579,87	93,43
580,07	104,52
580,27	144,69
580,48	174,59
580,68	184,41
580,88	104,04
581,09	142,60
581,29	144,62
581,49	90,19
581,69	195,46
581,90	187,46
582,10	221,62
582,30	149,97
582,51	170,24
582,71	136,40
582,91	113,70
583,11	169,17
583,32	148,03
583,52	98,27
583,72	159,66
583,93	118,13
584,13	113,59
584,33	98,75
584,53	87,81
584,74	80,19
584,94	250,15
585,14	156,33
585,34	92,03
585,55	192,12
585,75	146,86
585,95	174,73
586,15	216,48
586,36	106,45
586,56	87,47
586,76	107,16
586,96	180,48
587,17	131,01
587,37	72,68
587,57	139,23
587,77	229,05
587,98	92,45
588,18	179,03
588,38	157,04
588,58	173,86
588,79	145,66
588,99	187,19
589,19	118,82
589,39	130,84
589,60	166,30
589,80	150,30
590,00	126,73
590,20	191,07
590,40	167,04
590,61	165,71
590,81	121,62
591,01	183,37
591,21	158,85
591,42	192,26
591,62	199,02
591,82	219,05
592,02	53,23
592,22	125,63
592,43	143,78
592,63	135,41
592,83	90,16
593,03	125,41
593,23	130,37
593,44	105,11
593,64	169,57
593,84	144,25
594,04	144,69
594,24	168,38
594,45	219,64
594,65	163,92
594,85	152,53
595,05	157,71
595,25	127,41
595,46	89,06
595,66	97,42
595,86	174,35
596,06	215,40
596,26	131,06
596,46	185,46
596,67	228,29
596,87	157,92
597,07	119,12
597,27	219,71
597,47	190,60
597,67	124,92
597,88	191,80
598,08	124,22
598,28	128,35
598,48	130,36
598,68	133,74
598,88	152,88
599,09	86,49
599,29	226,29
599,49	121,04
599,69	141,77
599,89	140,67
600,09	128,39
600,30	167,01
600,50	141,88
600,70	188,56
600,90	159,75
601,10	153,76
601,30	58,48
601,50	158,98
601,71	90,72
601,91	128,55
602,11	146,29
602,31	179,07
602,51	123,84
602,71	230,11
602,91	147,47
603,11	192,23
603,32	98,51
603,52	153,42
603,72	73,72
603,92	182,38
604,12	155,62
604,32	166,53
604,52	70,85
604,72	173,06
604,93	129,26
605,13	110,59
605,33	148,08
605,53	141,84
605,73	206,10
605,93	66,33
606,13	150,76
606,33	159,38
606,53	209,08
606,74	87,18
606,94	108,85
607,14	147,84
607,34	186,35
607,54	186,98
607,74	116,30
607,94	195,08
608,14	87,41
608,34	161,90
608,54	123,92
608,74	129,51
608,95	184,96
609,15	110,26
609,35	189,65
609,55	153,53
609,75	154,23
609,95	85,25
610,15	205,40
610,35	161,28
610,55	116,82
610,75	153,15
610,95	174,46
611,15	120,14
611,35	120,88
611,55	98,33
611,76	84,89
611,96	158,23
612,16	129,55
612,36	72,51
612,56	110,63
612,76	112,33
612,96	141,30
613,16	63,23
613,36	104,33
613,56	131,83
613,76	106,66
613,96	130,77
614,16	132,56
614,36	183,65
614,56	158,53
614,76	174,61
614,96	148,33
615,16	185,91
615,36	186,94
615,56	123,64
615,76	101,07
615,97	154,52
616,17	138,89
616,37	108,68
616,57	176,20
616,77	131,29
616,97	122,68
617,17	139,03
617,37	82,72
617,57	189,79
617,77	154,02
617,97	103,24
618,17	180,21
618,37	113,04
618,57	114,48
618,77	145,46
618,97	154,88
619,17	76,56
619,37	151,12
619,57	190,07
619,77	114,82
619,97	129,81
620,17	162,15
620,37	149,37
620,57	214,14
620,77	89,31
620,97	174,21
621,17	139,56
621,37	167,92
621,57	151,14
621,77	225,73
621,97	93,94
622,17	164,55
622,37	183,81
622,57	93,83
622,77	152,86
622,97	182,90
623,17	145,60
623,37	-12,62
623,57	127,37
623,77	175,80
623,97	116,77
624,16	158,27
624,36	119,89
624,56	177,37
624,76	147,00
624,96	202,55
625,16	104,60
625,36	170,81
625,56	178,02
625,76	154,27
625,96	129,47
626,16	181,86
626,36	111,11
626,56	60,13
626,76	143,33
626,96	135,71
627,16	139,29
627,36	201,55
627,56	89,96
627,76	175,46
627,96	157,93
628,16	121,27
628,35	138,24
628,55	194,89
628,75	155,62
628,95	193,71
629,15	80,15
629,35	198,40
629,55	127,19
629,75	83,86
629,95	152,21
630,15	168,67
630,35	153,46
630,55	188,85
630,75	101,01
630,95	63,24
631,14	165,56
631,34	123,81
631,54	141,64
631,74	159,51
631,94	178,69
632,14	201,85
632,34	152,03
632,54	156,62
632,74	189,14
632,94	119,72
633,14	79,20
633,33	223,98
633,53	170,34
633,73	65,63
633,93	126,34
634,13	124,86
634,33	163,62
634,53	240,83
634,73	138,44
634,93	224,17
635,12	126,90
635,32	175,33
635,52	193,65
635,72	149,05
635,92	171,69
636,12	104,88
636,32	121,93
636,52	149,60
636,71	169,03
636,91	131,29
637,11	204,15
637,31	209,37
637,51	198,15
637,71	65,43
637,91	193,16
638,11	154,72
638,30	170,07
638,50	198,10
638,70	52,72
638,90	123,34
639,10	92,65
639,30	164,28
639,50	105,38
639,69	133,13
639,89	173,41
640,09	181,02
640,29	144,76
640,49	161,89
640,69	188,29
640,88	187,53
641,08	163,58
641,28	82,67
641,48	172,89
641,68	177,47
641,88	121,47
642,07	156,76
642,27	83,35
642,47	144,49
642,67	155,83
642,87	98,45
643,07	98,70
643,26	137,17
643,46	113,53
643,66	194,73
643,86	129,00
644,06	138,12
644,26	102,22
644,45	154,27
644,65	198,72
644,85	161,66
645,05	172,21
645,25	123,02
645,44	124,89
645,64	178,96
645,84	103,47
646,04	243,68
646,24	198,93
646,43	93,43
646,63	96,85
646,83	149,53
647,03	57,11
647,23	213,49
647,42	135,06
647,62	132,12
647,82	166,42
648,02	201,15
648,22	146,77
648,41	151,98
648,61	177,33
648,81	141,54
649,01	130,99
649,20	100,08
649,40	139,90
649,60	94,57
649,80	135,75
650,00	112,65
650,19	174,55
650,39	160,66
650,59	94,25
650,79	127,45
650,98	170,51
651,18	206,66
651,38	139,01
651,58	156,94
651,77	176,11
651,97	128,94
652,17	208,27
652,37	139,10
652,56	212,26
652,76	139,76
652,96	121,63
653,16	141,84
653,35	169,12
653,55	142,27
653,75	194,73
653,95	96,95
654,14	121,44
654,34	212,48
654,54	152,52
654,74	107,98
654,93	135,80
655,13	118,42
655,33	193,54
655,52	90,63
655,72	53,58
655,92	170,48
656,12	184,56
656,31	111,13
656,51	113,37
656,71	155,78
656,91	133,41
657,10	210,02
657,30	142,22
657,50	140,45
657,69	58,97
657,89	139,95
658,09	77,23
658,29	64,47
658,48	132,96
658,68	158,34
658,88	88,30
659,07	106,15
659,27	165,89
659,47	172,29
659,66	109,43
659,86	180,32
660,06	149,25
660,26	149,45
660,45	58,47
660,65	81,60
660,85	155,46
661,04	184,86
661,24	66,78
661,44	188,78
661,63	136,30
661,83	179,72
662,03	171,24
662,22	120,15
662,42	178,44
662,62	121,80
662,81	195,37
663,01	150,10
663,21	127,25
663,40	188,00
663,60	153,30
663,80	158,87
663,99	53,65
664,19	152,34
664,39	184,80
664,58	155,51
664,78	214,84
664,98	207,30
665,17	190,55
665,37	128,16
665,57	122,11
665,76	109,73
665,96	174,34
666,16	180,32
666,35	190,63
666,55	139,79
666,74	117,90
666,94	68,48
667,14	215,14
667,33	132,29
667,53	160,68
667,73	149,95
667,92	103,54
668,12	164,88
668,32	65,58
668,51	198,28
668,71	101,53
668,90	186,25
669,10	162,65
669,30	190,07
669,49	102,19
669,69	126,38
669,89	178,11
670,08	203,49
670,28	-42,86
670,47	68,95
670,67	152,20
670,87	113,14
671,06	129,56
671,26	103,33
671,45	173,60
671,65	41,64
671,85	179,07
672,04	155,94
672,24	166,74
672,43	83,43
672,63	123,83
672,83	133,63
673,02	149,90
673,22	97,56
673,41	120,19
673,61	136,24
673,81	72,34
674,00	38,90
674,20	126,90
674,39	181,45
674,59	133,77
674,78	160,89
674,98	53,93
675,18	94,18
675,37	204,99
675,57	125,33
675,76	107,63
675,96	80,74
676,15	64,08
676,35	95,30
676,55	153,04
676,74	158,44
676,94	166,92
677,13	113,87
677,33	63,36
677,52	107,95
677,72	152,83
677,91	146,55
678,11	159,07
678,31	135,02
678,50	43,60
678,70	159,86
678,89	110,10
679,09	96,18
679,28	117,26
679,48	63,71
679,67	120,05
679,87	154,51
680,06	140,98
680,26	50,89
680,46	114,95
680,65	157,48
680,85	175,62
681,04	122,18
681,24	155,92
681,43	179,35
681,63	97,45
681,82	105,77
682,02	122,77
682,21	129,39
682,41	146,56
682,60	104,56
682,80	105,52
682,99	115,05
683,19	142,19
683,38	58,49
683,58	111,85
683,77	95,06
683,97	63,25
684,16	53,23
684,36	133,18
684,55	129,76
684,75	163,06
684,94	164,38
685,14	69,58
685,33	159,46
685,53	80,21
685,72	124,98
685,92	95,08
686,11	128,60
686,31	162,60
686,50	43,44
686,70	133,98
686,89	143,21
687,09	113,46
687,28	87,33
687,48	172,30
687,67	84,85
687,87	63,75
688,06	168,97
688,26	79,45
688,45	131,31
688,65	98,74
688,84	116,16
689,03	165,56
689,23	210,66
689,42	33,45
689,62	135,24
689,81	66,65
690,01	131,34
690,20	139,32
690,40	95,71
690,59	48,64
690,79	154,76
690,98	154,04
691,17	115,51
691,37	118,87
691,56	124,94
691,76	90,33
691,95	100,43
692,15	208,52
692,34	146,13
692,54	184,45
692,73	160,76
692,92	79,13
693,12	131,23
693,31	101,46
693,51	89,97
693,70	126,99
